1,20,0.0,84.0,86.0,195.0,397.0,0.0,0.0015104983462284,0.009913560088088,0.0327616934722562,0.135540137631267
1,20,3.0,245.0,238.0,408.0,567.0,0.0001262253864865,0.0021923361123866,0.0146905103402982,0.0396837324117985,0.135521947622168
1,21,10.0,130.0,132.0,196.0,194.0,0.0008188545603446,0.0023155507344538,0.0175393179837476,0.0452737684373247,0.154606003506704
1,21,3.0,74.0,101.0,183.0,373.0,0.0002596317101889,0.0013306771145345,0.0116426694057778,0.0307455892585789,0.127346275406706
1,21,13.0,204.0,233.0,379.0,567.0,0.0005469766747749,0.0018254553752117,0.0143818861734852,0.0368630749609599,0.135521947622168
1,22,4.0,122.0,127.0,202.0,171.0,0.0003275418241378,0.0021730553046413,0.0168749498783026,0.0466597001241815,0.136276425771373
1,22,3.0,71.0,82.0,172.0,350.0,0.0002596317101889,0.0012767307450264,0.0094524642700374,0.0288974937293747,0.11949382410817
1,22,7.0,193.0,209.0,374.0,521.0,0.0002945259018018,0.0017270239579208,0.0129004901727829,0.0363767547108153,0.124527221712785
1,23,3.0,117.0,152.0,223.0,189.0,0.0002456563681033,0.0020839956610084,0.0201967904055275,0.0515104610281806,0.150621312694676
1,23,1.0,78.0,92.0,181.0,401.0,8.65439033963083e-05,0.0014026056072121,0.010605203815164,0.0304095718896327,0.13690578133536
1,23,4.0,195.0,244.0,404.0,590.0,0.0001683005153153,0.0017449205792464,0.0150608593404738,0.0392946762116828,0.141019310576859
1,24,6.0,151.0,164.0,231.0,180.0,0.0004913127362067,0.0026896012377117,0.0217912738585955,0.0533583699439898,0.143448869233025
1,24,2.0,90.0,85.0,214.0,379.0,0.0001730878067926,0.0016183910852447,0.0097982861335754,0.0359538584772453,0.129394740962846
1,24,8.0,241.0,249.0,445.0,559.0,0.0003366010306307,0.0021565428697354,0.0153694835072868,0.0432825022628684,0.133609821377058
1,25,6.0,129.0,160.0,190.0,148.0,0.0004913127362067,0.0022977388057272,0.0212597793742395,0.0438878367504678,0.117946848036043
1,25,3.0,72.0,96.0,158.0,323.0,0.0002596317101889,0.0012947128681957,0.0110662996332146,0.0265453721467512,0.110275729105539
1,25,9.0,201.0,256.0,348.0,471.0,0.0003786761594595,0.0017986104432233,0.015801557340825,0.0338478894100634,0.112576432680848
1,26,2.0,148.0,151.0,188.0,183.0,0.0001637709120689,0.002636165451532,0.0200639167844385,0.0434258595215155,0.145839683720242
1,26,3.0,83.0,90.0,184.0,342.0,0.0002596317101889,0.001492516223059,0.0103746559061387,0.030913597943052,0.116762536699983
1,26,5.0,231.0,241.0,372.0,525.0,0.0002103756441442,0.0020670597631073,0.014875684840386,0.0361822266107574,0.12548328483534
1,27,3.0,154.0,161.0,212.0,191.0,0.0002456563681033,0.0027430370238915,0.0213926529953285,0.048969586268943,0.152215189019487
1,27,0.0,77.0,86.0,186.0,417.0,0.0,0.0013846234840427,0.009913560088088,0.0312496153119983,0.142368356151733
1,27,3.0,231.0,247.0,398.0,608.0,0.0001262253864865,0.0020670597631073,0.0152460338405616,0.0387110919115093,0.145321594628356
1,28,2.0,155.0,171.0,207.0,194.0,0.0001637709120689,0.002760848952618,0.0227213892062184,0.0478146431965623,0.154606003506704
1,28,2.0,72.0,78.0,196.0,399.0,0.0001730878067926,0.0012947128681957,0.0089913684519868,0.0329297021567293,0.136222959483313
1,28,4.0,227.0,249.0,403.0,593.0,0.0001683005153153,0.0020312665204561,0.0153694835072868,0.0391974121616539,0.141736357918775
1,29,4.0,161.0,137.0,239.0,206.0,0.0003275418241378,0.0028677205249774,0.0182036860891925,0.0552062788597989,0.164169261455573
1,29,0.0,67.0,86.0,183.0,392.0,0.0,0.0012048022523488,0.009913560088088,0.0307455892585789,0.13383308300115
1,29,4.0,228.0,223.0,422.0,598.0,0.0001683005153153,0.0020402148311189,0.0137646378398593,0.0410454291122033,0.142931436821969
1,30,1.0,143.0,161.0,227.0,220.0,8.18854560344608e-05,0.0025471058078992,0.0213926529953285,0.0524344154860852,0.175326395729252
1,30,3.0,91.0,106.0,238.0,443.0,0.0002596317101889,0.0016363732084141,0.0122190391783411,0.0399860669045999,0.15124504022834
