Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,12,8,63,70,113,119,0.0012207913418536,0.0027206223825126,0.0188913534820056,0.0609215767408139,0.214947625042371
2000,12,13,244,178,179,164,0.0009682202648497,0.0054732654819414,0.0300032403564415,0.0681222175621244,0.216673327609919
2000,13,3,149,91,73,43,0.0004364543905063,0.006954860107666,0.0408567589831986,0.0944633353603522,0.211534462095267
2000,13,5,69,95,115,125,0.0007629945886585,0.0029797292760853,0.0256382654398647,0.0619998347362265,0.225785320422659
2000,13,8,218,186,188,168,0.0005958278552921,0.0048900486682919,0.0313517005971804,0.0715473569926222,0.221958042917478
2000,14,6,162,90,71,32,0.0008729087810127,0.0075616599828315,0.0404077836097568,0.0918752987751371,0.15742099504764
2000,14,3,72,61,102,93,0.0004577967531951,0.0031092827228716,0.0164624651771763,0.0549911577660444,0.167984278394458
2000,14,9,234,151,173,125,0.0006703063372036,0.0052489513228454,0.0254521870439475,0.0658387912751258,0.165147353361219
2000,15,7,175,87,69,42,0.0010183935778482,0.008168459857997,0.0390608574894316,0.0892872621899219,0.206615056000028
2000,15,3,73,56,104,99,0.0004577967531951,0.0031524672051337,0.0151130827856045,0.056069415761457,0.178821973774746
2000,15,10,248,143,173,141,0.0007447848191151,0.0055629911455797,0.0241037268032086,0.0658387912751258,0.186286214591455
2000,16,6,195,98,61,54,0.0008729087810127,0.0091019981274823,0.0439995865972908,0.0789351158490614,0.265647929142893
2000,16,16,82,76,94,98,0.0024415826837072,0.0035411275454926,0.0205106123518918,0.0506781257843939,0.177015691211364
2000,16,22,277,174,155,152,0.0016385266020533,0.006213502206958,0.029329010236072,0.05898851241413,0.200819181687242
2000,17,10,180,109,59,53,0.0014548479683545,0.0084018444253683,0.0489383157051499,0.0763470792638463,0.260728523047654
2000,17,7,56,68,110,106,0.0010681924241219,0.0024183310066779,0.0183516005253768,0.0593041897476949,0.191465951718415
2000,17,17,236,177,169,159,0.0012661341924957,0.0052938141546646,0.0298346828263491,0.0643165070837934,0.21006743347547
2000,18,6,172,77,69,35,0.0008729087810127,0.0080284291175742,0.0345711037550142,0.0892872621899219,0.172179213333357
2000,18,5,50,85,102,88,0.0007629945886585,0.0021592241131052,0.0229395006567211,0.0549911577660444,0.158952865577552
2000,18,11,222,162,171,123,0.0008192633010266,0.0049797743319302,0.0273063198749636,0.0650776491794596,0.162504995707439
2000,19,6,154,81,69,34,0.0008729087810127,0.0071882446750373,0.0363670052487811,0.0892872621899219,0.167259807238118
2000,19,4,74,59,93,95,0.0006103956709268,0.0031956516873958,0.0159227122205476,0.0501389967866875,0.171596843521221
2000,19,10,228,140,162,129,0.0007447848191151,0.0051143628273878,0.0235980542129315,0.0616525097489617,0.170432068668778
2000,20,5,145,103,63,45,0.0007274239841772,0.0067681524537689,0.0462444634644995,0.0815231524342765,0.221373274285744
2000,20,4,62,90,106,87,0.0006103956709268,0.0026774379002505,0.0242888830482929,0.0571476737568697,0.15714658301417
2000,20,9,207,193,169,132,0.0006703063372036,0.0046433030932863,0.032531603307827,0.0643165070837934,0.174395605149447
2000,21,8,173,82,51,31,0.0011638783746836,0.0080751060310484,0.0368159806222229,0.0659949329229858,0.152501588952402
2000,21,2,77,65,85,87,0.0003051978354634,0.0033252051341821,0.0175419710904337,0.045825964805037,0.15714658301417
2000,21,10,250,147,136,118,0.0007447848191151,0.0056078539773989,0.0247779569235781,0.0517576625053012,0.155899101572991
2000,22,8,158,116,73,33,0.0011638783746836,0.0073749523289344,0.0520811433192421,0.0944633353603522,0.162340401142879
2000,22,4,64,85,89,82,0.0006103956709268,0.0027638068647747,0.0229395006567211,0.0479824807958623,0.148115170197264
2000,22,12,222,201,162,115,0.0008937417829381,0.0049797743319302,0.0338800635485659,0.0616525097489617,0.151935565092321
2000,23,6,166,104,61,36,0.0008729087810127,0.0077483676367286,0.0466934388379412,0.0789351158490614,0.177098619428595
2000,23,11,62,71,103,86,0.0016785880950487,0.0026774379002505,0.0191612299603199,0.0555302867637507,0.155340300450789
2000,23,17,228,175,164,122,0.0012661341924957,0.0051143628273878,0.0294975677661644,0.0624136518446279,0.16118381688055
2000,24,8,196,110,59,34,0.0011638783746836,0.0091486750409566,0.0493872910785917,0.0763470792638463,0.167259807238118
2000,24,5,69,62,101,74,0.0007629945886585,0.0029797292760853,0.0167323416554906,0.0544520287683381,0.133664909690214
2000,24,13,265,172,160,108,0.0009682202648497,0.0059443252160429,0.0289918951758873,0.0608913676532955,0.142687313304093
2000,25,8,214,99,62,39,0.0011638783746836,0.0099888594834935,0.0444485619707325,0.080229134141669,0.191856837714312
2000,25,3,61,78,89,89,0.0004577967531951,0.0026342534179884,0.0210503653085205,0.0479824807958623,0.160759148140933
2000,25,11,275,177,151,128,0.0008192633010266,0.0061686393751388,0.0298346828263491,0.0574662282227977,0.169110889841888
2000,26,3,157,90,62,27,0.0004364543905063,0.0073282754154601,0.0404077836097568,0.080229134141669,0.132823964571447
2000,26,7,68,67,91,93,0.0010681924241219,0.0029365447938232,0.0180817240470625,0.0490607387912749,0.167984278394458
2000,26,10,225,157,153,120,0.0007447848191151,0.005047068579659,0.0264635322245018,0.0582273703184639,0.15854145922677
2000,27,4,143,95,57,25,0.0005819391873418,0.0066747986268204,0.0426526604769655,0.0737590426786312,0.122985152380969
2000,27,3,57,56,105,76,0.0004577967531951,0.00246151548894,0.0151130827856045,0.0566085447591634,0.137277474816976
2000,27,7,200,151,162,101,0.0005213493733806,0.0044862831819191,0.0254521870439475,0.0616525097489617,0.133439061515865
2000,28,5,161,100,61,28,0.0007274239841772,0.0075149830693572,0.0448975373441743,0.0789351158490614,0.137743370666685
2000,28,3,64,62,84,79,0.0004577967531951,0.0027638068647747,0.0167323416554906,0.0452868358073307,0.14269632250712
2000,28,8,225,162,145,107,0.0005958278552921,0.005047068579659,0.0273063198749636,0.0551828019357991,0.141366134477203
2000,29,3,175,95,57,24,0.0004364543905063,0.008168459857997,0.0426526604769655,0.0737590426786312,0.11806574628573
2000,29,6,55,78,85,82,0.0009155935063902,0.0023751465244158,0.0210503653085205,0.045825964805037,0.148115170197264
2000,29,9,230,173,142,106,0.0006703063372036,0.005159225659207,0.0291604527059796,0.0540410887922998,0.140044955650314
2000,30,5,146,105,59,30,0.0007274239841772,0.0068148293672432,0.047142414211383,0.0763470792638463,0.147582182857163
2000,30,4,64,68,88,84,0.0006103956709268,0.0027638068647747,0.0183516005253768,0.047443351798156,0.151727735324027
2000,30,9,210,173,147,114,0.0006703063372036,0.0047105973410151,0.0291604527059796,0.0559439440314653,0.150614386265432
2000,31,4,178,84,62,35,0.0005819391873418,0.0083084905984198,0.0377139313691064,0.080229134141669,0.172179213333357
2000,31,3,75,76,89,74,0.0004577967531951,0.0032388361696579,0.0205106123518918,0.0479824807958623,0.133664909690214
