Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,22,4.0,180.0,120.0,108.0,89.0,0.0004977966305105,0.0058661812618889,0.0276311759635869,0.0565465247121117,0.163134973863625
2000,23,3.0,163.0,78.0,40.0,25.0,0.0007302048661164,0.011103512496408,0.0495538847183117,0.0839488969162032,0.214894444124552
2000,23,2.00766283524904,54.2068965517241,54.2068965517241,84.3218390804598,67.2567049808429,0.000511249345453,0.0033870170326888,0.0195772180290919,0.0588243467814288,0.156693599971318
2000,23,5.00766283524904,217.206896551724,132.206896551724,124.32183908046,92.2567049808429,0.0006231994215299,0.0070787501472487,0.0304419335185035,0.0650922957946148,0.169104439952741
2000,24,5.0,156.0,87.0,43.0,27.0,0.001217008110194,0.0106266745364396,0.0552716406473477,0.0902450641849185,0.232085999654516
2000,24,3.0,60.0,68.0,87.0,74.0,0.0007639470181101,0.003748988318625,0.0245586984436191,0.0606926773157899,0.172404021296915
2000,24,8.0,216.0,155.0,130.0,101.0,0.000995593261021,0.0070394175142667,0.0356902689529664,0.0680652612275419,0.185130700676698
2000,25,2.0,169.0,107.0,36.0,27.0,0.0004868032440776,0.0115122307478096,0.0679777649340943,0.0755540072245829,0.232085999654516
2000,25,7.0,65.0,62.0,89.0,72.0,0.0017825430422571,0.0040614040118438,0.0223917544632998,0.0620879112770724,0.167744453153755
2000,25,9.0,234.0,169.0,125.0,99.0,0.0011200424186486,0.0076260356404556,0.0389139061487182,0.0654473665649441,0.181464746207852
2000,26,2.0,133.0,77.0,33.0,15.0,0.0004868032440776,0.0090599212394004,0.0489185785039744,0.0692578399558677,0.128936666474731
2000,26,4.0,41.0,57.0,76.0,78.0,0.0010185960241469,0.0025618086843937,0.0205859678130337,0.053018890528736,0.181723157583234
2000,26,6.0,174.0,134.0,109.0,93.0,0.0007466949457657,0.0056706418864926,0.0308548131593387,0.0570701036446313,0.170466882801316
2000,27,6.0,133.0,67.0,40.0,21.0,0.0014604097322328,0.0090599212394004,0.0425655163606011,0.0839488969162032,0.180511333064623
2000,27,2.0,38.0,55.0,81.0,56.0,0.0005092980120734,0.0023743592684625,0.0198636531529272,0.0565069754319423,0.130467908008476
2000,27,8.0,171.0,122.0,121.0,77.0,0.000995593261021,0.0055728721987944,0.02809169556298,0.0633530508348659,0.141139247050552
2000,28,4.0,141.0,77.0,41.0,15.0,0.0009736064881552,0.0096048789079357,0.0489185785039744,0.0860476193391083,0.128936666474731
2000,28,5.0,66.0,62.0,78.0,77.0,0.0012732450301836,0.0041238871504875,0.0223917544632998,0.0544141244900185,0.179393373511654
2000,28,9.0,207.0,139.0,119.0,92.0,0.0011200424186486,0.0067461084511722,0.0320061121578215,0.0623058929698268,0.168633905566893
2000,29,4.0,146.0,84.0,38.0,27.0,0.0009736064881552,0.0099454774507703,0.0533657220043357,0.0797514520703931,0.232085999654516
2000,29,1.0,59.0,59.0,75.0,62.0,0.0002546490060367,0.0036865051799813,0.0213082824731401,0.0523212735480947,0.144446612437955
2000,29,5.0,205.0,143.0,113.0,89.0,0.0006222457881381,0.0066809286593735,0.0329271513566077,0.0591644193747095,0.163134973863625
2000,30,3.0,125.0,67.0,29.0,28.0,0.0007302048661164,0.008514963570865,0.0425655163606011,0.0608629502642474,0.240681777419498
2000,30,3.0,55.0,51.0,75.0,60.0,0.0007639470181101,0.0034365726254063,0.0184190238327143,0.0523212735480947,0.139787044294796
2000,30,6.0,180.0,118.0,104.0,88.0,0.0007466949457657,0.0058661812618889,0.0271706563641938,0.0544522089820335,0.161301996629202
2000,31,4.0,128.0,70.0,29.0,17.0,0.0009736064881552,0.0087193226965658,0.0444714350036131,0.0608629502642474,0.146128222004695
2000,31,2.0,57.0,64.0,69.0,73.0,0.0005092980120734,0.0035615389026938,0.0231140691234062,0.0481355716642471,0.170074237225335
2000,31,6.0,185.0,134.0,98.0,90.0,0.0007466949457657,0.0060291307413858,0.0308548131593387,0.0513107353869162,0.164967951098047
2000,32,8.0,143.0,78.0,30.0,14.0,0.0019472129763104,0.0097411183250696,0.0495538847183117,0.0629616726871524,0.120340888709749
2000,32,2.0,57.0,61.0,68.0,69.0,0.0005092980120734,0.0035615389026938,0.0220305971332465,0.0474379546836059,0.160755100939015
2000,32,10.0,200.0,139.0,98.0,83.0,0.0012444915762762,0.0065179791798765,0.0320061121578215,0.0513107353869162,0.152137110457088
2000,33,3.0,155.0,69.0,38.0,21.0,0.0007302048661164,0.0105585548278727,0.0438361287892758,0.0797514520703931,0.180511333064623
2000,33,1.0,56.0,64.0,75.0,70.0,0.0002546490060367,0.00349905576405,0.0231140691234062,0.0523212735480947,0.163084885010595
2000,33,4.0,211.0,133.0,113.0,91.0,0.0004977966305105,0.0068764680347698,0.0306245533596421,0.0591644193747095,0.16680092833247
2000,34,3.0,114.0,75.0,37.0,24.0,0.0007302048661164,0.0077656467766289,0.0476479660752998,0.077652729647488,0.20629866635957
2000,34,2.0,51.0,57.0,74.0,67.0,0.0005092980120734,0.0031866400708313,0.0205859678130337,0.0516236565674535,0.156095532795855
2000,34,5.0,165.0,132.0,111.0,91.0,0.0006222457881381,0.0053773328233981,0.0303942935599456,0.0581172615096704,0.16680092833247
2000,35,5.0,129.0,67.0,47.0,20.0,0.001217008110194,0.0087874424051327,0.0425655163606011,0.0986399538765388,0.171915555299641
2000,35,1.0,48.0,69.0,71.0,60.0,0.0002546490060367,0.0029991906549,0.0249198557736723,0.0495308056255297,0.139787044294796
2000,35,6.0,177.0,136.0,118.0,80.0,0.0007466949457657,0.0057684115741907,0.0313153327587318,0.0617823140373073,0.14663817875382
2000,36,6.0,124.0,76.0,44.0,20.0,0.0014604097322328,0.0084468438622981,0.0482832722896371,0.0923437866078236,0.171915555299641
2000,36,2.0,44.0,57.0,89.0,84.0,0.0005092980120734,0.002749258100325,0.0205859678130337,0.0620879112770724,0.195701862012714
2000,36,8.0,168.0,133.0,133.0,104.0,0.000995593261021,0.0054751025110963,0.0306245533596421,0.0696359980251006,0.190629632379966
2000,37,2.0,155.0,91.0,42.0,30.0,0.0004868032440776,0.0105585548278727,0.057812865504697,0.0881463417620134,0.257873332949462
2000,37,4.0,54.0,68.0,91.0,65.0,0.0010185960241469,0.0033740894867625,0.0245586984436191,0.0634831452383549,0.151435964652695
2000,37,6.0,209.0,159.0,133.0,95.0,0.0007466949457657,0.006811288242971,0.0366113081517526,0.0696359980251006,0.174132837270161
2000,38,3.0,161.0,72.0,47.0,23.0,0.0007302048661164,0.0109672730792742,0.0457420474322878,0.0986399538765388,0.197702888594588
2000,38,3.0,59.0,63.0,93.0,83.0,0.0007639470181101,0.0036865051799813,0.022752911793353,0.0648783791996375,0.193372077941134
2000,38,6.0,220.0,135.0,140.0,106.0,0.0007466949457657,0.0071697770978642,0.0310850729590352,0.0733010505527374,0.194295586848811
2000,39,1.0,152.0,88.0,39.0,30.0,0.0002434016220388,0.0103541957021719,0.055906946861685,0.0818501744932982,0.257873332949462
2000,39,1.0,44.0,68.0,101.0,63.0,0.0002546490060367,0.002749258100325,0.0245586984436191,0.0704593150447676,0.146776396509535
2000,39,2.0,196.0,156.0,140.0,93.0,0.0002488983152552,0.006387619596279,0.035920528752663,0.0733010505527374,0.170466882801316
2000,40,7.0,123.0,82.0,60.0,30.0,0.0017038113542716,0.0083787241537312,0.0520951095756611,0.125923345374305,0.257873332949462
2000,40,2.0,60.0,67.0,104.0,83.0,0.0005092980120734,0.003748988318625,0.0241975411135659,0.0725521659866914,0.193372077941134
2000,40,9.0,183.0,149.0,164.0,113.0,0.0011200424186486,0.005963950949587,0.0343087101547871,0.0858669449332067,0.207126427489771
2000,41,3.0,126.0,94.0,46.0,27.0,0.0007302048661164,0.0085830832794319,0.059718784147709,0.0965412314536337,0.232085999654516
2000,41,2.0,67.0,69.0,78.0,84.0,0.0005092980120734,0.0041863702891313,0.0249198557736723,0.0544141244900185,0.195701862012714
2000,41,5.0,193.0,163.0,124.0,111.0,0.0006222457881381,0.0062898499085809,0.0375323473505389,0.0649237876324246,0.203460473020925
2000,42,1.0,157.0,88.0,52.0,33.0,0.0002434016220388,0.0106947942450065,0.055906946861685,0.109133565991064,0.283660666244408
2000,42,2.0,54.0,60.0,83.0,77.0,0.0005092980120734,0.0033740894867625,0.0216694398031933,0.0579022093932248,0.179393373511654
2000,42,3.0,211.0,148.0,135.0,110.0,0.0003733474728828,0.0068764680347698,0.0340784503550905,0.0706831558901397,0.201627495786502
2000,43,1.0,130.0,90.0,57.0,30.0,0.0002434016220388,0.0088555621136996,0.0571775592903597,0.11962717810559,0.257873332949462
2000,43,2.0,57.0,63.0,99.0,103.0,0.0005092980120734,0.0035615389026938,0.022752911793353,0.069064081083485,0.239967759372733
2000,43,3.0,187.0,153.0,156.0,133.0,0.0003733474728828,0.0060943105331846,0.0352297493535733,0.0816783134730503,0.243785972178226
2000,44,5.0,115.0,73.0,38.0,26.0,0.001217008110194,0.0078337664851958,0.0463773536466251,0.0797514520703931,0.223490221889534
2000,44,5.0,59.0,68.0,95.0,98.0,0.0012732450301836,0.0036865051799813,0.0245586984436191,0.06627361316092,0.228318839014833
2000,44,10.0,174.0,141.0,133.0,124.0,0.0012444915762762,0.0056706418864926,0.0324666317572146,0.0696359980251006,0.227289177068421
2000,45,2.0,131.0,78.0,42.0,21.0,0.0004868032440776,0.0089236818222665,0.0495538847183117,0.0881463417620134,0.180511333064623
2000,45,0.0,53.0,66.0,99.0,81.0,0.0,0.0033116063481188,0.0238363837835127,0.069064081083485,0.188712509797974
2000,45,2.0,184.0,144.0,141.0,102.0,0.0002488983152552,0.0059965408454864,0.0331574111563043,0.073824629485257,0.18696367791112
2000,46,6.0,168.0,65.0,53.0,26.0,0.0014604097322328,0.0114441110392426,0.0412949039319265,0.111232288413969,0.223490221889534
2000,46,4.0,63.0,60.0,96.0,73.0,0.0010185960241469,0.0039364377345563,0.0216694398031933,0.0669712301415612,0.170074237225335
2000,46,10.0,231.0,125.0,149.0,99.0,0.0012444915762762,0.0075282659527574,0.0287824749620697,0.0780132609454134,0.181464746207852
2000,47,3.0,160.0,104.0,47.0,26.0,0.0007302048661164,0.0108991533707073,0.0660718462910823,0.0986399538765388,0.223490221889534
2000,47,1.0,70.0,61.0,104.0,70.0,0.0002546490060367,0.0043738197050625,0.0220305971332465,0.0725521659866914,0.163084885010595
2000,47,4.0,230.0,165.0,151.0,96.0,0.0004977966305105,0.007495676056858,0.037992866949932,0.0790604188104525,0.175965814504584
2000,48,6.01739130434783,172.498550724638,93.2695652173913,48.1391304347826,26.0753623188406,0.0014646428039204,0.0117505510035785,0.0592547343911496,0.101030672462631,0.224138019634141
2000,48,2.0,75.0,90.0,90.0,73.0,0.0005092980120734,0.0046862353982813,0.03250415970479,0.0627855282577137,0.170074237225335
2000,48,8.01739130434783,247.498550724638,183.269565217391,138.139130434783,99.0753623188406,0.0009977575941971,0.0080659520033641,0.0421996133774317,0.0723267384522228,0.18160288362262
2000,49,3.0,140.0,87.0,46.0,22.0,0.0007302048661164,0.0095367591993688,0.0552716406473477,0.0965412314536337,0.189107110829606
2000,49,4.0,55.0,64.0,95.0,90.0,0.0010185960241469,0.0034365726254063,0.0231140691234062,0.06627361316092,0.209680566442193
