Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,40,4,118,124,158,71,0.0004412746205217,0.0037409491782112,0.0323708868252449,0.0822801070148798,0.168249320702482
2000,40,5,73,98,155,175,0.0005797703380911,0.0022255620194732,0.0206978112450459,0.0485481230056845,0.141209250850786
2000,40,9,191,222,313,246,0.0005087978337397,0.0029684427925178,0.0259182211047804,0.06121676865554,0.148077844356086
2000,41,7,149,139,159,67,0.0007722305859129,0.00472374091147,0.0362867199089438,0.0828008671858601,0.158770485733328
2000,41,4,79,84,191,193,0.0004638162704728,0.0024084849251834,0.0177409810671822,0.0598238160908757,0.155733630938295
2000,41,11,228,223,350,260,0.0006218640190152,0.0035434814486599,0.0260349698484957,0.0684532556851086,0.156505038750335
2000,42,1,141,149,154,81,0.0001103186551304,0.004470117238371,0.0388972752980765,0.0801970663309588,0.191946408125367
2000,42,6,86,98,181,212,0.0006957244057093,0.0026218949818452,0.0206978112450459,0.0566916791227671,0.171064921030666
2000,42,7,227,247,335,293,0.0003957316484642,0.0035279398633588,0.0288369396976611,0.0655195447271754,0.176369139822493
2000,43,2,98,117,173,90,0.0002206373102608,0.0031068899954635,0.030543498052852,0.0900915095795836,0.213273786805963
2000,43,1,81,88,208,175,0.0001159540676182,0.0024694592270867,0.0185857896894289,0.0651484489366605,0.141209250850786
2000,43,3,179,205,381,265,0.0001695992779132,0.0027819437689041,0.0239334924616216,0.074516258331504,0.159514751033995
2000,44,1,131,122,155,85,0.0001103186551304,0.0041530876469971,0.0318487757474183,0.0807178265019391,0.201425243094521
2000,44,0,87,109,184,194,0.0,0.0026523821327969,0.0230210349562245,0.0576313202131997,0.156540540943157
2000,44,1,218,231,339,279,5.65330926377478e-05,0.0033880655956485,0.0269689597982175,0.0663018676492909,0.167941945428244
2000,45,2,156,138,162,93,0.0002206373102608,0.0049456616254317,0.0360256643700306,0.0843631476988008,0.220382913032828
2000,45,4,75,94,179,199,0.0004638162704728,0.0022865363213766,0.0198530026227991,0.0560652517291453,0.160575090967465
2000,45,6,231,232,341,292,0.0003391985558264,0.0035901062045634,0.0270857085419327,0.0666930291103487,0.175767197365761
2000,46,2,151,147,187,94,0.0002206373102608,0.0047871468297448,0.0383751642202499,0.0973821519733071,0.222752621775117
2000,46,3,80,106,182,185,0.0003478622028546,0.0024389720761351,0.0223874284895394,0.0570048928195779,0.149278350899402
2000,46,5,231,253,369,279,0.0002826654631887,0.0035901062045634,0.0295374321599525,0.0721692895651574,0.167941945428244
2000,47,6,109,134,177,90,0.0006619119307825,0.0034556225459747,0.0349814422143775,0.0921745502635046,0.213273786805963
2000,47,4,81,105,160,210,0.0004638162704728,0.0024694592270867,0.0221762263339777,0.0501141914897388,0.169451101020943
2000,47,10,190,239,337,300,0.0005653309263774,0.0029529012072166,0.0279029497479393,0.0659107061882332,0.180582737019617
2000,48,2,131,138,152,88,0.0002206373102608,0.0041530876469971,0.0360256643700306,0.0791555459889983,0.208534369321386
2000,48,1,67,99,193,172,0.0001159540676182,0.0020426391137631,0.0209090134006076,0.0604502434844975,0.138788520836201
2000,48,3,198,237,345,260,0.0001695992779132,0.0030772338896257,0.0276694522605088,0.0674753520324642,0.156505038750335
2000,49,7,125,130,182,76,0.0007722305859129,0.0039628698921728,0.0339372200587244,0.0947783511184059,0.180097864413924
2000,49,4,73,122,158,182,0.0004638162704728,0.0022255620194732,0.0257666629785265,0.0494877640961171,0.146857620884817
2000,49,11,198,252,340,258,0.0006218640190152,0.0030772338896257,0.0294206834162372,0.0664974483798198,0.155301153836871
2000,50,4,131,133,160,95,0.0004412746205217,0.0041530876469971,0.0347203866754642,0.0833216273568403,0.225122330517405
2000,50,3,80,95,168,184,0.0003478622028546,0.0024389720761351,0.0200642047783608,0.0526199010642258,0.14847144089454
2000,50,7,211,228,328,279,0.0003957316484642,0.0032792744985406,0.0266187135670718,0.0641504796134732,0.167941945428244
2000,51,7,146,142,166,86,0.0007722305859129,0.0046286320340579,0.0370698865256836,0.0864461883827218,0.203794951836809
2000,51,7,95,118,196,222,0.0008116784733275,0.0028962793404104,0.0249218543562797,0.0613898845749301,0.179134021079282
2000,51,14,241,260,362,308,0.0007914632969284,0.0037455220575748,0.0303546733659591,0.0708002244514552,0.185398276673474
2000,52,5,111,130,160,96,0.0005515932756521,0.0035190284642495,0.0339372200587244,0.0833216273568403,0.227492039259694
2000,52,3,86,116,211,208,0.0003478622028546,0.0026218949818452,0.0244994500451563,0.0660880900270931,0.16783728101122
2000,52,8,197,246,371,304,0.0004522647411019,0.0030616923043246,0.0287201909539459,0.0725604510262152,0.182990506846546
2001,1,3,137,150,192,110,0.0003359549996853,0.0043355976808948,0.038890123733416,0.0974630119620781,0.25544324091379
2001,1,5,82,129,234,266,0.0005884766551012,0.0024951305545616,0.0272359214248268,0.0725135986586654,0.214138370305135
2001,1,8,219,279,426,376,0.0004590767203941,0.0033973037516492,0.0324667300868428,0.0819710135960797,0.224771289866885
2001,2,6,163,155,179,105,0.0006719099993706,0.0051584118393128,0.0401864611911965,0.0908639538604791,0.243832184508618
2001,2,0,90,127,211,234,0.0,0.0027385579257384,0.0268136590771551,0.0653861936623008,0.188377363351133
2001,2,6,253,282,390,339,0.0003443075402955,0.0039247390372934,0.0328158347114325,0.0750438856865519,0.20265283847041
2001,3,3,172,167,187,95,0.0003359549996853,0.005443232124919,0.0432976710898698,0.0949249126922323,0.220610071698273
2001,3,1,95,119,243,237,0.0001176953310202,0.0028907000327239,0.0251246096864682,0.0753025832224602,0.190792457753071
2001,3,4,267,286,430,332,0.000229538360197,0.0041419182725586,0.0332813075442188,0.0827406944749162,0.19846826658459
2001,4,3,151,133,199,106,0.0003359549996853,0.0047786514585045,0.0344825763769622,0.101016350939862,0.246154395789652
2001,4,5,72,117,228,230,0.0005884766551012,0.0021908463405907,0.0247023473387964,0.0706542756161355,0.185157237481883
2001,4,8,223,250,427,336,0.0004590767203941,0.003459354961725,0.0290920520491423,0.0821634338157888,0.200859450519344
2001,5,8,151,146,181,107,0.0008958799991608,0.0047786514585045,0.0378530537671916,0.0918791935684174,0.248476607070687
2001,5,5,84,100,194,229,0.0005884766551012,0.0025559873973558,0.0211131173835867,0.0601181117084661,0.184352206014571
2001,5,13,235,246,375,336,0.0007459996706404,0.0036455085919524,0.028626579216356,0.0721575823909153,0.200859450519344
2001,6,6,153,137,182,90,0.0006719099993706,0.0048419448553058,0.0355196463431866,0.0923868134223865,0.208999015293101
2001,6,3,83,107,210,229,0.0003530859930607,0.0025255589759587,0.0225910356004378,0.0650763064885458,0.184352206014571
2001,6,9,236,244,392,319,0.0005164613104433,0.0036610213944713,0.0283938427999629,0.0754287261259701,0.190696918796639
2001,7,4,136,146,171,84,0.0004479399995804,0.0043039509824941,0.0378530537671916,0.0868029950287258,0.195065747606894
2001,7,3,97,117,234,225,0.0003530859930607,0.002951556875518,0.0247023473387964,0.0725135986586654,0.181132080145321
2001,7,7,233,263,405,309,0.0004016921303448,0.0036144829869145,0.0306048387556977,0.0779301889821885,0.184718958959754
2001,8,2,146,133,174,95,0.0002239699997902,0.004620417966501,0.0344825763769622,0.0883258545906333,0.220610071698273
2001,8,7,76,92,179,221,0.0008238673171418,0.0023125600261791,0.0194240679928998,0.0554698041021414,0.177911954276071
2001,8,9,222,225,353,316,0.0005164613104433,0.0034438421592061,0.0261828468442281,0.0679243375573149,0.188903530845573
2001,9,6,146,114,185,99,0.0006719099993706,0.004620417966501,0.0295564940373961,0.093909672984294,0.229898916822411
2001,9,4,87,90,188,219,0.000470781324081,0.0026472726615471,0.019001805645228,0.0582587886659363,0.176301891341445
2001,9,10,233,204,373,318,0.0005738459004926,0.0036144829869145,0.0237391144721001,0.071772741951497,0.190099122812951
2001,10,10,142,136,172,103,0.001119849998951,0.0044938311728982,0.0352603788516305,0.087310614882695,0.239187761946549
2001,10,9,95,122,196,245,0.0010592579791823,0.0028907000327239,0.0257580032079758,0.0607378860559761,0.197232709491571
2001,10,19,237,258,368,348,0.001090307210936,0.0036765341969902,0.0300229977147149,0.0708106408529515,0.208033002323606
2001,11,4,140,138,197,73,0.0004479399995804,0.0044305377760968,0.0357789138347427,0.100001111231924,0.169521423515515
2001,11,4,97,115,194,202,0.000470781324081,0.002951556875518,0.0242800849911247,0.0601181117084661,0.162616356397132
2001,11,8,237,253,391,275,0.0004590767203941,0.0036765341969902,0.029441156673732,0.075236305906261,0.164393895514344
2001,12,6,144,137,154,102,0.0006719099993706,0.0045571245696996,0.0355196463431866,0.0781734575112501,0.236865550665514
2001,12,11,76,122,203,210,0.0012946486412228,0.0023125600261791,0.0257580032079758,0.062907096272261,0.169056608135633
2001,12,17,220,259,357,312,0.0009755380308375,0.0034128165541682,0.0301393659229114,0.0686940184361513,0.186512346910819
2001,13,4,132,132,197,101,0.0004479399995804,0.0041773641888913,0.0342233088854061,0.100001111231924,0.23454333938448
2001,13,6,83,125,201,227,0.0007061719861215,0.0025255589759587,0.0263913967294834,0.062287321924751,0.182742143079946
2001,13,10,215,257,398,328,0.0005738459004926,0.0033352525415734,0.0299066295065183,0.0765832474442247,0.196077082649836
2001,14,4,144,145,161,81,0.0004479399995804,0.0045571245696996,0.0375937862756354,0.0817267964890342,0.188099113763791
2001,14,3,79,100,187,188,0.0003530859930607,0.0024038452903704,0.0211131173835867,0.0579489014921813,0.151345915854757
2001,14,7,223,245,348,269,0.0004016921303448,0.003459354961725,0.0285102110081595,0.0669622364587694,0.160807119612213
2001,15,1,124,117,150,71,0.0001119849998951,0.0039241906016858,0.0303342965120645,0.0761429780953735,0.164877000953446
2001,15,4,82,86,164,195,0.000470781324081,0.0024951305545616,0.0181572809498846,0.0508214964958167,0.156981136125945
2001,15,5,206,203,314,266,0.0002869229502463,0.0031956373189029,0.0236227462639036,0.0604199489886597,0.159013731661147
2001,16,5,157,135,162,99,0.0005599249994755,0.0049685316489086,0.0350011113600744,0.0822344163430034,0.229898916822411
2001,16,4,84,121,205,213,0.000470781324081,0.0025559873973558,0.0255468720341399,0.0635268706197709,0.17147170253757
2001,16,9,241,256,367,312,0.0005164613104433,0.003738585407066,0.0297902612983217,0.0706182206332424,0.186512346910819
2001,17,6,161,145,165,95,0.0006719099993706,0.0050951184425114,0.0375937862756354,0.0837572759049109,0.220610071698273
2001,17,3,81,103,185,215,0.0003530859930607,0.0024647021331645,0.0217465109050943,0.0573291271446713,0.173081765472195
2001,17,9,242,248,350,310,0.0005164613104433,0.003754098209585,0.0288593156327492,0.0673470768981876,0.185316754943442
2001,18,5,137,128,148,84,0.0005599249994755,0.0043355976808948,0.0331862389191816,0.0751277383874352,0.195065747606894
2001,18,5,74,93,196,212,0.0005884766551012,0.0022517031833849,0.0196351991667356,0.0607378860559761,0.170666671070258
2001,18,10,211,221,344,296,0.0005738459004926,0.0032732013314976,0.0257173740114418,0.0661925555799329,0.176947611171803
2001,19,2,135,115,150,76,0.0002239699997902,0.0042723042840934,0.0298157615289523,0.0761429780953735,0.176488057358619
2001,19,3,76,97,185,201,0.0003530859930607,0.0023125600261791,0.0204797238620791,0.0573291271446713,0.16181132492982
2001,19,5,211,212,335,277,0.0002869229502463,0.0032732013314976,0.0246700601376727,0.064460773602551,0.165589487481721
2001,20,7,130,127,132,81,0.0007838949992657,0.0041140707920899,0.0329269714276255,0.0670058207239287,0.188099113763791
2001,20,0,80,98,192,184,0.0,0.0024342737117674,0.020690855035915,0.0594983373609562,0.148125789985507
2001,20,7,210,225,324,265,0.0004016921303448,0.0032576885289787,0.0261828468442281,0.0623441511857508,0.158415935677459
2001,21,1,125,133,153,64,0.0001119849998951,0.0039558373000865,0.0344825763769622,0.077665837657281,0.148621521986205
2001,21,1,87,86,152,195,0.0001176953310202,0.0026472726615471,0.0181572809498846,0.047102850410757,0.156981136125945
2001,21,2,212,219,305,259,0.0001147691800985,0.0032887141340166,0.0254846375950487,0.0586881670112777,0.154829159775328
2001,22,9,139,157,157,88,0.0010078649990559,0.0043988910776962,0.0407049961743087,0.0796963170731576,0.204354592731032
2001,22,4,73,110,183,203,0.000470781324081,0.0022212747619878,0.0232244291219454,0.0567093527971614,0.163421387864445
2001,22,13,212,267,340,291,0.0007459996706404,0.0032887141340166,0.031070311588484,0.0654228747010965,0.17395863125336
2001,23,6,140,111,133,64,0.0006719099993706,0.0044305377760968,0.0287786915627278,0.0675134405778978,0.148621521986205
2001,23,7,93,104,159,188,0.0008238673171418,0.0028298431899297,0.0219576420789302,0.0492720606270418,0.151345915854757
2001,23,13,233,215,292,252,0.0007459996706404,0.0036144829869145,0.0250191647622624,0.0561867041550593,0.150644587889508
2001,24,6,129,139,136,90,0.0006719099993706,0.0040824240936892,0.0360381813262988,0.0690363001398053,0.208999015293101
2001,24,4,93,84,165,191,0.000470781324081,0.0028298431899297,0.0177350186022128,0.0511313836695717,0.153761010256694
2001,24,10,222,223,301,281,0.0005738459004926,0.0034438421592061,0.025950110427835,0.0579184861324413,0.167980671416475
2001,25,2,141,125,166,76,0.0002239699997902,0.0044621844744975,0.0324084364445133,0.08426489575888,0.176488057358619
2001,25,2,64,79,158,196,0.0002353906620405,0.001947418969414,0.0166793627330335,0.0489621734532869,0.157786167593257
2001,25,4,205,204,324,272,0.000229538360197,0.003180124516384,0.0237391144721001,0.0623441511857508,0.162600507563278
2001,26,6,131,139,141,71,0.0006719099993706,0.0041457174904906,0.0360381813262988,0.0715743994096511,0.164877000953446
2001,26,2,73,90,164,189,0.0002353906620405,0.0022212747619878,0.019001805645228,0.0508214964958167,0.152150947322069
2001,26,8,204,229,305,260,0.0004590767203941,0.003164611713865,0.0266483196770144,0.0586881670112777,0.155426955759016
2001,27,3,115,127,137,67,0.0003359549996853,0.0036393703160795,0.0329269714276255,0.0695439199937745,0.155588155829309
2001,27,1,81,103,169,170,0.0001176953310202,0.0024647021331645,0.0217465109050943,0.0523709323645916,0.136855349443131
2001,27,4,196,230,306,237,0.000229538360197,0.0030405092937134,0.0267646878852109,0.0588805872309869,0.14167764813418
2001,28,4,131,124,150,86,0.0004479399995804,0.0041457174904906,0.0321491689529572,0.0761429780953735,0.199710170168963
2001,28,7,62,101,176,195,0.0008238673171418,0.0018865621266198,0.0213242485574226,0.0545401425808765,0.156981136125945
2001,28,11,193,225,326,281,0.0006312304905419,0.0029939708861566,0.0261828468442281,0.062728991625169,0.167980671416475
2001,29,7,142,124,147,75,0.0007838949992657,0.0044938311728982,0.0321491689529572,0.074620118533466,0.174165846077584
2001,29,4,52,86,155,183,0.000470781324081,0.0015822779126488,0.0181572809498846,0.0480325119320219,0.147320758518194
2001,29,11,194,210,302,258,0.0006312304905419,0.0030094836886756,0.0244373237212796,0.0581109063521504,0.154231363791639
2001,30,2,139,138,140,80,0.0002239699997902,0.0043988910776962,0.0357789138347427,0.0710667795556819,0.185776902482756
