Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,34,18.0,250.0,220.0,255.0,142.0,0.0010818621960568,0.0038164680510204,0.026417527380662,0.0615048010979404,0.155635191012216
2000,34,8.0,108.0,138.0,254.0,251.0,0.0005080566972701,0.0015896611390723,0.0132098513787834,0.040104136017874,0.120015830052358
2000,34,26.0,358.0,358.0,509.0,393.0,0.0008028593499243,0.0026827612413283,0.0190683631906874,0.0485708845895256,0.13083511163483
2000,35,14.0,264.0,222.0,273.0,124.0,0.0008414483747108,0.0040301902618775,0.0266576867204862,0.0658463164695597,0.135906786517709
2000,35,9.0,106.0,136.0,282.0,274.0,0.0005715637844289,0.0015602229698302,0.0130184042573518,0.0445250643977971,0.13101329655118
2000,35,23.0,370.0,358.0,555.0,398.0,0.0007102217326253,0.0027726861991382,0.0190683631906874,0.0529603947881861,0.132499680485146
2000,36,13.0,267.0,210.0,258.0,157.0,0.0007813449193743,0.0040759878784898,0.025216730681541,0.0622283869932103,0.172075528090971
2000,36,9.0,129.0,143.0,276.0,281.0,0.0005715637844289,0.0018987619161142,0.0136884691823625,0.0435777226020993,0.13436035157256
2000,36,22.0,396.0,353.0,534.0,438.0,0.000679342526859,0.0029675236077263,0.0188020452690298,0.0509564879583628,0.145816231287674
2000,37,12.0,228.0,209.0,259.0,126.0,0.0007212414640378,0.0034806188625306,0.0250966510116289,0.0624695822916336,0.138098831461543
2000,37,10.0,118.0,149.0,245.0,244.0,0.0006350708715876,0.0017368519852827,0.0142628105466575,0.0386831233243273,0.116668775030978
2000,37,22.0,346.0,358.0,504.0,370.0,0.000679342526859,0.0025928362835184,0.0190683631906874,0.0480937639157582,0.123178094923377
2000,38,8.0,240.0,236.0,284.0,112.0,0.0004808276426919,0.0036638093289796,0.0283388020992556,0.068499464752216,0.122754516854705
2000,38,11.0,118.0,130.0,281.0,238.0,0.0006985779587464,0.0017368519852827,0.0124440628930569,0.0443671740985141,0.113799870726937
2000,38,19.0,358.0,366.0,565.0,350.0,0.00058670490956,0.0026827612413283,0.0194944718653397,0.053914636135721,0.116519819522114
2000,39,15.0,276.0,224.0,268.0,148.0,0.0009015518300473,0.0042133807283265,0.0268978460603104,0.0646403399774432,0.162211325843718
2000,39,8.0,113.0,113.0,277.0,236.0,0.0005080566972701,0.0016632565621775,0.0108167623608879,0.0437356129013823,0.112843569292257
2000,39,23.0,389.0,337.0,545.0,384.0,0.0007102217326253,0.0029150673823372,0.0179498279197253,0.0520061534406512,0.127838887704262
2000,40,13.0,281.0,238.0,327.0,179.0,0.0007813449193743,0.0042897100893469,0.0285789614390798,0.0788708625844177,0.196188022473145
2000,40,6.0,127.0,143.0,291.0,263.0,0.0003810425229526,0.0018693237468721,0.0136884691823625,0.0459460770913438,0.125753638660439
2000,40,19.0,408.0,381.0,618.0,442.0,0.00058670490956,0.0030574485655361,0.0202934256303126,0.0589721152776559,0.147147886367926
2000,41,8.0,296.0,238.0,301.0,133.0,0.0004808276426919,0.0045186981724082,0.0285789614390798,0.072599784825412,0.145770988764963
2000,41,7.0,105.0,160.0,272.0,253.0,0.0004445496101113,0.0015455038852092,0.0153157697145315,0.0429461614049674,0.120972131487038
2000,41,15.0,401.0,398.0,573.0,386.0,0.0004631880864948,0.003004992340147,0.0211989065639486,0.0546780292137489,0.128504715244388
2000,42,10.0,289.0,234.0,319.0,157.0,0.0006010345533649,0.0044118370669796,0.0280986427594314,0.0769413001970313,0.172075528090971
2000,42,3.0,125.0,150.0,286.0,287.0,0.0001905212614763,0.00183988557763,0.0143585341073733,0.045156625594929,0.137229255876601
2000,42,13.0,414.0,384.0,605.0,444.0,0.0004014296749621,0.0031024110444411,0.0204532163833072,0.0577316015258605,0.147813713908053
2000,43,16.0,276.0,220.0,302.0,170.0,0.0009616552853838,0.0042133807283265,0.026417527380662,0.0728409801238353,0.186323820225892
2000,43,7.0,108.0,151.0,311.0,302.0,0.0004445496101113,0.0015896611390723,0.0144542576680891,0.0491038830770032,0.144401516636702
2000,43,23.0,384.0,371.0,613.0,472.0,0.0007102217326253,0.0028775986499164,0.0197607897869973,0.0584949946038884,0.157135299469822
2000,44,9.0,251.0,278.0,269.0,162.0,0.0005409310980284,0.0038317339232245,0.0333821482355638,0.0648815352758665,0.177555640450556
2000,44,8.0,135.0,141.0,295.0,279.0,0.0005080566972701,0.0019870764238404,0.0134970220609309,0.0465776382884757,0.13340405013788
2000,44,17.0,386.0,419.0,564.0,441.0,0.0005249464980274,0.0028925861428847,0.0223174418349107,0.0538192120009675,0.146814972597863
2000,45,5.0,241.0,272.0,350.0,182.0,0.0003005172766824,0.0036790752011837,0.0326616702160912,0.0844183544481535,0.199476089888896
2000,45,14.0,125.0,167.0,318.0,303.0,0.0008890992202227,0.00183988557763,0.0159858346395423,0.050209115171984,0.144879667354042
2000,45,19.0,366.0,439.0,668.0,485.0,0.00058670490956,0.0027427112132015,0.0233827135215413,0.0637433220153303,0.161463178480643
2000,46,9.0,262.0,253.0,321.0,199.0,0.0005409310980284,0.0039996585174694,0.0303801564877613,0.0774236907938779,0.218108471911485
2000,46,3.0,137.0,160.0,341.0,338.0,0.0001905212614763,0.0020165145930825,0.0153157697145315,0.0538405920554923,0.161614942460944
2000,46,12.0,399.0,413.0,662.0,537.0,0.0003705504691958,0.0029900048471787,0.0219978603289216,0.0631707772068094,0.178774694523929
2000,47,12.0,288.0,269.0,375.0,205.0,0.0007212414640378,0.0043965711947755,0.0323014312063549,0.0904482369087359,0.224684606742987
2000,47,8.0,129.0,171.0,335.0,397.0,0.0005080566972701,0.0018987619161142,0.0163687288824056,0.0528932502597944,0.189825834784009
2000,47,20.0,417.0,440.0,710.0,602.0,0.0006175841153264,0.0031248922838936,0.0234359771058728,0.0677511356749768,0.200414089578035
2000,48,8.0,249.0,239.0,347.0,183.0,0.0004808276426919,0.0038012021788163,0.0286990411089919,0.0836947685528836,0.200572112360813
2000,48,2.0,105.0,163.0,330.0,331.0,0.0001270141743175,0.0015455038852092,0.015602940396679,0.0521037987633796,0.158267887439564
2000,48,10.0,354.0,402.0,677.0,514.0,0.0003087920576632,0.0026527862553917,0.0214119609012747,0.0646021392281117,0.171117677812475
2000,49,9.0,257.0,237.0,340.0,196.0,0.0005409310980284,0.003923329156449,0.0284588817691677,0.0820064014639205,0.214820404495734
