Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2003,41,35.0,843.0,811.0,1137.0,711.0,0.0005801712690239,0.00300409479514,0.0234591086270774,0.0596547667390368,0.16475355310687
2003,41,27.0,353.0,403.0,1015.0,1274.0,0.0004726565952873,0.001278093176586,0.0098489708052481,0.0353575766932975,0.123614513468901
2003,41,62.0,1196.0,1214.0,2152.0,1985.0,0.0005278799868329,0.0021479511910838,0.0160818612902905,0.0450526027962402,0.135756479590716
2003,42,20.0,820.0,819.0,1231.0,718.0,0.0003315264394422,0.0029221325409428,0.0236905178367157,0.064586647190637,0.16637559933999
2003,42,22.0,308.0,431.0,1002.0,1331.0,0.00038512759616,0.0011151634515254,0.010533266543578,0.0349047210312158,0.129145147117039
2003,42,42.0,1128.0,1250.0,2233.0,2049.0,0.0003575961201126,0.0020258268758717,0.0165587533878608,0.0467483559684035,0.140133514700946
2003,43,25.0,890.0,850.0,1218.0,752.0,0.0004144080493027,0.0031715828798038,0.0245872285240639,0.0639045786175434,0.174254109615142
2003,43,28.0,320.0,420.0,1040.0,1350.0,0.0004901623951128,0.0011586113782082,0.0102644360749484,0.0362284529665314,0.130988691666418
2003,43,53.0,1210.0,1270.0,2258.0,2102.0,0.0004512522468088,0.002173094432451,0.0168236934420666,0.0472717365770959,0.143758246901605
2003,44,34.0,836.0,838.0,1287.0,811.0,0.0005635949470517,0.0029791497612539,0.0242401147096065,0.0675247887362712,0.187925642151437
2003,44,25.0,345.0,427.0,1078.0,1508.0,0.0004376449956364,0.0012491278921308,0.0104355100095309,0.037552184901847,0.146319220024413
2003,44,59.0,1181.0,1265.0,2365.0,2319.0,0.0005023374068248,0.0021210120039047,0.0167574584285152,0.0495118055822993,0.158599131572227
2003,45,31.0,882.0,859.0,1310.0,863.0,0.0005138659811354,0.0031430742696483,0.0248475638849069,0.0687315254425138,0.199975128454612
2003,45,24.0,371.0,403.0,1152.0,1635.0,0.0004201391958109,0.0013432650666102,0.0098489708052481,0.0401299786706194,0.158641859907106
2003,45,55.0,1253.0,1262.0,2462.0,2498.0,0.0004682806334808,0.0022503201023646,0.0167177174203843,0.0515425223440257,0.17084115164615
2003,46,27.0,887.0,894.0,1315.0,890.0,0.000447560693247,0.0031608921509955,0.0258599791770742,0.0689938595090883,0.206231592496645
2003,46,25.0,318.0,451.0,1176.0,1658.0,0.0004376449956364,0.0011513700570944,0.0110220492138137,0.040966019892924,0.16087351909846
2003,46,52.0,1205.0,1345.0,2491.0,2548.0,0.0004427380534727,0.0021641147033913,0.0178172186453383,0.0521496438501089,0.174260710326017
2003,47,27.0,847.0,859.0,1291.0,828.0,0.000447560693247,0.0030183491002178,0.0248475638849069,0.0677346559895308,0.191864897289013
2003,47,29.0,335.0,489.0,1151.0,1624.0,0.0005076681949382,0.0012129212865617,0.0119507362872614,0.0400951436196901,0.157574544641676
2003,47,56.0,1182.0,1348.0,2442.0,2452.0,0.0004767948268168,0.0021228079497166,0.0178569596534691,0.0511238178570718,0.167695157660673
2003,48,32.0,841.0,925.0,1375.0,880.0,0.0005304423031075,0.0029969676426011,0.0267566898644224,0.072141868307982,0.203914383592188
2003,48,23.0,352.0,480.0,1158.0,1646.0,0.0004026333959855,0.0012744725160291,0.0117307840856554,0.0403389889761956,0.159709175172536
2003,48,55.0,1193.0,1405.0,2533.0,2526.0,0.0004682806334808,0.002142563353648,0.0186120388079556,0.0530289232727121,0.172756104506876
2003,49,18.0,900.0,964.0,1421.0,910.0,0.000298373795498,0.0032072186424982,0.0278848097614089,0.0745553417204673,0.210866010305558
2003,49,21.0,368.0,468.0,1252.0,1691.0,0.0003676217963346,0.0013324030849395,0.011437514483514,0.0436134837635551,0.16407546489475
2003,49,39.0,1268.0,1432.0,2673.0,2601.0,0.0003320535401045,0.0022772592895437,0.0189697078811334,0.0559598546813894,0.177885442526676
2003,50,42.0,906.0,899.0,1444.0,949.0,0.0006962055228286,0.0032286001001149,0.0260046099330981,0.0757620784267099,0.219903125032939
2003,50,33.0,364.0,509.0,1268.0,1711.0,0.00057769139424,0.0013179204427119,0.012439518957497,0.0441708445784248,0.166016038104623
2003,50,75.0,1270.0,1408.0,2712.0,2660.0,0.0006385645002011,0.0022808511811676,0.0186517798160865,0.0567763284309496,0.181920521768919
2003,51,31.0,860.0,966.0,1468.0,875.0,0.0005138659811354,0.0030646755917205,0.0279426620638185,0.0770212819462674,0.20275577913996
2003,51,29.0,362.0,479.0,1244.0,1753.0,0.0005076681949382,0.0013106791215981,0.0117063449521436,0.0433348033561203,0.170091241845356
2003,51,60.0,1222.0,1445.0,2712.0,2628.0,0.0005108516001609,0.0021946457821944,0.0191419189163671,0.0567763284309496,0.179732004213804
2003,52,38.0,904.0,983.0,1416.0,960.0,0.0006299002349402,0.003221472947576,0.0284344066342997,0.0742930076538928,0.222452054827841
2003,52,27.0,339.0,509.0,1264.0,1784.0,0.0004726565952873,0.0012274039287893,0.012439518957497,0.0440315043747074,0.173099130320659
2003,52,65.0,1243.0,1492.0,2680.0,2744.0,0.0005534225668409,0.0022323606442452,0.0197645280437507,0.0561064012518233,0.187665380351096
2004,1,37.0,964.0,972.0,1536.0,1000.0,0.0006030713380943,0.0033599902074082,0.028672223853763,0.0771160316010921,0.228544360335036
2004,1,21.0,388.0,518.0,1406.0,1895.0,0.00036167581028,0.0013793631110434,0.0129301257016256,0.0472614504134284,0.180715492471425
2004,1,58.0,1352.0,1490.0,2942.0,2895.0,0.0004856984533766,0.0023794654781096,0.0201455108574333,0.0592339749277867,0.194797144573012
2004,2,26.0,896.0,974.0,1555.0,987.0,0.0004237798592014,0.0031229784500392,0.0287312201991411,0.0780699408461577,0.225573283650681
2004,2,33.0,346.0,485.0,1409.0,1981.0,0.0005683477018685,0.0012300506093325,0.0121063918248811,0.0473622927685069,0.18891682880522
2004,2,59.0,1242.0,1459.0,2964.0,2968.0,0.0004940725646417,0.0021858699140622,0.019726376067782,0.0596769210353364,0.199709127838584
2004,3,33.0,872.0,887.0,1416.0,904.0,0.0005378744366787,0.003039327241556,0.0261648791751932,0.0710913416322568,0.206604101742873
2004,3,28.0,317.0,480.0,1340.0,1821.0,0.0004822344137066,0.0011269538819607,0.011981583661738,0.0450429186017028,0.173658528649322
2004,3,61.0,1189.0,1367.0,2756.0,2725.0,0.0005108207871719,0.0020925920513848,0.0184824921759136,0.0554890669275935,0.18335827943401
2004,4,31.0,914.0,991.0,1339.0,933.0,0.0005052759859709,0.0031857168564016,0.0292326891348551,0.0672254989022541,0.213231888192589
2004,4,28.0,369.0,444.0,1286.0,1715.0,0.0004822344137066,0.0013118169793171,0.0110829648871077,0.0432277562102909,0.163549904796039
2004,4,59.0,1283.0,1435.0,2625.0,2648.0,0.0004940725646417,0.0022580282606617,0.0194018846177294,0.0528515241962747,0.178177146400461
2004,5,27.0,828.0,920.0,1357.0,902.0,0.0004400790845553,0.0028859666926701,0.0271383188739321,0.0681292023975794,0.206147013022203
2004,5,24.0,327.0,469.0,1187.0,1667.0,0.0004133437831771,0.0011625044776062,0.0117070057028232,0.0398999584927024,0.158972414749269
2004,5,51.0,1155.0,1389.0,2544.0,2569.0,0.0004270796745208,0.0020327534224975,0.0187799426717952,0.0512206771639325,0.172861438482925
2004,6,25.0,842.0,862.0,1348.0,909.0,0.0004074806338475,0.002934763230952,0.0254274248579668,0.0676773506499167,0.207746823544548
2004,6,24.0,354.0,453.0,1196.0,1630.0,0.0004133437831771,0.0012584910858489,0.0113076195807653,0.0402024855579377,0.155443932838218
2004,6,49.0,1196.0,1315.0,2544.0,2539.0,0.0004103314519905,0.0021049117690969,0.0177794273674663,0.0512206771639325,0.170842815223101
2004,7,23.0,842.0,823.0,1330.0,832.0,0.0003748821831397,0.002934763230952,0.0242769961230936,0.0667736471545914,0.19014890779875
2004,7,17.0,326.0,463.0,1115.0,1602.0,0.0002927851797504,0.0011589494180416,0.0115572359070515,0.0374797419708199,0.152773730310935
2004,7,40.0,1168.0,1286.0,2445.0,2434.0,0.0003349644506045,0.0020556328982485,0.017387333531986,0.0492274196799587,0.163777633813717
2004,8,35.0,853.0,816.0,1349.0,829.0,0.0005704728873865,0.0029731033681735,0.0240705089142702,0.067727556399657,0.189463274717745
2004,8,18.0,343.0,463.0,1144.0,1677.0,0.0003100078373828,0.0012193854306389,0.0115572359070515,0.0384545514032448,0.159926058509013
2004,8,53.0,1196.0,1279.0,2493.0,2506.0,0.000443827897051,0.0021049117690969,0.0172926901923874,0.0501938475509763,0.168622329637295
2004,9,29.0,823.0,910.0,1386.0,864.0,0.0004726775352631,0.0028685393575695,0.0268433371470415,0.0695851691400479,0.197462327329471
2004,9,20.0,343.0,477.0,1178.0,1591.0,0.0003444531526476,0.0012193854306389,0.0119066987638522,0.0395974314274671,0.151724722175217
2004,9,49.0,1166.0,1387.0,2564.0,2455.0,0.0004103314519905,0.0020521129789022,0.0187529017176241,0.0516233554435232,0.165190670095594
2004,10,18.0,868.0,875.0,1387.0,868.0,0.0002933860563702,0.0030253853734755,0.0258109011029245,0.0696353748897882,0.198376504770811
2004,10,16.0,375.0,465.0,1283.0,1838.0,0.000275562522118,0.0013331473367043,0.0116071591723087,0.0431269138552124,0.175279723040886
2004,10,34.0,1243.0,1340.0,2670.0,2706.0,0.0002847197830138,0.0021876298737354,0.0181174392946044,0.0537575503253537,0.182079818036121
2004,11,41.0,973.0,878.0,1322.0,834.0,0.0006682682395099,0.0033913594105894,0.0258993956209917,0.0663720011566691,0.19060599651942
2004,11,17.0,429.0,452.0,1213.0,1639.0,0.0002927851797504,0.0015251205531898,0.0112826579481366,0.0407739255700489,0.156302212221987
2004,11,58.0,1402.0,1330.0,2535.0,2473.0,0.0004856984533766,0.0024674634617675,0.0179822345237492,0.0510394719381167,0.166401844051488
2004,12,33.0,856.0,840.0,1317.0,801.0,0.0005378744366787,0.0029835597692339,0.0247784650588075,0.0661209724079676,0.183064032628364
2004,12,19.0,320.0,437.0,1178.0,1658.0,0.0003272304950152,0.0011376190606544,0.0109082334587073,0.0395974314274671,0.1581141353655
2004,12,52.0,1176.0,1277.0,2495.0,2459.0,0.0004354537857859,0.0020697125756338,0.0172656492382163,0.0502341153789354,0.16545981986357
2004,13,24.0,806.0,811.0,1291.0,777.0,0.0003911814084936,0.0028092864182272,0.0239230180508249,0.06481562291472,0.177578967980323
2004,13,17.0,359.0,439.0,1137.0,1552.0,0.0002927851797504,0.0012762663836716,0.0109581567239646,0.0382192525747284,0.148005511512217
2004,13,41.0,1165.0,1250.0,2428.0,2329.0,0.0003433385618696,0.002050353019229,0.0169005963569071,0.0488851431423066,0.156712452404333
2004,14,22.0,806.0,860.0,1317.0,822.0,0.0003585829577858,0.0028092864182272,0.0253684285125887,0.0661209724079676,0.1878634641954
2004,14,20.0,348.0,437.0,1122.0,1493.0,0.0003444531526476,0.0012371607284616,0.0109082334587073,0.0377150407993362,0.142379013329729
2004,14,42.0,1154.0,1297.0,2439.0,2315.0,0.0003517126731347,0.0020309934628243,0.0175360587799268,0.0491066161960815,0.155770428216415
2004,15,28.0,807.0,811.0,1262.0,791.0,0.0004563783099092,0.0028127718852474,0.0239230180508249,0.0633596561722514,0.180778589025014
2004,15,19.0,338.0,396.0,1125.0,1542.0,0.0003272304950152,0.0012016101328162,0.0098848065209338,0.0378158831544147,0.147051867752473
2004,15,47.0,1145.0,1207.0,2387.0,2333.0,0.0003935832294603,0.0020151538257659,0.0163192158422295,0.0480596526691458,0.15698160217231
2004,16,29.0,862.0,831.0,1325.0,815.0,0.0004726775352631,0.0030044725713547,0.024512981504606,0.06652261840589,0.186263653673054
2004,16,24.0,348.0,418.0,1129.0,1532.0,0.0004133437831771,0.0012371607284616,0.0104339624387635,0.0379503396278526,0.14609822399273
2004,16,53.0,1210.0,1249.0,2454.0,2347.0,0.000443827897051,0.0021295512045212,0.0168870758798216,0.0494086249057745,0.157923626360228
2004,17,30.0,850.0,869.0,1254.0,724.0,0.000488976760617,0.0029626469671131,0.0256339120667902,0.0629580101743291,0.165466116882566
2004,17,22.0,304.0,429.0,1099.0,1499.0,0.0003788984679123,0.0010807381076216,0.0107085403976784,0.0369419160770682,0.142951199585576
2004,17,52.0,1154.0,1298.0,2353.0,2223.0,0.0004354537857859,0.0020309934628243,0.0175495792570123,0.0473750995938417,0.149579983552955
2004,18,33.0,860.0,783.0,1282.0,728.0,0.0005378744366787,0.0029975016373144,0.0230970692155313,0.0643637711670573,0.166380294323906
2004,18,18.0,336.0,424.0,1021.0,1396.0,0.0003100078373828,0.0011945000136871,0.0105837322345352,0.0343200148450288,0.133128668860216
2004,18,51.0,1196.0,1207.0,2303.0,2124.0,0.0004270796745208,0.0021049117690969,0.0163192158422295,0.046368403894865,0.142918526795536
2004,19,40.0,852.0,788.0,1212.0,750.0,0.000651969014156,0.0029696179011533,0.0232445600789766,0.0608493686852367,0.171408270251277
2004,19,22.0,334.0,424.0,1074.0,1373.0,0.0003788984679123,0.001187389894558,0.0105837322345352,0.0361015631180812,0.130935288212805
2004,19,62.0,1186.0,1212.0,2286.0,2123.0,0.000519194898437,0.0020873121723654,0.0163868182276571,0.0460261273572129,0.142851239353542
2004,20,30.0,814.0,798.0,1217.0,746.0,0.000488976760617,0.0028371701543883,0.0235395418058672,0.0611003974339382,0.170494092809937
2004,20,25.0,333.0,403.0,1038.0,1389.0,0.0004305664408095,0.0011838348349935,0.0100595379493342,0.0348914548571399,0.132461118228395
2004,20,55.0,1147.0,1201.0,2255.0,2135.0,0.0004605761195812,0.0020186737451122,0.0162380929797163,0.0454019760238474,0.143658688657472
2004,21,31.0,852.0,805.0,1229.0,745.0,0.0005052759859709,0.0029696179011533,0.0237460290146905,0.0617028664308217,0.170265548449602
2004,21,28.0,341.0,388.0,1105.0,1459.0,0.0004822344137066,0.0012122753115098,0.0096851134599049,0.0371436007872251,0.139136624546601
2004,21,59.0,1193.0,1193.0,2334.0,2204.0,0.0004940725646417,0.0020996318900775,0.0161299291630321,0.0469925552282305,0.148301522155067
2004,22,40.0,866.0,755.0,1207.0,670.0,0.000651969014156,0.0030184144394352,0.0222711203802377,0.0605983399365352,0.153124721424474
2004,22,21.0,351.0,403.0,1001.0,1364.0,0.00036167581028,0.0012478259071553,0.0100595379493342,0.0336477324778392,0.130077008829036
2004,22,61.0,1217.0,1158.0,2208.0,2034.0,0.0005108207871719,0.0021418709222333,0.0156567124650387,0.0444556820668093,0.136862657016064
2004,23,35.0,833.0,715.0,1121.0,767.0,0.0005704728873865,0.0029033940277708,0.0210911934726755,0.0562806454588699,0.175293524376973
2004,23,19.0,327.0,372.0,1021.0,1361.0,0.0003272304950152,0.0011625044776062,0.0092857273378469,0.0343200148450288,0.129790915701113
2004,23,54.0,1160.0,1087.0,2142.0,2128.0,0.0004522020083161,0.0020415532208633,0.0146967585919664,0.0431268437441601,0.143187676563513
2004,24,28.0,811.0,770.0,1171.0,722.0,0.0004563783099092,0.0028267137533279,0.0227135929705736,0.0587909329458847,0.165009028161896
2004,24,23.0,324.0,369.0,1022.0,1394.0,0.0003961211255447,0.0011518392989125,0.0092108424399611,0.0343536289633882,0.132937940108267
2004,24,51.0,1135.0,1139.0,2193.0,2116.0,0.0004270796745208,0.0019975542290343,0.0153998234004138,0.0441536733571163,0.142380227259583
2004,25,34.0,832.0,714.0,1168.0,670.0,0.0005541736620326,0.0028999085607507,0.0210616952999864,0.0586403156966638,0.153124721424474
2004,25,18.0,327.0,370.0,987.0,1359.0,0.0003100078373828,0.0011625044776062,0.0092358040725897,0.0331771348208065,0.129600186949164
2004,25,52.0,1159.0,1084.0,2155.0,2029.0,0.0004354537857859,0.0020397932611901,0.0146561971607098,0.0433885846258941,0.136526219806094
2004,26,35.0,783.0,774.0,1124.0,714.0,0.0005704728873865,0.0027291206767642,0.0228315856613298,0.0564312627080908,0.163180673279216
