Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2003,40,27,587,666,1074,753,0.0004273003608726,0.0022644562559065,0.0196168857853953,0.0523337368037752,0.164746625907954
2003,40,60,2039,1633,1882,1076,0.0004633367883718,0.003943766441069,0.028159232285424,0.0614171850395145,0.174568946723415
2003,41,41,1394,965,885,330,0.0006183262755133,0.0054073959070746,0.0401392689181702,0.0874440735738702,0.207143476371711
2003,41,29,564,627,1141,784,0.0004589522394557,0.0021757296905132,0.0184681492303947,0.0555985043697463,0.171529023521694
2003,41,70,1958,1592,2026,1114,0.0005405595864338,0.0037870989169265,0.0274522338018341,0.0661164808129949,0.180734021050078
2003,42,25,1493,951,980,315,0.0003770282167764,0.0057914218717807,0.0395569375556268,0.0968307255394269,0.197727863809361
2003,42,25,569,677,1176,808,0.0003956484822894,0.0021950180742944,0.0199408884034724,0.0573039799639103,0.176779911996848
2003,42,50,2062,1628,2156,1123,0.0003861139903098,0.0039882522812576,0.0280730129581569,0.070358900608498,0.182194170232709
2003,43,32,1526,1040,923,355,0.0004825961174738,0.0059194305266828,0.0432589012175098,0.0911987343600929,0.222836163975629
2003,43,27,543,628,1157,854,0.0004273003608726,0.0020947184786324,0.0184976040138562,0.0563781503556499,0.18684411490756
2003,43,59,2069,1668,2080,1209,0.0004556145085656,0.0040017914500106,0.0287627675762935,0.0678787167280501,0.196146706866737
2003,44,31,1433,983,994,310,0.0004675149888027,0.0055586788628679,0.0408879806700117,0.0982140216185615,0.194589326288577
2003,44,24,592,643,1240,835,0.0003798225429978,0.0022837446396876,0.0189394257657795,0.0604225639075245,0.182687161531396
2003,44,55,2025,1626,2234,1145,0.0004247253893408,0.0039166881035629,0.0280385252272501,0.0729043524857999,0.185763423790251
2003,45,45,1362,979,893,314,0.0006786507901975,0.0052832663023211,0.0407216002807136,0.0882345284762329,0.197100156305204
2003,45,30,575,632,1174,791,0.0004747781787473,0.0022181641348317,0.0186154231477024,0.0572065242156724,0.173060532660281
2003,45,75,1937,1611,2067,1105,0.0005791709854648,0.0037464814106673,0.0277798672454489,0.0674544747484997,0.179273871867448
2003,46,45,1334,959,906,339,0.0006786507901975,0.0051746528981618,0.039889698334223,0.0895190176925722,0.212792843909121
2003,46,23,541,686,1170,830,0.0003639966037063,0.0020870031251199,0.0202059814546264,0.0570116127191965,0.181593226432406
2003,46,68,1875,1645,2076,1169,0.0005251150268214,0.0036265630588545,0.028366158670865,0.0677481807343423,0.189657154943933
