Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2012,43,54.5467799262416,2516.45322007376,2877,5179,5729,0.0002645845300384,0.0024672264959275,0.0168850146896117,0.046147752456206,0.151620352175202
2012,44,33.0815143804277,1658.91848561957,1887,2802,1731,0.0003127940455456,0.0032323776217239,0.0235408479558812,0.0600492952439117,0.172498148982293
2012,44,33.5012420896118,908.498757910388,1151,2599,4216,0.0003336817142786,0.0017928549983662,0.0127563983220746,0.0396401603349277,0.151926424807398
2012,44,66.5827564700395,2567.41724352996,3038,5401,5947,0.0003229662200612,0.0025171935638655,0.0178299181880571,0.0481258951565879,0.157389812250991
2012,45,23.4772037538519,1680.52279624615,1805,2778,1781,0.0002219828710323,0.0032744732947829,0.0225178752307184,0.0595349543852914,0.177480764493046
2012,45,24.7393787738672,923.260621226133,1079,2583,4166,0.0002464111120826,0.0018219864420808,0.011958430746758,0.0393961270277485,0.150124640831978
2012,45,48.2165825277191,2603.78341747228,2884,5361,5947,0.0002338792838992,0.0025528483446459,0.0169260974504137,0.047769473048411,0.157389812250991
2012,46,38.7729577146948,1734.22704228531,1844,2856,1721,0.0003666080748868,0.0033791152073261,0.0230044110390275,0.0612065621758072,0.171501625880142
2012,46,25.7701862227783,898.229813777222,1087,2532,4037,0.0002566782417527,0.001772589997829,0.0120470938106821,0.0386182708611146,0.145476038175395
2012,46,64.5431439374731,2632.45685606253,2931,5388,5758,0.0003130728785272,0.0025809608749544,0.0172019388443698,0.0480100579714304,0.152387849157761
2012,47,24.9000645874187,1671.09993541258,1741,2842,1765,0.0002354363783676,0.0032561129927216,0.0217194574940059,0.0609065300082787,0.175886327529605
2012,47,25.7701862227783,920.229813777222,1114,2602,4213,0.0002566782417527,0.0018160053680985,0.0123463316514258,0.0396859165800238,0.151818317768873
2012,47,50.670250810197,2591.3297491898,2855,5444,5978,0.0002457810436413,0.0025406382943605,0.0167558974413769,0.0485090489228781,0.158210240059934
2012,48,30.9472231300775,1685.05277686992,1877,2893,1792,0.0002926137845426,0.0032832998936315,0.0234160951845199,0.0619995043328467,0.178576939905412
2012,48,27.316397396145,928.683602603855,1133,2551,4156,0.0002720789362579,0.0018326882941026,0.0125569064282455,0.03890806041339,0.149764284036894
2012,48,58.2636205262225,2613.73637947377,3010,5444,5948,0.0002826134315557,0.0025626066073337,0.0176655871448492,0.0485090489228781,0.157416277664183
2012,49,32.725799172036,1658.27420082796,1951,2930,1882,0.0003094306687118,0.0032311222425353,0.0243392656925937,0.0627924464898862,0.187545647824769
2012,49,32.4704346407007,941.529565359299,1112,2612,4251,0.0003234145846084,0.0018580388499887,0.0123241658854448,0.0398384373970108,0.153187673590192
2012,49,65.1962338127367,2599.80376618726,3063,5542,6133,0.0003162407553103,0.0025489465430878,0.0179766423337784,0.0493822830879115,0.162312379104646
2012,50,33.7929447972111,1740.20705520279,1977,3006,1891,0.0003195207992132,0.0033907671722054,0.0246636228981331,0.0644211925421836,0.188442518616704
2012,50,35.562856987434,914.437143012566,1175,2741,4590,0.0003542159736188,0.0018045739614578,0.0130223875138468,0.0418059559361435,0.165403768943538
2012,50,69.3558017846451,2654.64419821536,3152,5747,6481,0.0003364171495631,0.0026027141894993,0.0184989802925464,0.0512089463923182,0.171522342895355
2012,51,29.8800775049024,1771.1199224951,1859,2989,1982,0.0002825236540412,0.0034510004273805,0.0231915401960695,0.0640568677673276,0.197510878846276
2012,51,25.7701862227783,934.229813777222,1143,2744,4508,0.0002566782417527,0.0018436333309973,0.0126677352581506,0.0418517121812396,0.16244884322385
2012,51,55.6502637276807,2705.34973627232,3002,5733,6490,0.0002699370869337,0.0026524278285157,0.0176186354182184,0.0510841986544563,0.17176053161408
2012,52,29.8800775049024,1697.1199224951,1879,2876,1918,0.0002825236540412,0.003306812544684,0.0234410457387921,0.0616351795579907,0.191133130992511
2012,52,23.1931676005005,913.8068323995,1114,2814,4570,0.0002310104175774,0.0018033300901555,0.0123463316514258,0.0429193579001487,0.16468305535337
2012,52,53.0732451054029,2610.9267548946,2993,5690,6488,0.0002574370042157,0.0025598519444812,0.0175658147257587,0.0507010448881661,0.171707600787697
2013,1,35.1289214127919,1821.87107858721,1885,2984,1922,0.0003340653104341,0.0035351420259334,0.0239813134222999,0.0608767476907747,0.177685893514532
2013,1,26.1220523955696,955.87794760443,1099,2835,4679,0.0002617446008469,0.0018823845724332,0.0124553966873034,0.0418894644838964,0.165912516899523
2013,1,61.2509738083615,2777.74902619164,2984,5819,6601,0.0002988499286181,0.0027148680482455,0.0178856443831667,0.0498649522873224,0.169176376399704
2013,2,35.5026333427152,1795.49736665728,1912,2954,1906,0.0003376191967153,0.0034839667158255,0.0243248123413461,0.0602647160450899,0.176206718542506
2013,2,31.7562205593199,912.24377944068,1164,2691,4531,0.0003181993186766,0.001796456985979,0.0131920671010201,0.0397617456529683,0.160664589457521
2013,2,67.2588539020351,2707.74114609796,3076,5645,6437,0.0003281630060355,0.0026464449635825,0.0184370784593233,0.0483738882388615,0.164973236613376
2013,3,31.765514043482,1735.23448595652,1920,3030,2026,0.0003020803339032,0.0033670331716944,0.0244265897988413,0.0618151962141579,0.187300530832696
2013,3,27.1464466071605,974.853553392839,1088,2819,4599,0.0002720090949978,0.0019197527193584,0.0123307293865205,0.04165305128046,0.163075799363306
2013,3,58.9119606506425,2710.08803934936,3008,5849,6625,0.0002874376379758,0.0026487387293046,0.0180294967508598,0.0501220322956777,0.169791470026972
2013,4,35.5026333427152,1727.49736665728,2072,3136,2037,0.0003376191967153,0.0033520201359665,0.0263603614912495,0.0639777080289106,0.188317463625963
2013,4,28.1708408187515,985.829159181249,1210,2795,4834,0.0002822735891486,0.0019413666827948,0.013713403086112,0.0412984314753053,0.171408657125945
