Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2002,49,26.0,800.0,582.0,777.0,431.0,0.0008211623484262,0.0059799707936622,0.0330686452802558,0.0775507121449612,0.205161463423468
2002,50,13.0,536.0,353.0,330.0,150.0,0.0008016587329094,0.0081722082639622,0.050401823614641,0.0978533785732235,0.259785417245355
2002,50,10.0,270.0,262.0,469.0,302.0,0.0006474143369675,0.003959422069975,0.0247262219893313,0.0705596554647363,0.198242758381855
2002,50,23.0,806.0,615.0,799.0,452.0,0.0007264128466847,0.0060248205746146,0.0349436715590332,0.0797464852044067,0.215157729622755
2002,51,11.0,588.0,389.0,383.0,161.0,0.0006783266201541,0.0089650344388242,0.0555419529351143,0.113569224222862,0.278836347843348
2002,51,10.0,269.0,274.0,519.0,317.0,0.0006474143369675,0.0039447575437899,0.0258587207063999,0.0780820067935994,0.20808925300347
2002,51,21.0,857.0,663.0,902.0,478.0,0.0006632465121904,0.0064060437127106,0.0376709825099821,0.0900266954372651,0.227534059202825
2002,52,13.0089717046239,542.374051069703,365.251897860594,380.262249827467,149.102829537612,0.0008022119825526,0.0082693912356539,0.0521511663764377,0.112757411786281,0.258231605225944
2002,52,5.0,236.0,301.0,547.0,389.0,0.0003237071684837,0.0034608281796819,0.0284068428198043,0.0822945235377628,0.255352427187223
2002,52,18.0089717046239,778.374051069703,666.251897860594,927.262249827467,538.102829537612,0.0005687803652965,0.0058183176149267,0.0378557520234523,0.092548066691453,0.256143767935604
2003,1,11.0,586.0,390.0,355.0,148.0,0.0006893807589496,0.0089425916017351,0.0562741948861389,0.101991614642825,0.275956138177434
2003,1,11.0,260.0,294.0,535.0,362.0,0.0007242290426294,0.0038195686102548,0.027876580608928,0.0773993470689013,0.253710200565704
2003,1,22.0,846.0,684.0,890.0,510.0,0.0007063753611548,0.0063323534974635,0.0391375109894983,0.0856355396642815,0.259787640583407
2003,2,14.0,500.0,359.0,434.0,133.0,0.0008773936932085,0.007630197612402,0.0518011178567279,0.12468834015489,0.247987610659451
2003,2,7.0,256.0,269.0,498.0,373.0,0.0004608730271278,0.0037608060162509,0.0255061230741552,0.0720464950286222,0.261419626549745
2003,2,21.0,756.0,628.0,932.0,506.0,0.0006742673901932,0.0056586988700737,0.0359332703236914,0.0896767673787757,0.257750090461185
2003,3,9.0,514.0,350.0,370.0,140.0,0.0005640388027769,0.0078438431455492,0.0505024825901247,0.106301119486888,0.261039590167843
2003,3,4.0,234.0,279.0,537.0,339.0,0.0002633560155016,0.0034376117492293,0.0264543060880643,0.0776886904224299,0.237590491689982
2003,3,13.0,748.0,629.0,907.0,479.0,0.0004174036225006,0.0055988184587502,0.0359904889070094,0.0872712746915768,0.243996627136181
2003,4,12.0091254752852,498.378707224335,315.239543726236,357.271482889734,133.101140684411,0.0007526236394975,0.0076054560438702,0.0454867987678659,0.102644212410592,0.248176194393793
2003,4,6.0,222.0,275.0,534.0,368.0,0.0003950340232524,0.0032613239672175,0.0260750328825007,0.077254675392137,0.257915342011544
2003,4,18.0091254752852,720.378707224335,590.239543726236,891.271482889734,501.101140684411,0.0005782364778039,0.0053920716621634,0.0337726705102661,0.0857578813760077,0.255254672611877
2003,5,10.0,471.0,339.0,342.0,151.0,0.0006267097808632,0.0071876461508826,0.0489152617087208,0.0982567104446366,0.281549843681031
2003,5,11.0,250.0,274.0,519.0,321.0,0.0007242290426294,0.003672662125245,0.0259802145811098,0.0750846002406725,0.224975067352461
2003,5,21.0,721.0,613.0,861.0,472.0,0.0006742673901932,0.0053967220705333,0.0350749915739217,0.0828451681471308,0.240430914422291
2003,6,10.0,515.0,358.0,351.0,151.0,0.0006267097808632,0.007859103540774,0.0516568250493275,0.100842413351074,0.281549843681031
2003,6,12.0,220.0,273.0,525.0,304.0,0.0007900680465048,0.0032319426702156,0.0258853962797189,0.0759526303012583,0.21306049992258
2003,6,22.0,735.0,631.0,876.0,455.0,0.0007063753611548,0.0055015127903495,0.0361049260736454,0.0842884637594501,0.231771326402844
2003,7,10.0071225071225,520.37037037037,346.246438746439,392.279202279202,136.096866096866,0.000627156155351,0.0079410575151295,0.0499608706990991,0.112701941496493,0.253761929636099
2003,7,8.0,259.0,246.0,511.0,320.0,0.0005267120310032,0.0038048779617538,0.0233253021421642,0.0739272268265581,0.224274210444821
2003,7,18.0071225071225,779.37037037037,592.246438746439,903.279202279202,456.096866096866,0.0005781721665603,0.0058336272938939,0.03388750220019,0.0869132606232597,0.232330056315277
2003,8,18.0,509.0,376.0,353.0,154.0,0.0011280776055539,0.0077675411694252,0.054254095582534,0.101417013996949,0.287143549184628
2003,8,8.0,243.0,272.0,515.0,351.0,0.0005267120310032,0.0035698275857381,0.0257905779783279,0.0745059135336153,0.246000774581663
2003,8,26.0,752.0,648.0,868.0,505.0,0.0008348072450012,0.005628758664412,0.037077641990051,0.0835187060995465,0.257240702930629
2003,9,11.0,519.0,365.0,397.0,149.0,0.0006893807589496,0.0079201451216732,0.05266687470113,0.114058228206201,0.277820706678633
2003,9,15.0,223.0,294.0,524.0,330.0,0.000987585058131,0.0032760146157185,0.027876580608928,0.075807958624494,0.231282779521222
2003,9,26.0,742.0,659.0,921.0,479.0,0.0008348072450012,0.0055539081502576,0.0377070464065488,0.0886183505964082,0.243996627136181
2003,10,10.0,534.0,401.0,466.0,162.0,0.0006267097808632,0.0081490510500453,0.0578614157675429,0.133881950488891,0.302060097194219
2003,10,9.0,251.0,296.0,608.0,354.0,0.0005925510348786,0.003687352773746,0.0280662172117098,0.0879603794726953,0.248103345304583
2003,10,19.0,785.0,697.0,1074.0,516.0,0.0006100514482701,0.0058757653611216,0.039881352572632,0.103339965842066,0.262843965766742
2003,11,13.0,527.0,432.0,460.0,160.0,0.0008147227151222,0.0080422282834717,0.0623344927969539,0.132158148551266,0.298330960191821
2003,11,7.0,259.0,322.0,605.0,421.0,0.0004608730271278,0.0038048779617538,0.0305314930478735,0.0875263644424024,0.295060758116468
2003,11,20.0,786.0,754.0,1065.0,581.0,0.0006421594192317,0.005883250412537,0.0431428118217569,0.102473988474674,0.295954155252862
2003,12,11.0,574.0,457.0,445.0,184.0,0.0006893807589496,0.0087594668590375,0.0659418129819628,0.127848643707203,0.343080604220594
2003,12,12.0,268.0,316.0,612.0,400.0,0.0007900680465048,0.0039370937982626,0.0299625832395281,0.0885390661797525,0.280342763056026
2003,12,23.0,842.0,773.0,1057.0,584.0,0.0007384833321164,0.0063024132918017,0.0442299649047985,0.10170423081477,0.297482317844529
2003,13,11.0,600.0,475.0,484.0,179.0,0.0006893807589496,0.0091562371348824,0.0685390835151692,0.139053356301766,0.3337577617146
2003,13,14.0,275.0,316.0,635.0,451.0,0.0009217460542556,0.0040399283377695,0.0299625832395281,0.0918665147453315,0.31608646534567
2003,13,25.0,875.0,791.0,1119.0,630.0,0.0008026992740396,0.0065494199885113,0.0452598994045222,0.107669852679024,0.320914144250092
2003,14,13.0,560.0,432.0,440.0,148.0,0.0008147227151222,0.0085458213258902,0.0623344927969539,0.126412142092515,0.275956138177434
2003,14,8.0,226.0,296.0,565.0,409.0,0.0005267120310032,0.0033200865612215,0.0280662172117098,0.0817394973718304,0.286650475224787
2003,14,21.0,786.0,728.0,1005.0,557.0,0.0006742673901932,0.005883250412537,0.0416551286554894,0.0967008060253965,0.283728854519525
2003,15,9.00637845499646,484.343019135365,391.277108433735,381.270021261517,146.103472714387,0.0005644385467902,0.0073912658963804,0.0564584724473972,0.109539000234834,0.272419933139016
2003,15,9.0,285.0,269.0,525.0,338.0,0.0005925510348786,0.0041868348227793,0.0255061230741552,0.0759526303012583,0.236889634782342
2003,15,18.0063784549965,769.343019135365,660.277108433735,906.270021261517,484.103472714387,0.0005781482765563,0.0057585720543392,0.0377801207418706,0.0872010363508875,0.246596272499421
2003,16,4.0,503.0,374.0,390.0,173.0,0.0002506839123453,0.0076759787980764,0.0539655099677332,0.112047125945638,0.322570350707407
2003,16,9.0,218.0,254.0,501.0,325.0,0.0005925510348786,0.0032025613732136,0.0240838485532915,0.0724805100589151,0.227778494983021
2003,16,13.0,721.0,628.0,891.0,498.0,0.0004174036225006,0.0053967220705333,0.0359332703236914,0.0857317593717695,0.253674990216739
2003,17,7.0,501.0,348.0,341.0,143.0,0.0004386968466042,0.0076454580076268,0.050213896975324,0.0979694101216991,0.26663329567144
2003,17,6.0,246.0,256.0,468.0,295.0,0.0003950340232524,0.0036138995312411,0.0242734851560734,0.0677063447256931,0.20675278775382
2003,17,13.0,747.0,604.0,809.0,438.0,0.0004174036225006,0.0055913334073348,0.0345600243240599,0.077841743357757,0.223111738383397
2003,18,14.021875,479.7484375,329.5140625,328.5125,130.203125,0.0008787646208542,0.0073211507647321,0.0475465091560215,0.0943817473390166,0.242772645632661
2003,18,10.0,219.0,231.0,447.0,283.0,0.000658390038754,0.0032172520217146,0.0219030276213006,0.0646682395136428,0.198342504862139
2003,18,24.021875,698.7484375,560.5140625,775.5125,413.203125,0.0007712936649428,0.0052301679811469,0.0320718205860557,0.0746195859032541,0.210480519461649
2003,19,9.00622406639004,563.389349930844,385.266251728907,370.255878284924,119.082295988935,0.0005644288711052,0.00859754414539,0.0555911490585764,0.106374633400779,0.22203709815141
2003,19,9.0,251.0,269.0,441.0,285.0,0.0005925510348786,0.003687352773746,0.0255061230741552,0.063800209453057,0.199744218677419
2003,19,18.00622406639,814.389349930844,654.266251728907,811.255878284924,404.082295988935,0.0005781433194514,0.0060957461564203,0.0374361880366929,0.0780588033064608,0.205834482895081
2003,20,7.0,478.0,307.0,344.0,95.0,0.0004386968466042,0.0072944689174563,0.0442978918719094,0.0988313110905117,0.177134007613894
2003,20,8.0,217.0,225.0,441.0,257.0,0.0005267120310032,0.0031878707247126,0.0213341178129551,0.063800209453057,0.180120225263497
2003,20,15.0,695.0,532.0,785.0,352.0,0.0004816195644237,0.0052021107337318,0.0304402863251653,0.0755324703780461,0.179304410755607
2003,21,12.0,507.0,309.0,302.0,120.0,0.0007520517370359,0.0077370203789756,0.0445864774867101,0.0867646975271352,0.223748220143866
2003,21,8.0,211.0,219.0,386.0,247.0,0.0005267120310032,0.0030997268337068,0.0207652080046096,0.0558432672310204,0.173111656187096
2003,21,20.0,718.0,528.0,688.0,367.0,0.0006421594192317,0.005374266916287,0.0302114119918934,0.0661991587517143,0.186945223713942
2003,22,16.0,475.0,354.0,327.0,128.0,0.0010027356493812,0.0072486877317819,0.0510796538197261,0.0939472056005736,0.238664768153457
2003,22,10.0,249.0,205.0,469.0,253.0,0.000658390038754,0.003657971476744,0.0194377517851369,0.0678510164024574,0.177316797632937
2003,22,26.0,724.0,559.0,796.0,381.0,0.0008348072450012,0.0054191772247796,0.0319851880747508,0.0765908871604136,0.194076649141722
2003,23,14.0,523.0,324.0,331.0,136.0,0.0008773936932085,0.0079811867025725,0.0467508695977154,0.0950964068923237,0.253581316163048
2003,23,5.0,229.0,239.0,426.0,294.0,0.000329195019377,0.0033641585067244,0.0226615740324279,0.0616301343015925,0.206051930846179
2003,23,19.0,752.0,563.0,757.0,430.0,0.0006100514482701,0.005628758664412,0.0322140624080227,0.0728383185683833,0.219036638138951
2003,24,19.0137781000725,506.366932559826,339.24583031182,382.277012327774,133.096446700508,0.0011916120706479,0.0077273595196346,0.0489507332545574,0.109828309093365,0.248167442139262
2003,24,8.0,241.0,257.0,498.0,310.0,0.0005267120310032,0.0035404462887362,0.0243683034574643,0.0720464950286222,0.21726564136842
2003,24,27.0137781000725,747.366932559826,596.24583031182,880.277012327774,443.096446700508,0.0008673576027998,0.0055940799164111,0.034116341719695,0.0846999966345509,0.225707804782778
2003,25,11.0,476.0,298.0,281.0,94.0,0.0006893807589496,0.0072639481270067,0.0429992566053062,0.080731390745447,0.175269439112695
2003,25,7.0,202.0,214.0,397.0,252.0,0.0004608730271278,0.0029675109971979,0.0202911164976551,0.0574346556754277,0.176615940725297
2003,25,18.0,678.0,512.0,678.0,346.0,0.0005779434773085,0.0050748648596693,0.0292959146588057,0.0652369616768347,0.176248085572273
2003,26,13.0,512.0,296.0,291.0,105.0,0.0008147227151222,0.0078133223550996,0.0427106709905054,0.0836043939748224,0.195779692625883
2003,26,7.0,215.0,236.0,428.0,251.0,0.0004608730271278,0.0031584894277107,0.0223771191282551,0.0619194776551211,0.175915083817657
2003,26,20.0,727.0,532.0,719.0,356.0,0.0006421594192317,0.0054416323790259,0.0304402863251653,0.0691819696838409,0.18134196087783
2003,27,17.0,512.0,326.0,319.0,107.0,0.0010654066274675,0.0078133223550996,0.0470394552125161,0.0916488030170733,0.19950882962828
2003,27,12.0,224.0,240.0,432.0,286.0,0.0007900680465048,0.0032907052642195,0.0227563923338188,0.0624981643621783,0.200445075585059
2003,27,29.0,736.0,566.0,751.0,393.0,0.0009311311578859,0.0055089978417649,0.0323857181579767,0.0722610003234555,0.20018929950839
2003,28,10.0087873462214,452.397188049209,303.26625659051,285.250439367311,88.0773286467487,0.0006272604924457,0.0069037598882209,0.0437591395532414,0.0819525433483019,0.16422621266447
2003,28,11.0,209.0,226.0,434.0,218.0,0.0007242290426294,0.0030703455367048,0.021428936114346,0.0627875077157069,0.152786805865534
2003,28,21.0087873462214,661.397188049209,529.26625659051,719.250439367311,306.077328646749,0.0006745495340505,0.0049505919585767,0.0302838654001195,0.069206066886507,0.155911974598453
2003,29,9.0,495.0,298.0,343.0,118.0,0.0005640388027769,0.0075538956362779,0.0429992566053062,0.0985440107675741,0.220019083141468
2003,29,12.0,220.0,210.0,452.0,271.0,0.0007900680465048,0.0032319426702156,0.0199118432920914,0.0653915978974643,0.189932221970458
2003,29,21.0,715.0,508.0,795.0,389.0,0.0006742673901932,0.0053518117620406,0.0290670403255338,0.0764946674529256,0.198151749386168
2003,30,16.0,520.0,314.0,329.0,87.0,0.0010027356493812,0.007935405516898,0.0453079415237119,0.0945218062464487,0.162217459604303
2003,30,9.0,243.0,215.0,416.0,252.0,0.0005925510348786,0.0035698275857381,0.020385934799046,0.0601834175339494,0.176615940725297
2003,30,25.0,763.0,529.0,745.0,339.0,0.0008026992740396,0.0057110942299818,0.0302686305752114,0.0716836820785278,0.172682372858383
2003,31,13.0,460.0,259.0,297.0,110.0,0.0008147227151222,0.0070197818034098,0.0373718371166923,0.0853281959124476,0.205102535131877
2003,31,11.0,183.0,220.0,448.0,259.0,0.0007242290426294,0.0026883886756793,0.0208600263060005,0.0648129111904071,0.181521939078777
2003,31,24.0,643.0,479.0,745.0,369.0,0.000770591303078,0.0048128880601289,0.0274077014093124,0.0716836820785278,0.187963998775054
2003,32,17.0,515.0,322.0,311.0,123.0,0.0010654066274675,0.007859103540774,0.0464622839829147,0.089350400433573,0.229341925647462
2003,32,6.0,208.0,225.0,404.0,244.0,0.0003950340232524,0.0030556548882038,0.0213341178129551,0.0584473574127778,0.171009085464176
2003,32,23.0,723.0,547.0,715.0,367.0,0.0007384833321164,0.0054116921733642,0.0312985650749351,0.0687970908538891,0.186945223713942
2003,33,8.0,495.0,313.0,285.0,91.0,0.0005013678246906,0.0075538956362779,0.0451636487163115,0.0818805920371972,0.169675733609098
2003,33,8.0,205.0,249.0,424.0,254.0,0.0005267120310032,0.0030115829427009,0.023609757046337,0.0613407909480638,0.178017654540577
2003,33,16.0,700.0,562.0,709.0,345.0,0.0005137275353853,0.005239535990809,0.0321568438247047,0.0682197726089613,0.175738698041717
2003,34,5.0,529.0,328.0,354.0,95.0,0.0003133548904316,0.0080727490739213,0.0473280408273168,0.101704314319887,0.177134007613894
2003,34,6.0,233.0,239.0,436.0,268.0,0.0003950340232524,0.0034229211007283,0.0226615740324279,0.0630768510692355,0.187829651247538
2003,34,11.0,762.0,567.0,790.0,363.0,0.0003531876805774,0.0057036091785664,0.0324429367412946,0.0760135689154858,0.184907673591719
2003,35,10.0,472.0,289.0,310.0,87.0,0.0006267097808632,0.0072029065461074,0.041700621338703,0.0890631001106355,0.162217459604303
2003,35,9.0,209.0,221.0,412.0,259.0,0.0005925510348786,0.0030703455367048,0.0209548446073915,0.0596047308268922,0.181521939078777
2003,35,19.0,681.0,510.0,722.0,346.0,0.0006100514482701,0.0050973200139156,0.0291814774921698,0.0694706288063048,0.176248085572273
2003,36,2.0,489.0,277.0,307.0,95.0,0.0001253419561726,0.0074623332649291,0.0399691076498987,0.0882011991418229,0.177134007613894
2003,36,6.0,241.0,220.0,383.0,202.0,0.0003950340232524,0.0035404462887362,0.0208600263060005,0.0554092522007275,0.141573095343293
2003,36,8.0,730.0,497.0,690.0,297.0,0.0002568637676926,0.0054640875332723,0.0284376359090361,0.0663915981666902,0.151288096575043
2003,37,7.0,488.0,300.0,284.0,139.0,0.0004386968466042,0.0074470728697043,0.0432878422201069,0.0815932917142596,0.259175021666645
2003,37,7.0,217.0,252.0,393.0,243.0,0.0004608730271278,0.0031878707247126,0.0238942119505097,0.0568559689683705,0.170308228556536
2003,37,14.0,705.0,552.0,677.0,382.0,0.0004495115934621,0.0052769612478862,0.0315846579915249,0.0651407419693467,0.194586036672278
2003,38,10.0,512.0,329.0,331.0,109.0,0.0006267097808632,0.0078133223550996,0.0474723336347172,0.0950964068923237,0.203237966630678
2003,38,8.0,246.0,215.0,460.0,237.0,0.0005267120310032,0.0036138995312411,0.020385934799046,0.0665489713115787,0.166103087110696
2003,38,18.0,758.0,544.0,791.0,346.0,0.0005779434773085,0.0056736689729046,0.0311269093249811,0.0761097886229738,0.176248085572273
2003,39,9.00720576461169,469.37550040032,326.261008807046,324.259407526021,121.096877502002,0.000564490395093,0.007162855644949,0.047077116906041,0.0931598324977592,0.225793423383772
2003,39,8.0,210.0,218.0,450.0,257.0,0.0005267120310032,0.0030850361852058,0.0206703897032187,0.0651022545439357,0.180120225263497
2003,39,17.0072057646117,679.37550040032,544.261008807046,774.259407526021,378.096877502002,0.0005460668688278,0.0050851605508877,0.0311418438791538,0.0744990137119525,0.192597834741566
2003,40,12.0,506.0,316.0,312.0,113.0,0.0007520517370359,0.0077217599837508,0.0455965271385126,0.0896377007565106,0.210696240635474
2003,40,12.0,213.0,248.0,461.0,266.0,0.0007900680465048,0.0031291081307087,0.0235149387449461,0.066693642988343,0.186427937432258
2003,40,24.0,719.0,564.0,773.0,379.0,0.000770591303078,0.0053817519677024,0.0322712809913407,0.0743778338881906,0.193057874080611
2003,41,11.0084615384615,513.394615384615,322.247692307692,342.263076923077,112.086153846154,0.0006899110518411,0.0078346047370554,0.0464980242013631,0.098332292529594,0.20899231188207
2003,41,5.0,251.0,246.0,394.0,268.0,0.000329195019377,0.003687352773746,0.0233253021421642,0.0570006406451348,0.187829651247538
2003,41,16.0084615384615,764.394615384615,568.247692307692,736.263076923077,380.086153846154,0.0005139992182165,0.0057215329978404,0.0325143279275575,0.0708430178957215,0.193611147306107
2003,42,9.0,501.0,358.0,344.0,134.0,0.0005640388027769,0.0076454580076268,0.0516568250493275,0.0988313110905117,0.24985217916065
2003,42,6.0,242.0,251.0,474.0,253.0,0.0003950340232524,0.0035551369372372,0.0237993936491188,0.0685743747862789,0.177316797632937
2003,42,15.0,743.0,609.0,818.0,387.0,0.0004816195644237,0.005561393201673,0.0348461172406498,0.0787077207251486,0.197132974325056
2003,43,10.0,515.0,339.0,366.0,112.0,0.0006267097808632,0.007859103540774,0.0489152617087208,0.105151918195137,0.208831672134275
2003,43,9.0,224.0,262.0,482.0,263.0,0.0005925510348786,0.0032907052642195,0.0248423949644188,0.0697317482003933,0.184325366709337
2003,43,19.0,739.0,601.0,848.0,375.0,0.0006100514482701,0.0055314529960112,0.034388368574106,0.0815943119497873,0.191020323958388
2003,44,16.0,524.0,322.0,365.0,123.0,0.0010027356493812,0.0079964470977973,0.0464622839829147,0.1048646178722,0.229341925647462
2003,44,12.0,232.0,249.0,487.0,285.0,0.0007900680465048,0.0034082304522274,0.023609757046337,0.0704551065842148,0.199744218677419
2003,44,28.0,756.0,571.0,852.0,408.0,0.0008990231869243,0.0056586988700737,0.0326718110745666,0.0819791907797392,0.207830112466726
2003,45,15.0,500.0,336.0,328.0,121.0,0.0009400646712949,0.007630197612402,0.0484823832865197,0.0942345059235111,0.225612788645065
2003,45,8.0,240.0,238.0,429.0,257.0,0.0005267120310032,0.0035257556402352,0.022566755731037,0.0620641493318854,0.180120225263497
2003,45,23.0,740.0,574.0,757.0,378.0,0.0007384833321164,0.0055389380474267,0.0328434668245205,0.0728383185683833,0.192548486550055
2003,46,5.0,534.0,313.0,357.0,124.0,0.0003133548904316,0.0081490510500453,0.0451636487163115,0.1025662152887,0.231206494148661
2003,46,10.0,211.0,224.0,462.0,284.0,0.000658390038754,0.0030997268337068,0.0212392995115642,0.0668383146651073,0.199043361769779
2003,46,15.0,745.0,537.0,819.0,408.0,0.0004816195644237,0.0055763633045039,0.0307263792417552,0.0788039404326366,0.207830112466726
2003,47,10.0,547.0,313.0,307.0,121.0,0.0006267097808632,0.0083474361879678,0.0451636487163115,0.0882011991418229,0.225612788645065
2003,47,8.00655737704918,207.169672131148,249.204098360656,480.393442622951,276.226229508197,0.0005271437621761,0.0030434568333419,0.023629109306211,0.0694993248508376,0.19359506102219
2003,47,18.0065573770492,754.169672131148,562.204098360656,787.393442622951,397.226229508197,0.0005781540213804,0.0056449987718683,0.032168522043759,0.0757627667271156,0.202342088121133
2003,48,15.0,489.0,311.0,306.0,111.0,0.0009400646712949,0.0074623332649291,0.0448750631015108,0.0879138988188854,0.206967103633076
2003,48,2.0,251.0,228.0,465.0,266.0,0.0001316780077508,0.003687352773746,0.0216185727171278,0.0672723296954002,0.186427937432258
2003,48,17.0,740.0,539.0,771.0,377.0,0.0005458355063469,0.0055389380474267,0.0308408164083912,0.0741853944732147,0.192039099019499
2003,49,12.0,534.0,306.0,328.0,108.0,0.0007520517370359,0.0081490510500453,0.044153599064509,0.0942345059235111,0.201373398129479
2003,49,5.0,240.0,255.0,458.0,281.0,0.000329195019377,0.0035257556402352,0.0241786668546824,0.0662596279580501,0.196940791046859
2003,49,17.0,774.0,561.0,786.0,389.0,0.0005458355063469,0.0057934297955517,0.0320996252413868,0.075628690085534,0.198151749386168
2003,50,11.0,597.0,319.0,370.0,95.0,0.0006893807589496,0.009110455949208,0.0460294055607136,0.106301119486888,0.177134007613894
2003,50,12.0,219.0,235.0,502.0,238.0,0.0007900680465048,0.0032172520217146,0.0222823008268642,0.0726251817356794,0.166803944018336
2003,50,23.0,816.0,554.0,872.0,333.0,0.0007384833321164,0.0061078019550002,0.0316990951581609,0.0839035849294983,0.169626047675048
2003,51,7.0,530.0,340.0,347.0,148.0,0.0004386968466042,0.0080880094691461,0.0490595545161211,0.0996932120593243,0.275956138177434
2003,51,6.0,232.0,252.0,510.0,271.0,0.0003950340232524,0.0034082304522274,0.0238942119505097,0.0737825551497938,0.189932221970458
2003,51,13.0,762.0,592.0,857.0,419.0,0.0004174036225006,0.0057036091785664,0.0338734013242441,0.0824602893171789,0.213433375302839
2003,52,7.0,547.0,378.0,376.0,129.0,0.0004386968466042,0.0083474361879678,0.0545426811973347,0.108024921424513,0.240529336654656
2003,52,11.0,233.0,276.0,502.0,311.0,0.0007242290426294,0.0034229211007283,0.0261698511838916,0.0726251817356794,0.217966498276061
2003,52,18.0,780.0,654.0,878.0,440.0,0.0005779434773085,0.0058383401040443,0.0374209534899589,0.084480903174426,0.224130513444508
2004,1,11.0,538.0,342.0,408.0,159.0,0.0007012965798322,0.0082110376444416,0.0497515091533563,0.114763134654555,0.296206422582575
2004,1,8.0,243.0,274.0,492.0,344.0,0.0005360412018965,0.0035739584355293,0.0260840273777326,0.0694325318487432,0.24001493652881
2004,1,19.0,781.0,616.0,900.0,503.0,0.0006207231652276,0.0058496002160082,0.0354457379001029,0.0845772122207494,0.255325807629991
2004,2,12.0,537.0,348.0,404.0,125.0,0.0007650508143624,0.0081957754926862,0.0506243426472749,0.113638005883432,0.232866684420263
2004,2,3.0,240.0,274.0,558.0,337.0,0.0002010154507112,0.0035298354918808,0.0260840273777326,0.0787466519747941,0.235130911657584
2004,2,15.0,777.0,622.0,962.0,462.0,0.0004900446041271,0.0058196406758494,0.0357909885939351,0.0904036423959566,0.234513962475261
2004,3,9.0,566.0,372.0,430.0,166.0,0.0005737881107718,0.0086383778935947,0.054115676622949,0.120951342895732,0.30924695691011
2004,3,9.0,268.0,261.0,600.0,337.0,0.0006030463521336,0.0039416496326003,0.0248464640349935,0.0846738193277356,0.235130911657584
2004,3,18.0,834.0,633.0,1030.0,503.0,0.0005880535249525,0.0062465641231125,0.0364239481992941,0.0967939206526354,0.255325807629991
2004,4,12.0,530.0,367.0,372.0,134.0,0.0007650508143624,0.0080889404303979,0.0533883153780169,0.104636975714447,0.249633085698522
2004,4,14.0,252.0,297.0,519.0,346.0,0.0009380721033189,0.0037063272664749,0.0282735625225788,0.0732428537184913,0.241410372206303
2004,4,26.0,782.0,664.0,891.0,480.0,0.0008494106471536,0.0058570901010479,0.0382077434507603,0.0837314400985419,0.243650870104167
2004,5,7.0,569.0,369.0,391.0,137.0,0.0004462796417114,0.0086841643488611,0.0536792598759897,0.109981337377282,0.255221886124609
2004,5,9.0,256.0,298.0,567.0,318.0,0.0006030463521336,0.0037651578580062,0.0283687597027895,0.0800167592647101,0.221874272721399
2004,5,16.0,825.0,667.0,958.0,455.0,0.0005227142444022,0.0061791551577551,0.0383803687976764,0.0900277436749755,0.230960720619575
2004,6,10.0,528.0,405.0,418.0,154.0,0.000637542345302,0.008058416126887,0.0589162608395009,0.117575956582363,0.286891755205764
2004,6,9.0,246.0,283.0,579.0,371.0,0.0006030463521336,0.0036180813791778,0.026940801999629,0.0817102356512648,0.258853318174966
2004,6,19.0,774.0,688.0,997.0,525.0,0.0006207231652276,0.0057971710207303,0.039588746226089,0.0936927562045413,0.266493139176432
2004,7,18.0,513.0,324.0,408.0,139.0,0.0011475762215436,0.0078294838505549,0.0471330086716007,0.114763134654555,0.258947753075333
2004,7,9.0,255.0,289.0,565.0,321.0,0.0006030463521336,0.0037504502101234,0.0275119850808932,0.0797345132002843,0.223967426237639
2004,7,27.0,768.0,613.0,973.0,460.0,0.0008820802874288,0.005752231710492,0.0352731125531869,0.0914373638786546,0.233498750516493
2004,8,6.0,532.0,377.0,394.0,126.0,0.0003825254071812,0.0081194647339088,0.0548430378678811,0.110825183955624,0.234729617895626
2004,8,11.0,275.0,256.0,511.0,327.0,0.0007370566526077,0.0040446031677801,0.02437047813394,0.0721138694607881,0.228153733270118
2004,8,17.0,807.0,633.0,905.0,453.0,0.0005553838846774,0.0060443372270405,0.0364239481992941,0.0850470856219758,0.229945508660807
2004,9,10.0,502.0,405.0,395.0,138.0,0.000637542345302,0.0076616001812448,0.0589162608395009,0.111106466148405,0.257084819599971
2004,9,7.0,222.0,282.0,531.0,337.0,0.0004690360516594,0.0032650978299898,0.0268456048194183,0.074936330105046,0.235130911657584
2004,9,17.0,724.0,687.0,926.0,475.0,0.0005553838846774,0.0054226767687451,0.0395312044437836,0.0870205539071266,0.241112840207248
2004,10,9.00653594771242,502.36456063907,331.240377632534,395.286855482934,140.101670297749,0.0005742048051151,0.0076671641610424,0.0481862826893165,0.111187153487656,0.261000091551821
2004,10,9.0,222.0,235.0,516.0,317.0,0.0006030463521336,0.0032650978299898,0.0223713373495152,0.0728194846218526,0.221176554882653
2004,10,18.0065359477124,724.36456063907,566.240377632534,911.286855482934,457.101670297749,0.0005882670520131,0.0054254072860217,0.0325824805422372,0.0856378908557328,0.232027541029405
2004,11,7.0,538.0,324.0,378.0,143.0,0.0004462796417114,0.0082110376444416,0.0471330086716007,0.106324668871132,0.266399486976781
2004,11,4.0,225.0,222.0,501.0,319.0,0.0002680206009482,0.0033092207736383,0.0211337740067761,0.0707026391386592,0.222571990560146
