1 1 5.0 224.0 210.0 483.0 427.0 0.0003236117977686 0.0033935654497741 0.0212304601837041 0.0673460037335613 0.173118790815197
1 1 3.0 100.0 131.0 430.0 632.0 0.0002042156339117 0.001469264070034 0.0116002552056145 0.0451130601683738 0.167481934711587
1 1 8.0 324.0 341.0 913.0 1059.0 0.0002654195027522 0.0024166740256768 0.0160968238905189 0.0546591192554926 0.16971002169914
1 2 5.0 256.0 268.0 541.0 447.0 0.0003236117977686 0.0038783605140276 0.0270941110915843 0.0754331014903865 0.181227399284293
1 2 4.0 116.0 113.0 481.0 782.0 0.0002722875118822 0.0017043463212395 0.0100063270094232 0.0504636789325298 0.207232393899463
1 2 9.0 372.0 381.0 1022.0 1229.0 0.0002985969405963 0.0027746998072586 0.0179850143762103 0.0611846877098724 0.196953367958681
1 3 3.0 237.0 241.0 531.0 528.0 0.0001941670786611 0.0035905134446271 0.0243644804965366 0.0740387742909339 0.214067263584131
1 3 7.0 93.0 135.0 475.0 803.0 0.0004765031457939 0.0013664155851317 0.0119544614714348 0.0498341943720408 0.212797458185766
1 3 10.0 330.0 376.0 1006.0 1331.0 0.0003317743784403 0.0024614272483745 0.0177489905654989 0.06022680610189 0.213299375714406
1 4 3.0 257.0 283.0 499.0 478.0 0.0001941670786611 0.0038935103597855 0.0286105725332775 0.0695769272526855 0.193795742411392
1 4 9.0 108.0 118.0 513.0 797.0 0.0006126469017351 0.0015868051956368 0.0104490848416986 0.0538209299218041 0.211207439818251
1 4 12.0 365.0 401.0 1012.0 1275.0 0.0003981292541284 0.0027224877141112 0.018929109619056 0.0605860117048834 0.204325096946557
1 5 7.0 224.0 236.0 483.0 434.0 0.000453056516876 0.0033935654497741 0.0238589933493056 0.0673460037335613 0.175956803779381
1 5 6.0 110.0 117.0 438.0 723.0 0.0004084312678234 0.0016161904770375 0.0103605332752435 0.0459523729156924 0.191597213285565
1 5 13.0 334.0 353.0 921.0 1157.0 0.0004313066919724 0.002491262730173 0.0166632810362263 0.0551380600594838 0.185415009542876
1 6 5.0 234.0 220.0 485.0 379.0 0.0003236117977686 0.0035450639073533 0.0222414344781662 0.0676248691734519 0.153658130489367
1 6 2.0 107.0 131.0 432.0 670.0 0.0001361437559411 0.0015721125549364 0.0116002552056145 0.0453228883552034 0.177552051039182
1 6 7.0 341.0 351.0 917.0 1049.0 0.0002322420649082 0.0025434748233203 0.0165688715119418 0.0548985896574882 0.168107471919167
1 7 5.0 210.0 219.0 437.0 396.0 0.0003236117977686 0.0031814676091632 0.02214033704872 0.0609320986160793 0.160550447688098
1 7 1.0 116.0 118.0 426.0 623.0 6.80718779705683e-05 0.0017043463212395 0.0104490848416986 0.0446934037947145 0.165096907160314
1 7 6.0 326.0 337.0 863.0 1019.0 0.0001990646270642 0.002431591766576 0.0159080048419498 0.0516657392305478 0.163299822579248
1 8 1.0 216.0 220.0 478.0 440.0 6.47223595537264e-05 0.0032723666837107 0.0222414344781662 0.066648840133835 0.178389386320109
1 8 5.0 128.0 134.0 415.0 653.0 0.0003403593898528 0.0018806580096436 0.0118659099049797 0.0435393487671515 0.173046998997889
1 8 6.0 344.0 354.0 893.0 1093.0 0.0001990646270642 0.0025658514346692 0.0167104857983686 0.0534617672455147 0.175158690951048
1 9 5.0 217.0 227.0 521.0 443.0 0.0003236117977686 0.0032875165294687 0.0229491164842897 0.0726444470914813 0.179605677590474
1 9 3.0 114.0 134.0 452.0 674.0 0.0002042156339117 0.0016749610398388 0.0118659099049797 0.0474211702234999 0.178612063284192
1 9 8.0 331.0 361.0 973.0 1117.0 0.0002654195027522 0.0024688861188241 0.0170409191333646 0.0582511752854264 0.179004810422984
1 10 3.0 254.0 208.0 473.0 413.0 0.0001941670786611 0.0038480608225117 0.0210282653248117 0.0659516765341087 0.16744276488683
1 10 3.0 104.0 127.0 412.0 632.0 0.0002042156339117 0.0015280346328354 0.0112460489397942 0.043224606486907 0.167481934711587
1 10 6.0 358.0 335.0 885.0 1045.0 0.0001990646270642 0.0026702756209639 0.0158135953176652 0.0529828264415235 0.167466452007178
1 11 2.0 229.0 237.0 419.0 390.0 0.0001294447191074 0.0034693146785637 0.0239600907787518 0.0584223096570646 0.15811786514737
1 11 3.0 95.0 124.0 407.0 641.0 0.0002042156339117 0.0013958008665323 0.010980394240429 0.0427000360198329 0.169866962262859
1 11 5.0 324.0 361.0 826.0 1031.0 0.0001658871892201 0.0024166740256768 0.0170409191333646 0.0494506380120886 0.165222882315216
1 12 10.0 219.0 245.0 425.0 354.0 0.0006472235955372 0.0033178162209845 0.0247688702143215 0.0592589059767362 0.143522369902997
1 12 3.0 97.0 113.0 398.0 593.0 0.0002042156339117 0.001425186147933 0.0100063270094232 0.0417558091790995 0.157146815322739
