1 1 6 296 324 316 231 0.0003785959410697 0.0043203742374587 0.0320283489473107 0.0782954045578062 0.224887547267556
1 1 3 136 198 382 486 0.0001993206148258 0.0020500013911479 0.0159767362307033 0.058657855623438 0.191598882136755
1 1 9 432 522 698 717 0.0002912700727161 0.0032034644463317 0.0231906645448493 0.0661715587729183 0.20119373338911
1 2 4 299 338 358 234 0.0002523972940465 0.0043641618141897 0.0334122899512068 0.088701755796502 0.227808164764537
1 2 5 124 194 373 503 0.0003322010247096 0.0018691189154584 0.0156539738826083 0.0572758642605821 0.198300900647712
1 2 9 423 532 731 737 0.0002912700727161 0.0031367256036998 0.0236349301491568 0.0693000135573113 0.206805831949476
1 3 3 302 292 308 256 0.0001892979705348 0.0044079493909207 0.0288650552241195 0.0763132424171023 0.249226026409066
1 3 6 134 221 376 498 0.0003986412296516 0.0020198543118664 0.0178326197322497 0.0577365280482007 0.196329718732725
1 3 9 436 513 684 754 0.0002912700727161 0.0032331261541681 0.0227908255009726 0.0648443355310546 0.211576115725786
1 4 4 284 353 362 232 0.0002523972940465 0.0041452239305347 0.0348950838839527 0.089692836866854 0.225861086433216
1 4 5 137 204 392 526 0.0003322010247096 0.0020650749307887 0.0164608797528459 0.0601934015821667 0.207368337456653
1 4 9 421 557 754 758 0.0002912700727161 0.0031218947497816 0.0247455941599254 0.0714804517403731 0.21269853543786
1 5 8 312 345 372 251 0.000504794588093 0.004553907980024 0.0341042604531549 0.0921705395427339 0.244358330580764
1 5 3 133 223 404 529 0.0001993206148258 0.0020047807722256 0.0179940009062972 0.0620360567326412 0.208551046605645
1 5 11 445 568 776 780 0.000355996755542 0.0032998649968 0.0252342863246636 0.0735660882633017 0.218871843854262
1 6 1 316 347 337 242 6.30993235116278e-05 0.0046122914156654 0.0343019663108544 0.0834985801771541 0.23559647808982
1 6 3 142 240 412 558 0.0001993206148258 0.0021404426289927 0.019365740885701 0.0632644934996242 0.219983901712571
1 6 4 458 587 749 800 0.0001294533656516 0.0033962655472683 0.0260783909728478 0.0710064434397075 0.224483942414627
1 7 4 331 359 372 288 0.0002523972940465 0.0048312292993204 0.035488201457051 0.0921705395427339 0.280379279710199
1 7 3 142 232 419 582 0.0001993206148258 0.0021404426289927 0.018720216189511 0.0643393756707343 0.229445574904509
1 7 7 473 591 791 870 0.0002265433898903 0.0035074969516548 0.0262560972145708 0.0749881131652986 0.244126287375907
1 8 6 333 377 361 284 0.0003785959410697 0.004860421017141 0.0372675541763461 0.089445066599266 0.276485123047558
1 8 6 127 218 420 552 0.0003986412296516 0.0019143395343808 0.0175905479711784 0.0644929302666072 0.217618483414586
1 8 12 460 595 781 836 0.0003883600969549 0.0034110964011865 0.0264338034562938 0.0740400965639673 0.234585719823286
1 9 6 292 377 368 253 0.0003785959410697 0.0042619908018174 0.0372675541763461 0.0911794584723819 0.246305408912085
1 9 2 135 199 418 559 0.0001328804098838 0.0020349278515071 0.0160574268177271 0.0641858210748614 0.220378138095568
1 9 8 427 576 786 812 0.0002589067313032 0.0031663873115362 0.0255896988081096 0.0745141048646329 0.227851201550847
1 10 2 287 332 332 232 0.0001261986470232 0.0041890115072657 0.0328191723781085 0.0822597288392141 0.225861086433216
1 10 6 130 208 378 450 0.0003986412296516 0.0019595601533032 0.0167836421009409 0.0580436372399465 0.177406372348848
1 10 8 417 540 710 682 0.0002589067313032 0.0030922330419452 0.0239903426326028 0.0673091786945158 0.19137256090847
1 11 7 287 300 296 230 0.0004416952645813 0.0041890115072657 0.0296558786549173 0.0733399992060463 0.223914008101895
1 11 2 149 192 352 476 0.0001328804098838 0.0022459574064783 0.0154925927085608 0.0540512177472517 0.187656518306781
1 11 9 436 492 648 706 0.0002912700727161 0.0032331261541681 0.021857867731927 0.0614314757662623 0.198107079180909
1 12 4 291 305 310 218 0.0002523972940465 0.004247394942907 0.0301501432991659 0.0768087829522782 0.21223153811397
1 12 4 130 212 345 454 0.0002657608197677 0.0019595601533032 0.0171064044490359 0.0529763355761416 0.178983317880837
1 12 8 421 517 655 672 0.0002589067313032 0.0031218947497816 0.0229685317426956 0.0620950873871941 0.188566511628287
1 13 5 264 296 285 224 0.0003154966175581 0.003853306752328 0.0292604669395184 0.0706145262625784 0.218072773107933
1 13 4 106 192 361 485 0.0002657608197677 0.0015977952019241 0.0154925927085608 0.0554332091101076 0.191204645753758
1 13 9 370 488 646 709 0.0002912700727161 0.0027437079748674 0.021680161490204 0.061241872445996 0.198948893964964
1 14 5 265 311 276 235 0.0003154966175581 0.0038679026112384 0.0307432608722643 0.0683845938542864 0.228781703930197
1 14 0 136 182 331 468 0.0 0.0020500013911479 0.0146856868383233 0.0508265712339214 0.184502627242801
1 14 5 401 493 607 703 0.0001618167070645 0.0029735862105995 0.0219022942923577 0.0575446077008043 0.197265264396854
1 15 2 268 293 287 174 0.0001261986470232 0.0039116901879694 0.0289639081529692 0.0711100667977544 0.169395814824912
1 15 0 128 193 331 435 0.0 0.0019294130740216 0.0155732832955846 0.0508265712339214 0.171492826603886
1 15 2 396 486 618 609 6.47266828258192e-05 0.002936509075804 0.0215913083693425 0.0585874259622687 0.170888401163135
1 16 3 247 321 336 212 0.0001892979705348 0.0036051771508523 0.0317317901607615 0.0832508099095661 0.206390303120008
1 16 4 115 181 346 418 0.0002657608197677 0.0017334570586913 0.0146049962512995 0.0531298901720145 0.164790808092929
1 16 7 362 502 682 630 0.0002265433898903 0.0026843845591946 0.0223021333362344 0.0646547322107884 0.176781104651519
1 17 4 252 343 317 204 0.0002523972940465 0.003678156445404 0.0339065545954555 0.0785431748253942 0.198601989794725
1 17 1 142 172 345 413 6.64402049419337e-05 0.0021404426289927 0.0138787809680857 0.0529763355761416 0.162819626177942
1 17 5 394 515 662 617 0.0001618167070645 0.0029216782218858 0.0228796786218341 0.062758699008126 0.173133240587281
1 18 1 245 295 271 214 6.30993235116278e-05 0.0035759854330317 0.0291616140106687 0.0671457425163465 0.208337381451329
1 18 5 131 185 316 378 0.0003322010247096 0.001974633692944 0.0149277585993945 0.0485232522958283 0.149021352773032
1 18 6 376 480 587 592 0.0001941800484774 0.002788200536622 0.021324749006758 0.0556485744981419 0.166118117386824
1 19 6 260 270 280 192 0.0003785959410697 0.0037949233166867 0.0266902907894256 0.0693756749246384 0.1869195198068
1 19 4 117 160 324 375 0.0002657608197677 0.0017636041379729 0.0129104939238007 0.0497516890628113 0.14783864362404
1 19 10 377 430 604 567 0.000323633414129 0.0027956159635811 0.0191034209852207 0.057260202720405 0.159102994186367
1 20 4 260 295 246 176 0.0002523972940465 0.0037949233166867 0.0291616140106687 0.0609514858266466 0.171342893156233
1 20 3 114 184 312 389 0.0001993206148258 0.0017183835190505 0.0148470680123708 0.0479090339123368 0.153357952986004
1 20 7 374 479 558 565 0.0002265433898903 0.0027733696827038 0.0212803224463273 0.0528993263542814 0.158541784330331
1 21 4 250 313 254 171 0.0002523972940465 0.0036489647275833 0.0309409667299637 0.0629336479673506 0.166475197327931
1 21 1 114 166 307 413 6.64402049419337e-05 0.0017183835190505 0.0133946374459432 0.0471412609329724 0.162819626177942
1 21 5 364 479 561 584 0.0001618167070645 0.0026992154131128 0.0212803224463273 0.0531837313346808 0.163873277962678
1 22 4 282 316 269 184 0.0002523972940465 0.004116032212714 0.0312375255165129 0.0666502019811705 0.179131206481516
1 22 5 126 174 297 372 0.0003322010247096 0.00189926599474 0.0140401621421332 0.0456057149742436 0.146655934475047
1 22 9 408 490 566 556 0.0002912700727161 0.0030254941993132 0.0217690146110655 0.0536577396353464 0.156016339978166
1 23 5 249 265 289 189 0.0003154966175581 0.003634368868673 0.026196026145177 0.0716056073329304 0.183998902309818
1 23 2 128 164 300 404 0.0001328804098838 0.0019294130740216 0.0132332562718957 0.0460663787618623 0.159271498730965
1 23 7 377 429 589 593 0.0002265433898903 0.0027956159635811 0.01905899442479 0.0558381778184082 0.166398722314843
1 24 5 258 249 257 181 0.0003154966175581 0.003765731598866 0.0246143792835814 0.0636769587701145 0.176210588984535
1 24 1 102 171 279 383 6.64402049419337e-05 0.0015375010433609 0.013798090381062 0.0428417322485319 0.150992534688019
1 24 6 360 420 536 564 0.0001941800484774 0.0026695537052764 0.0186591553809133 0.0508136898313528 0.158261179402312
1 25 6 242 267 243 144 0.0003785959410697 0.0035321978563007 0.0263937320028764 0.0602081750238826 0.1401896398551
1 25 3 110 171 245 330 0.0001993206148258 0.0016580893604873 0.013798090381062 0.0376208759888542 0.130098006389155
1 25 9 352 438 488 474 0.0002912700727161 0.0026102302896036 0.0194588334686667 0.046263210144963 0.133006735880667
1 26 5 262 266 276 181 0.0003154966175581 0.0038241150345074 0.0262948790740267 0.0683845938542864 0.176210588984535
1 26 2 113 177 267 341 0.0001328804098838 0.0017033099794097 0.0142822339032045 0.0409990770980574 0.134434606602127
1 26 7 375 443 543 522 0.0002265433898903 0.0027807851096629 0.0196809662708204 0.0514773014522846 0.146475772425544
1 27 6 282 327 264 180 0.0003785959410697 0.004116032212714 0.0323249077338599 0.0654113506432305 0.175237049818875
1 27 4 138 159 286 404 0.0002657608197677 0.0020801484704295 0.0128298033367769 0.043916614419642 0.159271498730965
1 27 10 420 486 550 584 0.000323633414129 0.0031144793228225 0.0215913083693425 0.0521409130732164 0.163873277962678
1 28 9 285 314 286 213 0.0005678939116046 0.004159819789445 0.0310398196588135 0.0708622965301664 0.207363842285668
1 28 3 123 181 313 412 0.0001993206148258 0.0018540453758176 0.0146049962512995 0.0480625885082096 0.162425389794945
1 28 12 408 495 599 625 0.0003883600969549 0.0030254941993132 0.0219911474132192 0.0567861944197394 0.175378080011428
1 29 10 271 243 266 169 0.0006309932351162 0.0039554777647004 0.024021261710483 0.0659068911784065 0.16452811899661
1 29 7 113 160 307 397 0.0004650814345935 0.0017033099794097 0.0129104939238007 0.0471412609329724 0.156511844049983
1 29 17 384 403 573 566 0.0005501768040194 0.0028475239522948 0.0179039038535906 0.0543213512562782 0.158822389258349
1 30 4 258 334 268 185 0.0002523972940465 0.003765731598866 0.0330168782358079 0.0664024317135825 0.180104745647177
1 30 2 127 187 332 412 0.0001328804098838 0.0019143395343808 0.0150891397734421 0.0509801258297942 0.162425389794945
1 30 6 385 521 600 597 0.0001941800484774 0.0028549393792539 0.0231462379844186 0.0568809960798725 0.167521142026916
1 31 3 271 258 258 163 0.0001892979705348 0.0039554777647004 0.0255040556432289 0.0639247290377025 0.158686884002648
1 31 9 107 183 294 340 0.0005979618444774 0.0016128687415649 0.014766377425347 0.045145051186625 0.134040370219129
1 31 12 378 441 552 503 0.0003883600969549 0.0028030313905402 0.0195921131499589 0.0523305163934827 0.141144278793197
1 32 7 272 293 315 199 0.0004416952645813 0.0039700736236107 0.0289639081529692 0.0780476342902182 0.193734293966423
1 32 5 124 191 304 446 0.0003322010247096 0.0018691189154584 0.0154119021215371 0.0466805971453538 0.175829426816858
1 32 12 396 484 619 645 0.0003883600969549 0.002936509075804 0.021502455248481 0.0586822276224018 0.180990178571793
1 33 9 275 340 384 229 0.0005678939116046 0.0040138612003417 0.0336099958089063 0.0951437827537898 0.222940468936235
1 33 6 138 198 374 568 0.0003986412296516 0.0020801484704295 0.0159767362307033 0.057429418856455 0.223926265542545
1 33 15 413 538 758 797 0.0004854501211936 0.0030625713341087 0.0239014895117413 0.0718596583809056 0.223642127630573
1 34 5 263 256 247 162 0.0003154966175581 0.0038387108934177 0.0253063497855294 0.0611992560942346 0.157713344836987
1 34 4 115 137 274 350 0.0002657608197677 0.0017334570586913 0.0110546104222543 0.0420739592691675 0.137982734049104
1 34 9 378 393 521 512 0.0002912700727161 0.0028030313905402 0.0174596382492831 0.0493916649293559 0.143669723145362
1 35 7 253 296 245 157 0.0004416952645813 0.0036927523043143 0.0292604669395184 0.0607037155590586 0.152845649008685
1 35 4 123 197 294 387 0.0002657608197677 0.0018540453758176 0.0158960456436796 0.045145051186625 0.152569480220009
1 35 11 376 493 539 544 0.000355996755542 0.002788200536622 0.0219022942923577 0.0510980948117521 0.152649080841947
1 36 4 273 310 268 182 0.0002523972940465 0.003984669482521 0.0306444079434146 0.0664024317135825 0.177184128150195
1 36 2 113 164 300 373 0.0001328804098838 0.0017033099794097 0.0132332562718957 0.0460663787618623 0.147050170858045
1 36 6 386 474 568 555 0.0001941800484774 0.002862354806213 0.0210581896441735 0.0538473429556126 0.155735735050148
1 37 5 272 296 276 145 0.0003154966175581 0.0039700736236107 0.0292604669395184 0.0683845938542864 0.14116317902076
1 37 5 103 174 306 340 0.0003322010247096 0.0015525745830017 0.0140401621421332 0.0469877063370995 0.134040370219129
1 37 10 375 470 582 485 0.000323633414129 0.0027807851096629 0.0208804834024505 0.0551745661974763 0.136093390088868
1 38 5 261 276 249 203 0.0003154966175581 0.003809519175597 0.0272834083625239 0.0616947966294106 0.197628450629064
1 38 5 132 178 272 380 0.0003322010247096 0.0019897072325848 0.0143629244902283 0.0417668500774218 0.149809825539027
1 38 10 393 454 521 583 0.000323633414129 0.0029142627949267 0.0201696584355586 0.0493916649293559 0.16359267303466
1 39 7 243 281 255 180 0.0004416952645813 0.003546793715211 0.0277776730067725 0.0631814182349386 0.175237049818875
1 39 2 130 189 279 349 0.0001328804098838 0.0019595601533032 0.0152505209474896 0.0428417322485319 0.137588497666106
1 39 9 373 470 534 529 0.0002912700727161 0.0027659542557447 0.0208804834024505 0.0506240865110865 0.148440006921672
1 40 3 267 296 265 206 0.0001892979705348 0.003897094329059 0.0292604669395184 0.0656591209108185 0.200549068126045
1 40 0 122 174 279 395 0.0 0.0018389718361768 0.0140401621421332 0.0428417322485319 0.155723371283988
1 40 3 389 470 544 601 9.70900242387288e-05 0.0028846010870903 0.0208804834024505 0.0515721031124177 0.168643561738989
1 41 5 277 319 245 178 0.0003154966175581 0.0040430529181624 0.0315340843030621 0.0607037155590586 0.173289971487554
1 41 6 111 179 303 412 0.0003986412296516 0.0016731629001281 0.014443615077252 0.0465270425494809 0.162425389794945
1 41 11 388 498 548 590 0.000355996755542 0.0028771856601312 0.0221244270945114 0.0519513097529502 0.165556907530788
1 42 7 250 303 299 158 0.0004416952645813 0.0036489647275833 0.0299524374414665 0.0740833100088103 0.153819188174346
1 42 4 138 191 293 437 0.0002657608197677 0.0020801484704295 0.0154119021215371 0.0449914965907521 0.172281299369881
1 42 11 388 494 592 595 0.000355996755542 0.0028771856601312 0.0219467208527884 0.0561225827988075 0.166959932170879
1 43 2 243 311 299 195 0.0001261986470232 0.003546793715211 0.0307432608722643 0.0740833100088103 0.189840137303781
1 43 2 135 179 350 382 0.0001328804098838 0.0020349278515071 0.014443615077252 0.053744108555506 0.150598298305022
1 43 4 378 490 649 577 0.0001294533656516 0.0028030313905402 0.0217690146110655 0.0615262774263954 0.16190904346655
1 44 4 243 287 274 200 0.0002523972940465 0.003546793715211 0.0283707905798709 0.0678890533191105 0.194707833132083
1 44 5 111 179 311 402 0.0003322010247096 0.0016731629001281 0.014443615077252 0.0477554793164639 0.15848302596497
1 44 9 354 466 585 602 0.0002912700727161 0.0026250611435218 0.0207027771607276 0.0554589711778757 0.168924166667007
1 45 5 285 297 245 211 0.0003154966175581 0.004159819789445 0.0293593198683681 0.0607037155590586 0.205416763954347
1 45 2 113 185 301 376 0.0001328804098838 0.0017033099794097 0.0149277585993945 0.0462199333577351 0.148232880007037
1 45 7 398 482 546 587 0.0002265433898903 0.0029513399297222 0.0214136021276195 0.051761706432684 0.164715092746733
1 46 5 241 295 277 180 0.0003154966175581 0.0035176019973903 0.0291616140106687 0.0686323641218744 0.175237049818875
1 46 4 107 182 317 415 0.0002657608197677 0.0016128687415649 0.0146856868383233 0.0486768068917011 0.163608098943937
1 46 9 348 477 594 595 0.0002912700727161 0.0025805685817672 0.0211914693254658 0.0563121861190738 0.166959932170879
1 47 6 266 294 270 195 0.0003785959410697 0.0038824984701487 0.029062761081819 0.0668979722487585 0.189840137303781
1 47 5 112 149 271 407 0.0003322010247096 0.0016882364397689 0.0120228974665394 0.0416132954815489 0.160454207879958
1 47 11 378 443 541 602 0.000355996755542 0.0028030313905402 0.0196809662708204 0.0512876981320184 0.168924166667007
1 48 5 253 315 276 178 0.0003154966175581 0.0036927523043143 0.0311386725876632 0.0683845938542864 0.173289971487554
1 48 2 114 186 297 353 0.0001328804098838 0.0017183835190505 0.0150084491864183 0.0456057149742436 0.139165443198096
1 48 7 367 501 573 531 0.0002265433898903 0.0027214616939901 0.0222577067758037 0.0543213512562782 0.149001216777709
1 49 5 267 328 282 164 0.0003154966175581 0.003897094329059 0.0324237606627096 0.0698712154598144 0.159660423168308
1 49 2 132 186 283 370 0.0001328804098838 0.0019897072325848 0.0150084491864183 0.0434559506320234 0.145867461709052
1 49 7 399 514 565 534 0.0002265433898903 0.0029587553566813 0.0228352520614034 0.0535629379752133 0.149843031561764
1 50 3 239 321 280 200 0.0001892979705348 0.0034884102795697 0.0317317901607615 0.0693756749246384 0.194707833132083
1 50 4 123 192 309 377 0.0002657608197677 0.0018540453758176 0.0154925927085608 0.0474483701247181 0.148627116390034
1 50 7 362 513 589 577 0.0002265433898903 0.0026843845591946 0.0227908255009726 0.0558381778184082 0.16190904346655
1 51 5 261 294 294 200 0.0003154966175581 0.003809519175597 0.029062761081819 0.0728444586708703 0.194707833132083
