1 1 2 166 89 99 61 0.0004787138021989 0.0092200222665368 0.0442544600855465 0.0799026970988812 0.204806672272521
1 1 1 60 68 150 148 0.0002514327284767 0.0031312942412342 0.0205288036357812 0.055152026561216 0.153864547217183
1 1 3 226 157 249 209 0.0003678693788323 0.0060808755102323 0.0294917882853733 0.06289845179033 0.165908981388365
1 2 0 140 87 95 60 0.0 0.0077759223934647 0.0432599778364331 0.0766743052969062 0.201449185841824
1 2 2 56 56 163 168 0.0005028654569535 0.0029225412918186 0.016906073582408 0.0599318688631881 0.174657053597883
1 2 2 196 143 258 228 0.0002452462525548 0.0052736796460421 0.0268619472917731 0.065171889806848 0.180991616060034
1 3 6 153 101 127 46 0.0014361414065967 0.0084979723300007 0.0502213535802269 0.102501439712706 0.154444375812065
1 3 3 67 52 154 196 0.0007542981854303 0.0034966119027116 0.0156984968979503 0.0566227472695151 0.203766562530864
1 3 9 220 153 281 242 0.0011036081364969 0.0059194363373942 0.0287404051443447 0.0709817869601716 0.192105136344422
1 4 5 151 94 97 63 0.0011967845054972 0.0083868877243798 0.04674066570833 0.0782885011978937 0.211521645133915
1 4 3 66 55 150 169 0.0007542981854303 0.0034444236653576 0.0166041794112936 0.055152026561216 0.175696678916918
1 4 8 217 149 247 232 0.0009809850102194 0.0058387167509752 0.0279890220033161 0.0623932433422149 0.184166907569859
1 5 2 147 91 103 61 0.0004787138021989 0.008164718513138 0.0452489423346599 0.0831310889008562 0.204806672272521
1 5 2 61 68 149 197 0.0005028654569535 0.0031834824785881 0.0205288036357812 0.0547843463841413 0.204806187849899
1 5 4 208 159 252 258 0.0004904925051097 0.0055965579917182 0.0298674798558876 0.0636562644625027 0.204806302383723
1 6 1 124 102 109 69 0.0002393569010994 0.0068872455484973 0.0507185947047836 0.0879736766038187 0.231666563718098
1 6 2 50 68 154 194 0.0005028654569535 0.0026094118676952 0.0205288036357812 0.0566227472695151 0.201687311892794
1 6 3 174 170 263 263 0.0003678693788323 0.0046817360123027 0.0319337834937163 0.0664349109271357 0.208775416771004
1 7 4 137 88 125 66 0.0009574276043978 0.0076092954850333 0.0437572189609898 0.100887243811719 0.221594104426006
1 7 3 71 63 165 199 0.0007542981854303 0.0037053648521272 0.019019332780209 0.0606672292173376 0.206885438487969
1 7 7 208 151 290 265 0.000858361883942 0.0055965579917182 0.0283647135738304 0.0732552249766896 0.210363062525917
1 8 3 134 107 145 60 0.0007180707032983 0.007442668576602 0.0532048003275671 0.117029202821594 0.201449185841824
1 8 3 51 68 171 176 0.0007542981854303 0.0026616001050491 0.0205288036357812 0.0628733102797863 0.182974056150163
1 8 6 185 175 316 236 0.0007357387576646 0.0049777078291724 0.0328730124200021 0.0798229348021859 0.187342199079684
1 9 2 151 94 116 72 0.0004787138021989 0.0083868877243798 0.04674066570833 0.093623362257275 0.241739023010189
1 9 4 63 61 163 196 0.0010057309139071 0.0032878589532959 0.0184155444379802 0.0599318688631881 0.203766562530864
1 9 6 214 155 279 268 0.0007357387576646 0.0057579971645562 0.029116096714859 0.0704765785120565 0.212744531158286
1 10 2 162 84 132 56 0.0004787138021989 0.0089978530552949 0.041768254462763 0.106536929465175 0.188019240119036
1 10 3 54 60 163 195 0.0007542981854303 0.0028181648171108 0.0181136502668657 0.0599318688631881 0.202726937211829
1 10 5 216 144 295 251 0.0006131156313871 0.0058118102221689 0.0270497930770303 0.0745182460969774 0.199249542241529
1 11 2 166 84 114 60 0.0004787138021989 0.0092200222665368 0.041768254462763 0.0920091663562875 0.201449185841824
1 11 7 60 59 164 180 0.0017600290993374 0.0031312942412342 0.0178117560957513 0.0602995490402629 0.187132557426304
1 11 9 226 143 278 240 0.0011036081364969 0.0060808755102323 0.0268619472917731 0.070223974287999 0.19051749058951
1 12 4 147 106 120 66 0.0009574276043978 0.008164718513138 0.0527075592030104 0.09685175405925 0.221594104426006
1 12 1 64 63 136 202 0.0002514327284767 0.0033400471906498 0.019019332780209 0.0500045040821692 0.210004314445074
1 12 5 211 169 256 268 0.0006131156313871 0.0056772775781372 0.0317459377084591 0.0646666813587329 0.212744531158286
1 13 2 148 104 103 74 0.0004787138021989 0.0082202608159484 0.051713076953897 0.0831310889008562 0.248453995871583
1 13 1 54 67 142 164 0.0002514327284767 0.0028181648171108 0.0202269094646667 0.0522105851446178 0.170498552321743
1 13 3 202 171 245 238 0.0003678693788323 0.0054351188188802 0.0321216292789735 0.0618880348940998 0.188929844834597
1 14 3 148 78 112 60 0.0007180707032983 0.0082202608159484 0.0387848077154228 0.0903949704553 0.201449185841824
1 14 4 63 73 120 188 0.0010057309139071 0.0032878589532959 0.0220382744913533 0.0441216212489728 0.195449559978584
1 14 7 211 151 232 248 0.000858361883942 0.0056772775781372 0.0283647135738304 0.0586041799813517 0.19686807360916
1 15 2 160 84 121 73 0.0004787138021989 0.008886768449674 0.041768254462763 0.0976588520097437 0.245096509440886
1 15 2 63 58 142 162 0.0005028654569535 0.0032878589532959 0.0175098619246369 0.0522105851446178 0.168419301683673
1 15 4 223 142 263 235 0.0004904925051097 0.0060001559238133 0.026674101506516 0.0664349109271357 0.186548376202228
1 16 3 155 90 103 65 0.0007180707032983 0.0086090569356217 0.0447517012101032 0.0831310889008562 0.218236617995309
1 16 1 63 68 162 180 0.0002514327284767 0.0032878589532959 0.0205288036357812 0.0595641886861133 0.187132557426304
1 16 4 218 158 265 245 0.0004904925051097 0.0058656232797816 0.0296796340706304 0.0669401193752508 0.194486604976791
1 17 4 147 89 106 70 0.0009574276043978 0.008164718513138 0.0442544600855465 0.0855523827523375 0.235024050148795
1 17 0 45 51 115 164 0.0 0.0023484706809257 0.0153966027268359 0.042283220363599 0.170498552321743
1 17 4 192 140 221 234 0.0004904925051097 0.0051660535308168 0.0262984099360017 0.0558255335167186 0.185754553324772
1 18 2 139 93 116 44 0.0004787138021989 0.0077203800906543 0.0462434245837733 0.093623362257275 0.147729402950671
1 18 2 57 52 122 156 0.0005028654569535 0.0029747295291725 0.0156984968979503 0.0448569816031224 0.162181549769463
1 18 4 196 145 238 200 0.0004904925051097 0.0052736796460421 0.0272376388622874 0.060119805325697 0.158764575491258
1 19 3 141 77 98 55 0.0007180707032983 0.0078314646962752 0.0382875665908661 0.0790955991483875 0.184661753688339
1 19 2 48 60 135 177 0.0005028654569535 0.0025050353929874 0.0181136502668657 0.0496368239050944 0.184013681469198
1 19 5 189 137 233 232 0.0006131156313871 0.0050853339443978 0.0257348725802302 0.0588567842054092 0.184166907569859
1 20 3 132 97 122 39 0.0007180707032983 0.007331583970981 0.0482323890820001 0.0984659499602375 0.130941970797186
1 20 1 44 53 121 151 0.0002514327284767 0.0022962824435717 0.0160003910690647 0.0444893014260476 0.156983423174288
1 20 4 176 150 243 190 0.0004904925051097 0.0047355490699154 0.0281768677885732 0.0613828264459847 0.150826346716695
1 21 1 143 67 103 65 0.0002393569010994 0.0079425493018961 0.033315155345299 0.0831310889008562 0.218236617995309
1 21 2 59 56 144 162 0.0005028654569535 0.0030791060038803 0.016906073582408 0.0529459454987674 0.168419301683673
1 21 3 202 123 247 227 0.0003678693788323 0.0054351188188802 0.02310503158663 0.0623932433422149 0.180197793182578
1 22 2 159 97 91 55 0.0004787138021989 0.0088312261468635 0.0482323890820001 0.0734459134949313 0.184661753688339
1 22 1 49 53 139 134 0.0002514327284767 0.0025572236303413 0.0160003910690647 0.0511075446133935 0.139309792750693
1 22 3 208 150 230 189 0.0003678693788323 0.0055965579917182 0.0281768677885732 0.0580989715332366 0.150032523839239
1 23 2 151 87 118 58 0.0004787138021989 0.0083868877243798 0.0432599778364331 0.0952375581582625 0.19473421298043
1 23 1 58 66 132 177 0.0002514327284767 0.0030269177665264 0.0199250152935523 0.0485337833738701 0.184013681469198
1 23 3 209 153 250 235 0.0003678693788323 0.0056234645205245 0.0287404051443447 0.0631510560143876 0.186548376202228
1 24 2 137 74 86 55 0.0004787138021989 0.0076092954850333 0.036795843217196 0.0694104237424625 0.184661753688339
1 24 1 58 51 145 131 0.0002514327284767 0.0030269177665264 0.0153966027268359 0.0533136256758422 0.136190916793588
1 24 3 195 125 231 186 0.0003678693788323 0.0052467731172358 0.0234807231571443 0.0583515757572941 0.14765105520687
1 25 1 133 102 99 63 0.0002393569010994 0.0073871262737915 0.0507185947047836 0.0799026970988812 0.211521645133915
1 25 3 51 49 103 145 0.0007542981854303 0.0026616001050491 0.014792814384607 0.0378710582387017 0.150745671260078
1 25 4 184 151 202 208 0.0004904925051097 0.0049508013003661 0.0283647135738304 0.0510260532596252 0.165115158510908
1 26 1 141 61 85 49 0.0002393569010994 0.0078314646962752 0.0303317085979588 0.0686033257919687 0.164516835104156
1 26 0 58 46 118 132 0.0 0.0030269177665264 0.0138871318712637 0.0433862608948233 0.137230542112623
1 26 1 199 107 203 181 0.0001226231262774 0.0053543992324611 0.0200994990225156 0.0512786574836827 0.143681940819589
1 27 2 160 96 107 44 0.0004787138021989 0.008886768449674 0.0477351479574434 0.0863594807028312 0.147729402950671
1 27 1 61 67 144 145 0.0002514327284767 0.0031834824785881 0.0202269094646667 0.0529459454987674 0.150745671260078
1 27 3 221 163 251 189 0.0003678693788323 0.0059463428662006 0.0306188629969162 0.0634036602384451 0.150032523839239
1 28 3 150 88 91 42 0.0007180707032983 0.0083313454215694 0.0437572189609898 0.0734459134949313 0.141014430089277
1 28 2 49 56 126 155 0.0005028654569535 0.0025572236303413 0.016906073582408 0.0463277023114215 0.161141924450428
1 28 5 199 144 217 197 0.0006131156313871 0.0053543992324611 0.0270497930770303 0.0548151166204884 0.156383106858889
1 29 3 115 84 88 46 0.0007180707032983 0.0063873648232032 0.041768254462763 0.07102461964345 0.154444375812065
1 29 1 54 45 109 144 0.0002514327284767 0.0028181648171108 0.0135852377001493 0.0400771393011503 0.149706045941043
1 29 4 169 129 197 190 0.0004904925051097 0.004547203368271 0.024232106298173 0.0497630321393374 0.150826346716695
1 30 5 145 86 93 49 0.0011967845054972 0.008053633907517 0.0427627367118764 0.0750601093959187 0.164516835104156
1 30 1 46 57 120 121 0.0002514327284767 0.0024006589182796 0.0172079677535225 0.0441216212489728 0.125794663603237
1 30 6 191 143 213 170 0.0007357387576646 0.0051391470020104 0.0268619472917731 0.0538046997242582 0.134949889167569
