1 1 39 985 1299 2478 2467 0.0004760735992143 0.002662078636982 0.0220164628943421 0.0636251772461238 0.209834035920136
1 1 24 583 775 2133 4395 0.000310799968945 0.0015588571419007 0.0116747624565374 0.0402075019022823 0.170406266907596
1 1 63 1568 2074 4611 6862 0.0003958773669276 0.0021075168404065 0.0165412105387545 0.050121391408469 0.182751693931279
1 2 29 996 1278 2521 2601 0.0003540034455696 0.0026918074339432 0.0216605385519394 0.0647292461006772 0.221231587932012
1 2 30 594 786 2276 4700 0.0003884999611813 0.0015882695408045 0.0118404687623721 0.0429030821985909 0.182231957785143
1 2 59 1590 2064 4797 7301 0.0003707422960116 0.0021370865919938 0.01646145542526 0.0521432042043864 0.194443328095638
1 3 28 1009 1216 2471 2501 0.0003417964302051 0.0027269414667156 0.0206097143029407 0.0634454451070104 0.212725952102253
1 3 19 623 801 2237 4575 0.0002460499754148 0.0016658113197327 0.0120664319066922 0.0421679239359613 0.177385363163198
1 3 47 1632 2017 4708 7076 0.0002953370832634 0.0021935379359333 0.016086606391836 0.0511757776515012 0.188451032681103
1 4 19 955 1176 2291 2350 0.0002319332919249 0.0025810000998151 0.0199317631745545 0.0588237615298101 0.199882441999318
1 4 21 642 764 2189 4515 0.0002719499728269 0.0017166145542029 0.0115090561507027 0.041263113766571 0.175058997744664
1 4 40 1597 1940 4480 6865 0.0002513507091604 0.0021464951493171 0.0154724920179285 0.0486974264823121 0.182831591203473
1 5 20 969 1248 2400 2523 0.0002441403072894 0.002618836750493 0.0211520752056497 0.0616224476960036 0.2145971919848
1 5 20 562 772 2198 4516 0.0002589999741208 0.001502706198539 0.0116295698276734 0.0414327656733317 0.175097770501639
1 5 40 1531 2020 4598 7039 0.0002513507091604 0.002057785894555 0.0161105329258843 0.0499800819119801 0.187465632990713
1 6 27 1044 1289 2623 2640 0.0003295894148407 0.0028215330934104 0.0218469751122456 0.0673482001277573 0.224548785905617
1 6 23 587 723 2208 4476 0.000297849970239 0.0015695525596839 0.0108914235562278 0.0416212677919546 0.173546860222617
