1 1 4.56323777403035 77.4367622259696 50.961937716263 74.8997785685595 78.1382837151775 0.0005042228936066 0.0027028321887168 0.0140362100551232 0.0420454971620007 0.14162117271985
1 1 3.51306413301663 47.4869358669834 41.2134146341463 69.9470990095134 115.83948635634 0.0004089537461449 0.0016085612586235 0.0107504036826521 0.0331053378328472 0.120430750459241
1 1 8.07630190704698 124.923698092953 92.1753523504093 144.846877578073 193.977770071518 0.0004578295725532 0.0021475031516864 0.0123486457899471 0.0371949396076266 0.128155049005873
1 2 3.3389544688027 56.6610455311973 73.4094579008074 95.0338205553248 88.5567215438678 0.0003689435806878 0.0019776820893049 0.0202188263889274 0.053347877775039 0.160503995749164
1 2 3.51306413301663 47.4869358669834 32.0548780487805 59.8212054183142 106.123916532905 0.0004089537461449 0.0016085612586235 0.0083614250865072 0.0283128427480901 0.110330106872337
1 2 6.85201860181933 104.147981398181 105.464335949588 154.855025973639 194.680638076773 0.0003884273747691 0.0017903578080753 0.0141289585003432 0.0397649119907496 0.128619411925526
1 3 4.61888701517707 78.3811129848229 66.7358708189158 84.0793025587861 76.1848266222981 0.0005103719532848 0.0027357935568719 0.0183807512626613 0.0471984850246592 0.138080643401854
1 3 2.82422802850356 38.1757719714964 43.5030487804878 74.9418950397369 125.555056179775 0.0003287667370968 0.001293157090266 0.0113476483316884 0.0354693302260731 0.130531394046145
1 3 7.44311504368063 116.556884956319 110.238919599404 159.021197598523 201.739882802073 0.0004219354623109 0.0020036732951036 0.0147686050086842 0.0408347348586885 0.133283234245897
1 4 3.56155143338954 60.4384485666105 47.9284890426759 76.4217035992151 84.649807358109 0.0003935398194003 0.0021095275619253 0.0132007213613658 0.042899840069018 0.153422937113171
1 4 2.96199524940618 40.0380047505938 32.0548780487805 64.1162294953608 118.828892455859 0.0003448041389065 0.0013562379239375 0.0083614250865072 0.0303456393198464 0.123538640793673
1 4 6.52354668279572 100.476453317204 79.9833670914564 140.537933094576 203.478699813968 0.0003698069517076 0.0017272423364253 0.0107152969217298 0.0360884543832565 0.134432016290816
1 5 3.72849915682968 63.2715008431703 50.3552479815456 81.8322686531209 91.8124833653336 0.0004119869984347 0.0022084116663905 0.0138691123163717 0.0459370973475636 0.166404877945824
1 5 2.82422802850356 38.1757719714964 37.7789634146341 75.9715983831187 141.249438202247 0.0003287667370968 0.001293157090266 0.0098545367090978 0.0359566796305942 0.146847818301913
1 5 6.55272718533324 101.447272814667 88.1342113961797 157.80386703624 233.061921567581 0.0003714611366498 0.0017439312270229 0.01180725791392 0.0405221389815544 0.153976726141786
1 6 3.67284991568297 62.327150084317 57.6355247981546 75.7377151295994 71.626760072246 0.0004058379387566 0.0021754502982354 0.0158742851813893 0.0425158785165583 0.12981940832653
1 6 3.37529691211401 45.624703087886 46.3650914634146 76.5745554065693 124.060353130016 0.0003929163443353 0.001545480424952 0.0120942041429837 0.0362420538096907 0.128977448878929
1 6 7.04814682779698 107.951853172203 104.000616261569 152.312270536169 195.687113202262 0.0003995454957728 0.0018557483364381 0.0139328653420073 0.039111962914352 0.12928435857886
1 7 4.34064080944351 73.6593591905565 62.4890426758939 80.2795877946875 74.2313695294186 0.0004796266548941 0.0025709867160964 0.017211067091401 0.0450654894486564 0.134540114083858
1 7 3.99524940617577 54.0047505938242 39.4961890243902 68.6643246192695 115.83948635634 0.0004650846524785 0.0018293441764738 0.010302470195875 0.0324982121599644 0.120430750459241
1 7 8.33589021561928 127.664109784381 101.985231700284 148.943912413957 190.070855885759 0.0004725451200552 0.0021946122497526 0.0136628661562897 0.0382470089779788 0.125573872932177
1 8 3.72849915682968 63.2715008431703 51.5686274509804 77.7350222837901 82.6963502652295 0.0004119869984347 0.0022084116663905 0.0142033077938746 0.0436370803930939 0.149882407795175
1 8 3.03087885985748 40.9691211401425 44.6478658536585 68.9755691383158 105.376565008026 0.0003528228398113 0.0013877783407732 0.0116462706562065 0.0326455214136369 0.109553134288729
1 8 6.75937801668716 104.240621983313 96.2164933046389 146.710591422106 188.072915273255 0.0003831757633286 0.0017919503477742 0.0128900336659741 0.0376735189531657 0.124253896024453
1 9 3.39460370994941 57.6053962900506 70.9826989619377 92.7628842227807 87.2544168152815 0.0003750926403659 0.00201064345746 0.0195504354339215 0.0520730723089899 0.1581436428705
1 9 3.16864608076009 42.8313539192399 44.6478658536585 71.2494054143992 112.102728731942 0.0003688602416209 0.0014508591744448 0.0116462706562065 0.0337217078339785 0.116545887541201
1 9 6.5632497907095 100.43675020929 115.630564815596 164.01228963718 199.357145547223 0.0003720576423249 0.0017265598194115 0.0154909186782509 0.0421163873876074 0.13170903422519
1 10 2.83811129848229 48.1618887015177 57.0288350634371 75.3444048643168 71.626760072246 0.0003136020435846 0.0016810297759092 0.0157071874426378 0.0422950911396291 0.12981940832653
1 10 2.61757719714964 35.3824228028504 40.641006097561 77.3516102748307 139.007383627608 0.0003047106343824 0.0011985358397587 0.0106010925203931 0.036609826945285 0.144516900551089
1 10 5.45568849563193 83.5443115043681 97.6698411609981 152.696015139148 210.634143699854 0.0003092721843099 0.0014361700381908 0.013084737319718 0.0392105039224235 0.139159394389433
1 11 3.72849915682968 63.2715008431703 53.3886966551326 71.9380003655008 69.6733029793666 0.0004119869984347 0.0022084116663905 0.014704601010129 0.0403828829405555 0.126278879008533
1 11 4.20190023752969 56.7980997624703 41.7858231707317 70.6273389480484 116.58683788122 0.0004891407551929 0.0019239654269811 0.0108997148449112 0.0334272893260683 0.121207723042849
1 11 7.93039939435937 120.069600605641 95.1745198258643 142.565339313549 186.260140860587 0.000449558647842 0.0020640586986984 0.0127504414530472 0.0366090679659289 0.123056252636726
1 12 4.61888701517707 78.3811129848229 60.0622837370242 76.613260919316 70.3244553436598 0.0005103719532848 0.0027357935568719 0.0165426761363951 0.0430073720659422 0.127459055447865
1 12 3.16864608076009 42.8313539192399 38.9237804878049 70.2579209568179 121.818298555377 0.0003688602416209 0.0014508591744448 0.0101531590336159 0.0332524470870849 0.126646531128105
1 12 7.78753309593716 121.212466904063 98.9860642248291 146.871181876134 192.142753899037 0.000441459840109 0.0020837051630225 0.0132610704931896 0.0377147566542402 0.126942711182709
1 13 3.95109612141653 67.0489038785835 58.242214532872 81.7125875661916 82.0451979009364 0.0004365832371472 0.0023402571390109 0.0160413829201407 0.045869913560148 0.148702231355843
1 13 3.03087885985748 40.9691211401425 38.3513719512195 71.8515172943664 127.797110754414 0.0003528228398113 0.0013877783407732 0.0100038478713569 0.0340066820142053 0.132862311796969
1 13 6.98197498127401 108.018025018726 96.5935864840915 153.564104860558 209.84230865535 0.0003957943447439 0.0018568858647944 0.0129405524867231 0.0394334189434564 0.138636253728028
1 14 3.56155143338954 60.4384485666105 58.242214532872 85.8987591946739 89.8590262724541 0.0003935398194003 0.0021095275619253 0.0160413829201407 0.0482198493101434 0.162864348627828
1 14 3.2375296912114 43.7624703087886 40.641006097561 73.3092346729045 127.049759229535 0.0003768789425257 0.0014823995912805 0.0106010925203931 0.0346966066424555 0.132085339213361
1 14 6.79908112460094 104.200918875399 98.883220630433 159.207993867578 216.908785501989 0.000385426453946 0.0017912678307604 0.0132472926329853 0.0408827018985213 0.143304854084894
1 15 2.78246205733558 47.2175379426644 56.4221453287197 79.1372662275165 79.4405884437638 0.0003074529839065 0.0016480684077541 0.0155400897038863 0.0444242395126954 0.143981525598515
1 15 3.2375296912114 43.7624703087886 36.6341463414634 75.1164154562894 141.249438202247 0.0003768789425257 0.0014823995912805 0.0095559143845796 0.0355519291820057 0.146847818301913
1 15 6.01999174854698 90.980008251453 93.0562916701831 154.253681683806 220.690026646011 0.0003412614189925 0.0015639935211898 0.0124666644071254 0.0396104939948789 0.145803001908412
1 16 3.28330522765599 55.716694772344 49.7485582468281 72.3689198594601 74.8825218937118 0.0003627945210096 0.0019447207211499 0.0137020145776202 0.0406247825123111 0.13572029052319
1 16 3.44418052256532 46.5558194774347 53.8064024390244 79.1014627295149 115.092134831461 0.0004009350452401 0.0015770208417878 0.0140352492523514 0.037438016498394 0.119653777875633
1 16 6.72748575022131 102.272514249779 103.554960685853 151.470382588975 189.974656725173 0.0003813678538557 0.0017581175552365 0.0138731612811221 0.0388957761944458 0.125510317153931
1 17 3.95109612141653 67.0489038785835 60.6689734717416 84.3323715344425 83.9986549938158 0.0004365832371472 0.0023402571390109 0.0167097738751466 0.0473405470053633 0.152242760673839
1 17 3.71971496437055 50.2802850356295 41.2134146341463 68.6838566339114 112.102728731942 0.0004330098488593 0.0017031825091308 0.0107504036826521 0.0325074564882129 0.116545887541201
1 17 7.67081108578708 117.329188914213 101.882388105888 153.016228168354 196.101383725758 0.00043484310034 0.0020169496006322 0.0136490882960855 0.039292730784901 0.129558054163776
1 18 3.72849915682968 63.2715008431703 54.6020761245675 79.701573610203 82.6963502652295 0.0004119869984347 0.0022084116663905 0.0150387964876319 0.0447410172777395 0.149882407795175
1 18 3.09976247030879 41.9002375296912 45.7926829268293 76.9049093685158 126.302407704655 0.0003608415407161 0.001419318757609 0.0119448929807246 0.036398407392177 0.131308366629753
1 18 6.82826162713847 105.171738372862 100.394759051397 156.606482978719 208.998757969884 0.0003870806388882 0.001807956721358 0.0134497920222735 0.0402146651274314 0.138078946159254
1 19 4.61888701517707 78.3811129848229 57.6355247981546 84.8077536579776 88.5567215438678 0.0005103719532848 0.0027357935568719 0.0158742851813893 0.0476074059748817 0.160503995749164
1 19 3.92636579572447 53.0736342042755 48.6547256097561 77.7796243099871 122.565650080257 0.0004570659515737 0.0017978037596381 0.0126914487920199 0.0368124021690141 0.127423503711713
1 19 8.54525281090154 131.454747189098 106.290250407911 162.587377967965 211.122371624125 0.0004844134712646 0.0022597752724441 0.0142396054882695 0.0417504871737482 0.139481951317156
1 20 3.72849915682968 63.2715008431703 65.522491349481 89.9207871066512 88.5567215438678 0.0004119869984347 0.0022084116663905 0.0180465557851583 0.0504776418749603 0.160503995749164
1 20 3.30641330166271 44.6935866983373 36.061737804878 67.614666689504 120.323595505618 0.0003848976434305 0.0015139400081163 0.0094066032223206 0.0320014184277599 0.125092585960889
1 20 7.03491245849239 107.965087541508 101.584229154359 157.535453796155 208.880317049486 0.0003987952655671 0.0018559758421093 0.0136091442200646 0.0404532136831858 0.13800069594557
1 21 3.39460370994941 57.6053962900506 61.2756632064591 85.074529435432 84.649807358109 0.0003750926403659 0.00201064345746 0.0168768716138981 0.0477571623614587 0.153422937113171
1 21 3.03087885985748 40.9691211401425 34.344512195122 68.3530801002232 126.302407704655 0.0003528228398113 0.0013877783407732 0.0089586697355434 0.0323509029062918 0.131308366629753
1 21 6.42548256980689 98.5745174301931 95.6201754015811 153.427609535655 210.952215062764 0.0003642478912057 0.0016945470722439 0.0128101455139324 0.0393983685823346 0.139369534196103
1 22 3.06070826306914 51.9392917369309 55.8154555940023 83.9766704978367 89.207873908161 0.0003381982822971 0.0018128752485295 0.0153729919651349 0.0471408718232606 0.161684172188496
1 22 3.92636579572447 53.0736342042755 43.5030487804878 76.9630828407 131.533868378812 0.0004570659515737 0.0017978037596381 0.0113476483316884 0.0364259403774879 0.136747174715009
1 22 6.98707405879361 105.012925941206 99.3185043744901 160.939753338537 220.741742286973 0.0003960834013577 0.0018052266533028 0.0133056071892785 0.0413273969448643 0.145837168815782
1 23 4.73018549747049 80.2698145025295 53.3886966551326 81.7057341652927 87.9055691795747 0.000522670072641 0.002801716293182 0.014704601010129 0.0458660663572115 0.159323819309832
1 23 3.30641330166271 44.6935866983373 48.0823170731707 84.4261901499432 143.491492776886 0.0003848976434305 0.0015139400081163 0.0125421376297608 0.0399581624746714 0.149178736052737
1 23 8.0365987991332 124.963401200867 101.471013728303 166.131924315236 231.397061956461 0.0004555788819358 0.0021481856687002 0.0135939768552684 0.0426606841315813 0.152876805439675
1 24 4.22934232715008 71.7706576728499 63.0957324106113 93.5802605811237 98.324007008265 0.0004673285355379 0.0025050639797863 0.0173781648301525 0.0525319120547381 0.178206642339145
1 24 3.44418052256532 46.5558194774347 43.5030487804878 75.1945435148573 126.302407704655 0.0004009350452401 0.0015770208417878 0.0113476483316884 0.035588906495 0.131308366629753
1 24 7.6735228497154 118.326477150285 106.598781191099 168.774804095981 224.62641471292 0.0004349968248707 0.0020340935025723 0.0142809390688823 0.0433393439375688 0.148403650454041
1 25 4.39629005059022 74.6037099494098 71.5893886966551 94.9004326665976 90.5101786367473 0.0004857757145722 0.0026039480842515 0.019717533172673 0.0532729995817504 0.16404452506716
1 25 2.54869358669834 34.4513064133017 44.6478658536585 81.1026959440943 141.249438202247 0.0002966919334776 0.0011669954229229 0.0116462706562065 0.0383851823221254 0.146847818301913
1 25 6.94498363728856 109.055016362712 116.237254550314 176.003128610692 231.759616838994 0.0003936973786572 0.0018747122837484 0.0155721963348845 0.0451954909134957 0.15311633411722
1 26 4.61888701517707 78.3811129848229 57.6355247981546 89.3427729221667 97.0217022796787 0.0005103719532848 0.0027357935568719 0.0158742851813893 0.0501531697040434 0.175846289460481
1 26 3.09976247030879 41.9002375296912 38.9237804878049 75.8161874094664 138.260032102729 0.0003608415407161 0.001419318757609 0.0101531590336159 0.0358831250034754 0.143739927967481
1 26 7.71864948548586 120.281350514514 96.5593052859595 165.158960331633 235.281734382408 0.0004375549645494 0.0020676987894387 0.012935959866655 0.0424108386587923 0.155443287077934
1 27 4.00674536256324 67.9932546374368 59.4555940023068 87.0342273609459 90.5101786367473 0.0004427322968253 0.0023732185071659 0.0163755783976437 0.0488572520431679 0.16404452506716
1 27 3.51306413301663 47.4869358669834 53.8064024390244 88.7021047840896 143.491492776886 0.0004089537461449 0.0016085612586235 0.0140352492523514 0.041981914717614 0.149178736052737
1 27 7.51980949557987 115.48019050442 113.261996441331 175.736332145036 234.001671413633 0.000426283119015 0.0019851643591359 0.0151736037872605 0.0451269807833946 0.154597589488806
1 28 4.34064080944351 73.6593591905565 67.3425605536332 102.263842245118 109.393597201249 0.0004796266548941 0.0025709867160964 0.0185478490014127 0.0574064993390688 0.198269641807791
1 28 3.30641330166271 44.6935866983373 44.0754573170732 80.1698075304389 139.754735152488 0.0003848976434305 0.0015139400081163 0.0114969594939474 0.0379436545599774 0.145293873134697
1 28 7.64705411110622 118.352945888894 111.418017870706 182.433649775557 249.148332353737 0.0004334963644591 0.0020345485139148 0.0149265677018834 0.0468467715649809 0.164604514892365
1 29 3.22765598650928 54.7723440134907 70.3760092272203 104.579241207238 110.044749565542 0.0003566454613315 0.0019117593529948 0.0193833376951701 0.0587062642028807 0.199449818247123
1 29 3.92636579572447 53.0736342042755 37.2065548780488 82.1128672728341 160.680577849117 0.0004570659515737 0.0017978037596381 0.0097052255468387 0.0388632873983979 0.167049105475721
1 29 7.15402178223375 107.845978217766 107.582564105269 186.692108480072 270.725327414659 0.0004055473374192 0.0018539282910679 0.014412735546265 0.0479402926472745 0.178859761039449
1 30 3.56155143338954 60.4384485666105 67.9492502883506 100.56406669616 105.48668301549 0.0003935398194003 0.0021095275619253 0.0187149467401642 0.0564523188410002 0.191188583171798
1 30 3.37529691211401 45.624703087886 50.9443597560976 97.1753834220726 174.88025682183 0.0003929163443353 0.001545480424952 0.0132886934410561 0.0459922418910701 0.181811584564273
1 30 6.93684834550355 106.063151654496 118.893610044448 197.739450118233 280.36693983732 0.0003932362050652 0.001823280577928 0.0159280657973038 0.0507771173819652 0.185229672973513
1 31 3.22765598650928 54.7723440134907 72.1960784313726 110.991886538689 119.812035029939 0.0003566454613315 0.0019117593529948 0.0198846309114245 0.0623060460211624 0.217152464837104
1 31 3.92636579572447 53.0736342042755 49.2271341463415 93.1134758055044 166.659390048154 0.0004570659515737 0.0017978037596381 0.0128407599542789 0.044069777259992 0.173264886144585
1 31 7.15402178223375 107.845978217766 121.423212577714 204.105362344193 286.471425078093 0.0004055473374192 0.0018539282910679 0.0162669542840427 0.0524118072334219 0.18926271554792
1 32 4.2849915682968 72.7150084317032 72.1960784313726 102.270695646017 103.53322592261 0.000473477595216 0.0025380253479414 0.0198846309114245 0.0574103465420052 0.187648053853802
1 32 4.13301662707838 55.8669833729216 50.9443597560976 92.6277108699057 161.427929373997 0.0004811220542881 0.0018924250101453 0.0132886934410561 0.0438398690503869 0.167826078059329
1 32 8.41800819537518 128.581991804625 123.14043818747 194.898406515923 264.961155296607 0.0004772002258206 0.0022103911176651 0.0164970093937394 0.0500475714851019 0.175051552707149
1 33 4.56323777403035 77.4367622259696 63.7024221453287 104.438999917612 117.858577937059 0.0005042228936066 0.0027028321887168 0.0175452625689039 0.0586275388066557 0.213611935519108
1 33 3.03087885985748 40.9691211401425 49.2271341463415 93.6187727557452 168.154093097913 0.0003528228398113 0.0013877783407732 0.0128407599542789 0.0443089297978457 0.174818831311801
1 33 7.59411663388783 118.405883366112 112.92955629167 198.057772673357 286.012671034972 0.0004304954436359 0.0020354585365999 0.0151290670911716 0.0508588587933893 0.188959631092128
1 34 3.56155143338954 60.4384485666105 66.1291810841984 96.2445071789503 99.6263117368513 0.0003935398194003 0.0021095275619253 0.0182136535239098 0.0540275048977163 0.180566995217809
1 34 3.16864608076009 42.8313539192399 49.7995426829268 88.7407462416318 152.459711075441 0.0003688602416209 0.0014508591744448 0.012990071116538 0.0420002033746763 0.158502407056033
1 34 6.73019751414963 103.26980248585 115.928723767125 184.985253420582 252.086022812292 0.0003815215783864 0.0017752614571766 0.0155308627542717 0.0475019927548761 0.166545355147109
1 35 4.00674536256324 67.9932546374368 62.4890426758939 104.35007465846 119.160882665646 0.0004427322968253 0.0023732185071659 0.017211067091401 0.0585776200111301 0.215972288397772
1 35 3.2375296912114 43.7624703087886 42.3582317073171 80.4029239909173 144.238844301766 0.0003768789425257 0.0014823995912805 0.0110490260071703 0.0380539865006557 0.149955708636345
1 35 7.24427505377464 111.755724946225 104.847274383211 184.752998649377 263.399726967412 0.0004106636167766 0.0019211388648008 0.0140462913391176 0.0474423525173164 0.174019965819779
1 36 3.39460370994941 57.6053962900506 57.6355247981546 91.4358587364078 100.928616465438 0.0003750926403659 0.00201064345746 0.0158742851813893 0.0513281375790411 0.182927348096473
1 36 3.37529691211401 45.624703087886 48.6547256097561 92.180587391849 165.164686998395 0.0003929163443353 0.001545480424952 0.0126914487920199 0.0436282494978441 0.171710940977369
1 36 6.76990062206342 103.230099377937 106.290250407911 183.616446128257 266.093303463833 0.0003837722690038 0.0017745789401628 0.0142396054882695 0.0471504994715979 0.175799527610661
1 37 3.45025295109612 58.5497470489039 64.9158016147636 89.8763244770755 89.207873908161 0.000381241700044 0.0020436048256151 0.0178794580464069 0.0504526824771975 0.161684172188496
1 37 4.13301662707838 55.8669833729216 55.5236280487805 92.5113639255373 150.965008025682 0.0004811220542881 0.0018924250101453 0.0144831827391286 0.0437848030797652 0.156948461888817
1 37 7.5832695781745 114.416730421826 120.439429663544 182.387688402613 240.172881933843 0.0004298805455133 0.0019668829288394 0.0161351578066601 0.0468349692360697 0.158674715369527
1 38 4.67453625632378 79.3254637436762 63.0957324106113 94.2779558525374 99.6263117368513 0.0005165210129629 0.0027687549250269 0.0173781648301525 0.0529235680130706 0.180566995217809
1 38 3.65083135391924 49.3491686460808 48.6547256097561 88.6435087401636 154.70176565008 0.0004249911479545 0.0016716420922951 0.0126914487920199 0.0419541817328683 0.160833324806857
1 38 8.32536761024302 128.674632389757 111.750458020367 182.921464592701 254.328077386931 0.00047194861438 0.002211983657364 0.0149711043979724 0.0469720365549259 0.168026610518695
1 39 3.8397976391231 65.1602023608769 66.7358708189158 95.9401221728192 98.324007008265 0.0004242851177909 0.0022743344027007 0.0183807512626613 0.0538566363163128 0.178206642339145
1 39 3.44418052256532 46.5558194774347 42.9306402439024 82.5990547801746 149.470304975923 0.0004009350452401 0.0015770208417878 0.0111983371694293 0.0390933956074378 0.155394516721601
1 39 7.28397816168842 111.716021838312 109.666511062818 178.539176952994 247.794311984188 0.0004129143073939 0.001920456347787 0.0146919199721187 0.0458467176883573 0.163709955960429
1 40 3.61720067453626 61.3827993254637 69.7693194925029 87.0923967923196 78.1382837151775 0.0003996888790784 0.0021424889300804 0.0192162399564186 0.0488899058468036 0.14162117271985
1 40 3.09976247030879 41.9002375296912 37.7789634146341 74.7083560075167 137.512680577849 0.0003608415407161 0.001419318757609 0.0098545367090978 0.03535879828596 0.142962955383873
1 40 6.71696314484505 103.283036855155 107.548282907137 161.800752799836 215.650964293027 0.0003807713481806 0.0017754889628479 0.0144081429261969 0.0415484912722031 0.142473850931204
1 41 3.45025295109612 58.5497470489039 67.3425605536332 92.1472608096195 90.5101786367473 0.000381241700044 0.0020436048256151 0.0185478490014127 0.0517274879432465 0.16404452506716
1 41 3.51306413301663 47.4869358669834 57.813262195122 87.1475724758251 130.039165329053 0.0004089537461449 0.0016085612586235 0.0150804273881648 0.0412461684469907 0.135193229547793
1 41 6.96331708411275 106.036682915887 125.155822748755 179.294833285445 220.5493439658 0.0003947366654768 0.0018228255665854 0.0167670085794569 0.0460407611646102 0.145710057259291
1 42 4.67453625632378 79.3254637436762 57.6355247981546 82.7146678437365 84.649807358109 0.0005165210129629 0.0027687549250269 0.0158742851813893 0.046432438099884 0.153422937113171
1 42 3.51306413301663 47.4869358669834 40.0685975609756 71.8710493090083 124.060353130016 0.0004089537461449 0.0016085612586235 0.010451781358134 0.0340159263424539 0.128977448878929
1 42 8.18760038934041 126.81239961066 97.7041223591302 154.585717152745 208.710160488125 0.0004641388632608 0.0021799709101964 0.0130893299397861 0.0396957567179784 0.137888278824517
1 43 3.56155143338954 60.4384485666105 67.9492502883506 87.3078565392993 80.7428931723501 0.0003935398194003 0.0021095275619253 0.0187149467401642 0.0490108556326814 0.146341878477179
1 43 3.51306413301663 47.4869358669834 39.4961890243902 73.9699425967976 131.533868378812 0.0004089537461449 0.0016085612586235 0.010302470195875 0.0350093138074281 0.136747174715009
1 43 7.07461556640617 107.925384433594 107.445439312741 161.277799136097 212.276761551162 0.0004010459561844 0.0018552933250955 0.0143943650659926 0.0414142030482136 0.140244620656106
1 44 2.94940978077572 50.0505902192243 61.2756632064591 83.6791388926046 82.0451979009364 0.0003259001629409 0.0017469525122194 0.0168768716138981 0.0469738504447936 0.148702231355843
1 44 3.37529691211401 45.624703087886 42.9306402439024 83.1043517304154 150.965008025682 0.0003929163443353 0.001545480424952 0.0111983371694293 0.0393325481452915 0.156948461888817
1 44 6.32470669288973 95.6752933071103 104.206303450362 166.78349062302 233.010205926618 0.0003585351061732 0.0016447079061225 0.0139604210624158 0.0428279985388617 0.153942559234416
1 45 3.67284991568297 62.327150084317 53.3886966551326 86.5896010651886 97.0217022796787 0.0004058379387566 0.0021754502982354 0.014704601010129 0.0486076580655395 0.175846289460481
1 45 3.37529691211401 45.624703087886 45.2202743902439 82.5408813079904 144.238844301766 0.0003929163443353 0.001545480424952 0.0117955818184655 0.039065862622127 0.149955708636345
1 45 7.04814682779698 107.951853172203 98.6089710453765 169.130482373179 241.260546581445 0.0003995454957728 0.0018557483364381 0.0132105516724406 0.0434306778500516 0.159393301402163
1 46 3.45025295109612 58.5497470489039 60.6689734717416 79.0996569988397 74.2313695294186 0.000381241700044 0.0020436048256151 0.0167097738751466 0.044403127317869 0.134540114083858
1 46 2.82422802850356 38.1757719714964 30.3376524390244 66.875830707043 130.786516853933 0.0003287667370968 0.001293157090266 0.00791349159973 0.0316517339497931 0.135970202131401
1 46 6.27448097959968 96.7255190204003 91.006625910766 145.975487705883 205.017886383352 0.0003556879098807 0.0016627618307477 0.0121920726013398 0.0374847531420731 0.135448908742749
1 47 4.2849915682968 72.7150084317032 67.9492502883506 87.3078565392993 80.7428931723501 0.000473477595216 0.0025380253479414 0.0187149467401642 0.0490108556326814 0.146341878477179
1 47 3.58194774346793 48.4180522565321 43.5030487804878 75.9524889402185 128.544462279294 0.0004169724470497 0.0016401016754593 0.0113476483316884 0.0359476353017805 0.133639284380577
1 47 7.86693931176473 121.133060688235 111.452299068838 163.260345479518 209.287355451644 0.0004459612213437 0.0020823401289949 0.0149311603219515 0.0419232971532841 0.138269613493992
1 48 3.50590219224283 59.4940978077572 50.961937716263 70.7136069400773 70.3244553436598 0.0003873907597222 0.0020765661937702 0.0140362100551232 0.0396955614120053 0.127459055447865
1 48 2.75534441805226 37.2446555819477 49.2271341463415 78.4598642485221 123.313001605136 0.000320748036192 0.0012616166734302 0.0128407599542789 0.0371343536622352 0.128200476295321
1 48 6.26124661029509 96.7387533897049 100.189071862604 149.173471188599 193.637456948796 0.0003549376796749 0.0016629893364189 0.0134222363018649 0.0383059569159806 0.127930214763766
1 49 4.39629005059022 74.6037099494098 58.8489042675894 81.0593549243537 80.0917408080569 0.0004857757145722 0.0026039480842515 0.0162084806588922 0.0455032169995782 0.145161702037847
1 49 4.54631828978622 61.4536817102138 46.9375 74.4756621187801 116.58683788122 0.0005292342597169 0.0020816675111599 0.0122435153052427 0.0352486663447166 0.121207723042849
1 49 8.94260834037644 136.057391659624 105.786404267589 155.535017043134 196.678578689277 0.0005069387698858 0.0023388971176779 0.0141721056918401 0.0399395255356633 0.129939388833251
