1 1 3 110 97 158 147 0.0003572566442329 0.003317727416066 0.0193390144180327 0.0595299977704026 0.200249115068667
1 1 2 63 104 195 267 0.0002492460383004 0.0018301312277846 0.0188455988127459 0.0553672567289782 0.180814917360915
1 1 5 173 201 353 414 0.0003044784331426 0.0025599673718312 0.0190805321803587 0.0571561689094324 0.187268143892128
1 2 5 168 159 246 213 0.0005954277403882 0.0050670745990827 0.0317000339429609 0.0926859458956901 0.290156881017865
1 2 4 117 138 283 375 0.0004984920766009 0.0033988151373143 0.0250066599630666 0.0803535059194914 0.253953535619262
1 2 9 285 297 529 588 0.0005480611796568 0.0042172872888549 0.0281936221769479 0.0856532956178179 0.26597504494824
1 3 5 133 150 221 192 0.0005954277403882 0.0040114340576071 0.0299056923990197 0.0832666424510061 0.261549864579484
1 3 3 92 103 223 367 0.0003738690574507 0.0026725725866061 0.0186643911318541 0.0633174269259597 0.248535860192718
1 3 8 225 253 444 559 0.0004871654930282 0.0033294373333065 0.0240167892618445 0.071890478741609 0.252857228105555
1 4 1 135 135 195 172 0.0001190855480776 0.0040717563742628 0.0269151231591177 0.0734705668685348 0.234305087019121
1 4 3 103 116 205 316 0.0003738690574507 0.0029921193089177 0.0210200909834473 0.0582066032279002 0.213998179348498
1 4 4 238 251 400 488 0.0002435827465141 0.0035218048236753 0.0238269332202489 0.0647661970645126 0.220741193766567
1 5 3 122 126 187 140 0.0003572566442329 0.0036796613160005 0.0251207816151766 0.0704563897662359 0.19071344292254
1 5 4 90 95 198 321 0.0004984920766009 0.0026144731825495 0.0172147296847198 0.0562190606786548 0.217384226490089
1 5 7 212 221 385 461 0.0004262698063997 0.0031370698429377 0.0209790925963148 0.0623374646745934 0.208528053947515
1 6 3 121 150 213 167 0.0003572566442329 0.0036495001576726 0.0299056923990197 0.0802524653487072 0.22749389262903
1 6 2 77 98 205 308 0.0002492460383004 0.0022368270561812 0.0177583527273951 0.0582066032279002 0.208580503921954
1 6 5 198 248 418 475 0.0003044784331426 0.0029299048533097 0.0235421491578555 0.0676806759324157 0.214860793112949
1 7 3 130 144 203 155 0.0003572566442329 0.0039209505826235 0.0287094647030589 0.0764847439708337 0.211147026092812
1 7 2 75 108 215 325 0.0002492460383004 0.0021787276521245 0.019570429536313 0.0610459497268221 0.220093064203361
1 7 5 205 252 418 480 0.0003044784331426 0.0030334873481237 0.0239218612410467 0.0676806759324157 0.217122485672033
1 8 5 117 132 199 167 0.0005954277403882 0.0035288555243611 0.0263170093111373 0.0749776554196842 0.22749389262903
1 8 3 65 92 210 330 0.0003738690574507 0.0018882306318413 0.0166711066420444 0.0596262764773611 0.223479111344951
1 8 8 182 224 409 497 0.0004871654930282 0.0026931448651635 0.0212638766587082 0.0662234364984641 0.224812240372917
1 9 4 134 144 190 149 0.0004763421923106 0.004041595215935 0.0287094647030589 0.071586706179598 0.202973592824704
1 9 3 78 89 197 320 0.0003738690574507 0.0022658767582095 0.016127483599369 0.0559351260287626 0.216707017061771
1 9 7 212 233 387 469 0.0004262698063997 0.0031370698429377 0.0221182288458884 0.0626612956599159 0.212146762042049
1 10 7 109 120 152 157 0.0008335988365435 0.0032875662577381 0.0239245539192158 0.0572693649436784 0.213871503848849
1 10 4 76 96 190 281 0.0004984920766009 0.0022077773541529 0.0173959373656116 0.0539475834795172 0.190295849357367
1 10 11 185 216 342 438 0.0006698525529138 0.0027375373629409 0.0205044524923258 0.0553750984901583 0.19812426817573
1 11 1 112 119 182 150 0.0001190855480776 0.0033780497327218 0.0237251826365556 0.0685725290772991 0.204335831702722
1 11 2 72 83 196 284 0.0002492460383004 0.0020915785460396 0.0150402375140183 0.0556511913788704 0.192327477642321
1 11 3 184 202 378 434 0.0001826870598856 0.0027227398636817 0.0191754602011565 0.0612040562259644 0.196314914128463
1 12 5 110 130 175 155 0.0005954277403882 0.003317727416066 0.0259182667458171 0.0659351241127876 0.211147026092812
1 12 1 69 79 166 259 0.0001246230191502 0.0020044294399546 0.0143154067904512 0.0471331518821045 0.175397241934371
1 12 6 179 209 341 414 0.0003653741197712 0.002648752367386 0.0198399563467411 0.055213182997497 0.187268143892128
1 13 5 135 132 162 137 0.0005954277403882 0.0040717563742628 0.0263170093111373 0.061037086321552 0.186626726288486
1 13 2 75 114 171 238 0.0002492460383004 0.0021787276521245 0.0206576756216637 0.0485528251315655 0.161175843939692
1 13 7 210 246 333 375 0.0004262698063997 0.0031074748444194 0.0233522931162599 0.0539178590562067 0.169626941931276
