1 1 248.955839331321 11804.3214302299 3923.06217785001 4164.99103784537 1476.66951474344 0.0010389442525182 0.0128032565401543 0.0536118544827238 0.107132564853506 0.218788560881152
1 1 191.174970736424 4719.31930378136 2857.61540027482 6553.99847320474 5344.89185200265 0.0008396929688237 0.0047067256411278 0.0228297326887055 0.0661924028526277 0.188460403052661
1 1 440.130810067745 16523.6407340113 6780.67757812483 10718.9895110501 6821.56136674609 0.0009418665993504 0.0085852538434188 0.0341860979302207 0.0777350419536958 0.194290454715858
1 2 209.654211092634 10790.6715249927 3700.54729531449 4288.38159053115 1520.74537806906 0.0008749304222628 0.011703826991801 0.0505710065527344 0.110306436361945 0.225318996168347
1 2 149.111957120673 4450.34143164855 2868.1534839453 6889.17256925312 5621.22055803236 0.0006549406623652 0.0044384655455142 0.0229139223362085 0.0695775087360214 0.198203728222817
1 2 358.766168213307 15241.0129566413 6568.70077925979 11177.5541597843 7141.96593610142 0.0007677487308035 0.0079188338193695 0.0331173758856402 0.0810605925730974 0.203416158660493
1 3 187.413929784824 9910.88958097395 3621.99969113559 4262.41413569443 1486.2826624112 0.0007821171245261 0.0107495939174778 0.0494975892745221 0.109638497340205 0.220212878728015
1 3 186.161615129057 4131.58681318681 2786.4190135446 6704.82075134168 5773.01180679785 0.0008176729343102 0.0041205615344973 0.0222609386944904 0.0677156392455574 0.203555873918991
1 3 373.575544913881 14042.4763941608 6408.41870468019 10967.2348870361 7259.29446920905 0.0007994403482782 0.0072961054028448 0.0323092827953988 0.0795353389590422 0.206757888335426
1 4 202.612661299217 9228.90641888166 3378.21506562259 3954.95902724165 1424.30682695489 0.0008455445773421 0.0100098982533143 0.0461660729039885 0.101730087923098 0.211030320468695
1 4 154.157371053622 3980.06303447534 2830.88990480288 6430.56462109396 5216.3250685742 0.0006771015058479 0.0039694421020973 0.0226162204303593 0.0649457771022598 0.183927149902734
1 4 356.770032352839 13208.969453357 6209.10497042547 10385.5236483356 6640.63189552909 0.000763477060537 0.0068630368810679 0.0313044040410909 0.0753167185845467 0.18913725483326
