1 1 1 94 122 163 136 0.0001135212319462 0.0027776250899671 0.0213504378485 0.0597820379747818 0.176834327663783
1 1 2 51 62 152 301 0.000237472784933 0.0015459035176118 0.0097599233142885 0.0391442422539816 0.161162215743819
1 1 3 145 184 315 437 0.0001741053915934 0.0021696103803448 0.0152486051496362 0.0476576221507707 0.165733397109773
1 2 3 122 138 144 142 0.0003405636958386 0.0036050027763402 0.0241504952712541 0.0528135795605434 0.184635842119538
1 2 0 50 79 158 323 0.0 0.0015155916839332 0.0124360313198192 0.0406894097113756 0.172941513904497
1 2 3 172 217 302 465 0.0001741053915934 0.0025736067959952 0.0179834093340818 0.0456907996493103 0.176352470608797
1 3 3 115 130 160 126 0.0003405636958386 0.0033981583547469 0.0227504665598771 0.0586817550672705 0.163831803570858
1 3 3 51 80 174 309 0.0003562091773996 0.0015459035176118 0.0125934494377916 0.0448098562644263 0.165445596893157
1 3 6 166 210 334 435 0.0003482107831869 0.0024838298147395 0.0174032993555631 0.0505322088836743 0.164974891859842
1 4 2 103 120 128 149 0.0002270424638924 0.0030435679177299 0.0210004306706557 0.0469454040538164 0.193737608984586
1 4 2 45 55 136 300 0.000237472784933 0.0013640325155399 0.0086579964884817 0.0350237957009309 0.160626793100152
1 4 4 148 175 264 449 0.0002321405221246 0.0022144988709726 0.0145027494629692 0.039941626183503 0.170284428609354
1 5 2 102 113 166 147 0.0002270424638924 0.0030140187146451 0.0197754055482008 0.0608823208822931 0.191137104166001
1 5 2 49 77 128 276 0.000237472784933 0.0014852798502545 0.0121211950838744 0.0329635724244056 0.14777664965214
1 5 4 151 190 294 423 0.0002321405221246 0.0022593873616004 0.0157458422740809 0.0444804473407193 0.16042386036026
1 6 4 98 108 157 143 0.0004540849277848 0.0028958219023061 0.0189003876035902 0.0575814721597591 0.185936094528831
1 6 1 48 73 134 296 0.0001187363924665 0.0014549680165758 0.0114915226119849 0.0345087398817996 0.158485102525483
1 6 5 146 181 291 439 0.0002901756526557 0.0021845732105541 0.0149999865874139 0.0440265652249977 0.166491902359703
1 7 5 116 136 139 143 0.000567606159731 0.0034277075578317 0.0238004880934098 0.0509797747146912 0.185936094528831
