1 1 3 77 74 137 161 0.0003265345573196 0.002287953634086 0.0161766044329103 0.0654409493021839 0.220360248120235
1 1 1 48 63 106 267 0.0001142445457941 0.001501751322705 0.0133721277567658 0.0397209929867314 0.179507401900575
1 1 4 125 137 243 428 0.0002229587031469 0.001904988030792 0.0147537104180455 0.0510278600202885 0.192964405858756
1 2 4 82 83 135 165 0.0004353794097594 0.0024365220518838 0.0181440292963723 0.0644856069766045 0.225835036893408
1 2 0 42 68 109 289 0.0 0.0013140324073668 0.0144334077374614 0.0408451720335256 0.194298273967289
1 2 4 124 151 244 454 0.0002229587031469 0.0018897481265456 0.0162613888549261 0.0512378512137876 0.20468654266326
1 3 1 80 89 116 151 0.0001088448524398 0.0023770946847647 0.0194556458720137 0.0554098548836009 0.206673276187301
1 3 1 36 56 111 272 0.0001142445457941 0.0011263134920287 0.0118863357837918 0.0415946247313885 0.182868963733919
1 3 2 116 145 227 423 0.0001114793515734 0.001767828892575 0.0156152409534058 0.0476680009243024 0.190710148780967
1 4 5 90 80 131 177 0.0005442242621993 0.0026742315203603 0.0174882210085517 0.0625749223254459 0.242259403212929
1 4 0 43 42 118 244 0.0 0.0013453188932565 0.0089147518378438 0.0442177091739085 0.164044217467192
1 4 5 133 122 249 421 0.0002786983789336 0.0020269072647627 0.0131383406642449 0.0522878071812833 0.189808445949851
1 5 2 79 72 105 170 0.0002176897048797 0.0023473810012052 0.0157393989076965 0.0501554720929146 0.232678522859875
1 5 3 41 41 112 286 0.0003427336373823 0.0012827459214772 0.0087024958417047 0.0419693510803199 0.192281336867283
1 5 5 120 113 217 456 0.0002786983789336 0.0018287885095603 0.0121691188119645 0.0455680889893111 0.205588245494376
1 6 2 70 77 118 148 0.0002176897048797 0.0020799578491691 0.016832412720731 0.0563651972091803 0.202567184607421
1 6 1 53 52 127 250 0.0001142445457941 0.0016581837521534 0.0110373117992352 0.0475902463142913 0.168078091667205
1 6 3 123 129 245 398 0.0001672190273602 0.0018745082222993 0.0138921798826852 0.0514478424072868 0.179438863392021
1 7 2 76 76 124 122 0.0002176897048797 0.0022582399505265 0.0166138099581241 0.0592312241859183 0.166981057581793
1 7 1 34 62 100 269 0.0001142445457941 0.0010637405202493 0.0131598717606266 0.0374726348931428 0.180852026633913
1 7 3 110 138 224 391 0.0001672190273602 0.0016763894670969 0.0148614017349655 0.047038027343805 0.176282903483116
1 8 2 77 97 130 161 0.0002176897048797 0.002287953634086 0.0212044679728689 0.0620972511626562 0.220360248120235
1 8 0 35 53 118 258 0.0 0.001095027006139 0.0112495677953744 0.0442177091739085 0.173456590600556
1 8 2 112 150 248 419 0.0001114793515734 0.0017068692755896 0.016153697538006 0.0520778159877841 0.188906743118736
1 9 1 76 69 123 161 0.0001088448524398 0.0022582399505265 0.0150835906198758 0.0587535530231286 0.220360248120235
1 9 3 40 62 102 288 0.0003427336373823 0.0012514594355875 0.0131598717606266 0.0382220875910056 0.193625961600621
1 9 4 116 131 225 449 0.0002229587031469 0.001767828892575 0.0141075625165253 0.0472480185373042 0.202432285585471
1 10 1 88 79 135 154 0.0001088448524398 0.0026148041532412 0.0172696182459448 0.0644856069766045 0.210779367767181
1 10 2 49 61 121 285 0.0002284890915882 0.0015330378085947 0.0129476157644875 0.0453418882207028 0.191609024500614
1 10 3 137 140 256 439 0.0001672190273602 0.002087866881748 0.0150767843688056 0.0537577455357772 0.197923771429893
1 11 2 87 61 110 132 0.0002176897048797 0.0025850904696816 0.0133347685190206 0.052543827906863 0.180668029514727
1 11 1 45 56 104 238 0.0001142445457941 0.0014078918650359 0.0118863357837918 0.0389715402888685 0.16001034326718
1 11 3 132 117 214 370 0.0001672190273602 0.0020116673605163 0.0125998840796447 0.0449381154088137 0.166815023756402
1 12 3 65 78 125 118 0.0003265345573196 0.0019313894313713 0.0170510154833379 0.0597088953487079 0.161506268808619
1 12 1 38 37 82 238 0.0001142445457941 0.0011888864638081 0.0078534718571481 0.0307275606123771 0.16001034326718
1 12 4 103 115 207 356 0.0002229587031469 0.0015697101373726 0.0123845014458046 0.0434681770543198 0.160503103938592
1 13 1 53 76 112 112 0.0001088448524398 0.0015748252286566 0.0166138099581241 0.0534991702324423 0.153294085648859
1 13 1 45 53 99 243 0.0001142445457941 0.0014078918650359 0.0112495677953744 0.0370979085442114 0.163371905100524
1 13 2 98 129 211 355 0.0001114793515734 0.0014935106161409 0.0138921798826852 0.0443081418283163 0.160052252523034
1 14 0 66 80 93 125 0.0 0.0019611031149309 0.0174882210085517 0.0444234181394387 0.171087149161673
1 14 1 39 47 110 225 0.0001142445457941 0.0012201729496978 0.0099760318185395 0.0412198983824571 0.151270282500485
1 14 1 105 127 203 350 5.5739675786735e-05 0.0016001899458653 0.0136767972488451 0.0426282122803233 0.157797995445245
1 15 4 56 90 98 140 0.0004353794097594 0.0016639662793353 0.0196742486346206 0.046811773953387 0.191617607061074
1 15 3 41 58 86 219 0.0003427336373823 0.0012827459214772 0.0123108477760701 0.0322264660081028 0.147236408300472
1 15 7 97 148 184 359 0.0003901777305071 0.0014782707118946 0.0159383149041659 0.0386383796038399 0.161855658185265
1 16 4 60 84 93 128 0.0004353794097594 0.0017828210135735 0.0183626320589792 0.0444234181394387 0.175193240741553
1 16 3 44 52 101 208 0.0003427336373823 0.0013766053791462 0.0110373117992352 0.0378473612420742 0.139840972267115
1 16 7 104 136 194 336 0.0003901777305071 0.0015849500416189 0.0146460191011255 0.0407382915388311 0.151486075627435
1 17 5 65 72 86 114 0.0005442242621993 0.0019313894313713 0.0157393989076965 0.041079719999911 0.156031480035446
1 17 2 42 32 103 228 0.0002284890915882 0.0013140324073668 0.0067921918764524 0.0385968139399371 0.153287219600491
1 17 7 107 104 189 342 0.0003901777305071 0.0016306697543579 0.0111998969596842 0.0396883355713355 0.154191184120782
1 18 3 61 67 99 114 0.0003265345573196 0.0018125346971331 0.014646385094662 0.0472894451161767 0.156031480035446
1 18 3 34 50 84 171 0.0003427336373823 0.0010637405202493 0.0106127998069569 0.0314770133102399 0.114965414700368
1 18 6 95 117 183 285 0.0003344380547204 0.0014477909034019 0.0125998840796447 0.0384283884103407 0.128492653433985
1 19 3 54 63 99 113 0.0003265345573196 0.0016045389122162 0.0137719740442344 0.0472894451161767 0.154662782842152
