1 1 9.0 249.0 243.0 421.0 463.0 0.0006157770185312 0.003956691985079 0.025912872470592 0.069763365087572 0.254442966391643
1 1 7.0 115.0 132.0 440.0 734.0 0.0005038347367176 0.001718635689234 0.0115070897028201 0.050261358509931 0.189772438484666
1 1 16.0 364.0 375.0 861.0 1197.0 0.0005612238219867 0.0028033446219767 0.0179866746720494 0.0582192375920422 0.210463331616405
1 2 8.01073105298457 279.374245472837 264.354124748491 486.651911468813 454.608987256875 0.0005480915648957 0.0044393487465858 0.0281900194307927 0.0806424583619087 0.249831661481512
1 2 5.0 94.0 132.0 508.0 822.0 0.0003598819547983 0.0014047978677217 0.0115070897028201 0.0580290230069203 0.212524447458304
1 2 13.0107310529846 373.374245472837 396.354124748491 994.651911468813 1276.60898725688 0.0004563707630248 0.0028755403379969 0.0190109138580693 0.0672565342104317 0.224460635446555
1 3 5.0 257.0 253.0 482.0 529.0 0.0003420983436284 0.0040838146191377 0.0269792458232913 0.0798715961335148 0.290713454041424
1 3 7.00426829268293 119.07256097561 156.09512195122 496.30243902439 862.525609756098 0.0005041419530205 0.0017794987208797 0.0136075800792828 0.0566928064026319 0.22300216378595
1 3 12.0042682926829 376.07256097561 409.09512195122 978.30243902439 1391.5256097561 0.0004210675832108 0.0028963214046263 0.0196220289825573 0.0661510129319806 0.244665928035771
1 4 4.0 286.0 230.0 531.0 434.0 0.0002736786749027 0.0045446341676007 0.024526587112083 0.0879913227114032 0.238505933939467
1 4 3.0 130.0 155.0 477.0 838.0 0.0002159291728789 0.0019428055617427 0.0135121129086146 0.0544878818391752 0.216661176362602
1 4 7.0 416.0 385.0 1008.0 1272.0 0.0002455354221192 0.0032038224251162 0.0184663193299707 0.0681591074248299 0.22365025715628
1 5 2.0 243.0 253.0 482.0 437.0 0.0001368393374513 0.0038613500095349 0.0269792458232913 0.0798715961335148 0.240154592469003
1 5 3.0 117.0 137.0 462.0 773.0 0.0002159291728789 0.0017485250055685 0.0119429643127754 0.0527744264354276 0.199855715188892
1 5 5.0 360.0 390.0 944.0 1210.0 0.0001753824443708 0.0027725386371198 0.0187061416589314 0.0638315450486502 0.21274906537665
1 6 1.0 227.0 234.0 445.0 490.0 6.84196687256889e-05 0.0036071047414174 0.0249531364531627 0.0737403740236807 0.269280893157463
1 6 8.0 119.0 129.0 448.0 768.0 0.0005758111276773 0.001778414321903 0.011245564936847 0.0511752013919298 0.198562987406299
1 6 9.0 346.0 363.0 893.0 1258.0 0.0003156883998675 0.0026647176901207 0.0174111010825438 0.060383018780132 0.22118869772217
1 7 6.0 237.0 224.0 492.0 475.0 0.0004105180123541 0.0037660080339908 0.0238867631004635 0.0815286831902267 0.261037600509785
1 7 2.0 131.0 145.0 461.0 804.0 0.0001439527819193 0.00195775021991 0.0126403636887039 0.0526601960751777 0.207870627440969
1 7 8.0 368.0 369.0 953.0 1279.0 0.0002806119109933 0.0028341506068336 0.0176988878772966 0.0644401085078005 0.224881036873335
1 8 9.00680272108844 217.164021164021 228.172335600907 466.352229780801 403.304610733182 0.0006162424584545 0.0034508077991454 0.024331689850796 0.0772786243838511 0.221637195495417
1 8 4.0 88.0 132.0 412.0 724.0 0.0002879055638386 0.0013151299187182 0.0115070897028201 0.0470629084229354 0.187186982919479
1 8 13.0068027210884 305.164021164021 360.172335600907 878.352229780801 1127.30461073318 0.0004562329709348 0.0023502195537113 0.0172754736702019 0.0593925634786394 0.198209092833283
1 9 4.0 227.0 234.0 471.0 409.0 0.0002736786749027 0.0036071047414174 0.0249531364531627 0.0780488003711317 0.224767112860005
1 9 4.0 109.0 144.0 423.0 674.0 0.0002879055638386 0.0016289677402304 0.0125531887667129 0.0483194423856837 0.174259705093548
1 9 8.0 336.0 378.0 894.0 1083.0 0.0002806119109933 0.0025877027279785 0.0181305680694258 0.0604506369422598 0.190419204795795
1 10 5.0 224.0 210.0 391.0 361.0 0.0003420983436284 0.0035594337536453 0.0223938404066845 0.0647921039174363 0.198388576387437
1 10 4.0 96.0 119.0 366.0 671.0 0.0002879055638386 0.0014346871840562 0.0103738157169363 0.0418083118514426 0.173484068423993
1 10 9.0 320.0 329.0 757.0 1032.0 0.0003156883998675 0.0024644787885509 0.0157803092456114 0.0511869487307502 0.18145209542868
1 11 6.0 212.0 188.0 391.0 323.0 0.0004105180123541 0.0033687498025572 0.0200478190307461 0.0647921039174363 0.177505568346654
1 11 1.00083822296731 76.0637049455155 140.117351215423 333.279128248114 643.53897736798 7.20367232236701e-05 0.0011367460693454 0.0122147191617987 0.0380705948835358 0.166384143045027
