1 1 0 6 10 8 9 0.0 0.0015500361773989 0.0249574552025654 0.0357113349142598 0.145503935154164
1 1 0 6 2 18 22 0.0 0.0016154438960364 0.0047655157493198 0.0593775960596881 0.159181554704519
1 1 0 12 12 26 31 0.0 0.0015820642830313 0.0146276596984276 0.0493205946520224 0.154952766536528
1 2 2 7 9 9 11 0.0021481665173031 0.0018083755402988 0.0224617096823089 0.0401752517785422 0.1778381429662
1 2 0 6 5 11 27 0.0 0.0016154438960364 0.0119137893732996 0.0362863087031428 0.195359180773727
1 2 2 13 14 20 38 0.0011037907479844 0.001713902973284 0.0170656029814989 0.0379389189630942 0.189942100915744
1 3 0 13 6 15 9 0.0 0.0033584117176978 0.0149744731215393 0.066958752964237 0.145503935154164
1 3 0 5 6 9 17 0.0 0.001346203246697 0.0142965472479595 0.0296887980298441 0.12300392863531
1 3 0 18 12 24 26 0.0 0.002373096424547 0.0146276596984276 0.045526702755713 0.129960384837088
1 4 0 12 8 16 11 0.0 0.0031000723547979 0.0199659641620523 0.0714226698285195 0.1778381429662
1 4 0 9 8 12 18 0.0 0.0024231658440547 0.0190620629972794 0.0395850640397921 0.130239453849152
1 4 0 21 16 28 29 0.0 0.0027686124953049 0.0195035462645702 0.0531144865483318 0.144955813856752
1 5 0 9 12 23 13 0.0 0.0023250542660984 0.0299489462430785 0.102670087878497 0.210172350778237
1 5 0 10 5 5 23 0.0 0.0026924064933941 0.0119137893732996 0.0164937766832467 0.16641707991836
1 5 0 19 17 28 36 0.0 0.0025049351147997 0.0207225179061058 0.0531144865483318 0.179945148235968
1 6 1 8 14 14 13 0.0010740832586515 0.0020667149031986 0.0349404372835916 0.0624948360999546 0.210172350778237
1 6 0 4 3 13 30 0.0 0.0010769625973576 0.0071482736239797 0.0428838193764414 0.217065756415253
1 6 1 12 17 27 43 0.0005518953739922 0.0015820642830313 0.0207225179061058 0.0512175406001771 0.214934482615184
1 7 0 9 6 10 13 0.0 0.0023250542660984 0.0149744731215393 0.0446391686428247 0.210172350778237
1 7 0 8 8 15 23 0.0 0.0021539251947153 0.0190620629972794 0.0494813300497401 0.16641707991836
1 7 0 17 14 25 36 0.0 0.0022412577342944 0.0170656029814989 0.0474236487038677 0.179945148235968
1 8 0 10 6 7 14 0.0 0.0025833936289983 0.0149744731215393 0.0312474180499773 0.226339454684255
1 8 0 5 7 22 44 0.0 0.001346203246697 0.0166793051226194 0.0725726174062855 0.318363109409037
1 8 0 15 13 29 58 0.0 0.0019775803537892 0.0158466313399633 0.0550114324964865 0.289911627713505
1 9 0 7 8 16 12 0.0 0.0018083755402988 0.0199659641620523 0.0714226698285195 0.194005246872219
1 9 0 3 5 15 22 0.0 0.0008077219480182 0.0119137893732996 0.0494813300497401 0.159181554704519
1 9 0 10 13 31 34 0.0 0.0013183869025261 0.0158466313399633 0.058805324392796 0.169948195556192
1 10 0 10 18 12 11 0.0 0.0025833936289983 0.0449234193646178 0.0535670023713896 0.1778381429662
1 10 0 6 4 15 36 0.0 0.0016154438960364 0.0095310314986396 0.0494813300497401 0.260478907698303
1 10 0 16 22 27 47 0.0 0.0021094190440418 0.026817376113784 0.0512175406001771 0.234928387974737
1 11 1 8 2 12 12 0.0010740832586515 0.0020667149031986 0.004991491040513 0.0535670023713896 0.194005246872219
1 11 0 3 6 12 28 0.0 0.0008077219480182 0.0142965472479595 0.0395850640397921 0.202594705987569
1 11 1 11 8 24 40 0.0005518953739922 0.0014502255927787 0.009751773132285 0.045526702755713 0.19993905359552
1 12 0 7 8 10 11 0.0 0.0018083755402988 0.0199659641620523 0.0446391686428247 0.1778381429662
1 12 0 3 1 14 19 0.0 0.0008077219480182 0.0023827578746599 0.0461825747130908 0.137474979062993
1 12 0 10 9 24 30 0.0 0.0013183869025261 0.0109707447738207 0.045526702755713 0.14995429019664
1 13 0 11 4 18 9 0.0 0.0028417329918981 0.0099829820810261 0.0803505035570845 0.145503935154164
1 13 0 4 8 13 21 0.0 0.0010769625973576 0.0190620629972794 0.0428838193764414 0.151946029490677
