1 1 9.00 249.00 243.00 421.00 463.00 0.000619 0.003956 0.026007 0.070275 0.255297
1 2 7.00 115.00 132.00 440.00 734.00 0.000506 0.001716 0.011509 0.049776 0.190817
1 3 16.00 364.00 375.00 861.00 1197.00 0.000564 0.002801 0.018017 0.058056 0.211477
1 4 8.01 279.37 264.35 486.65 454.61 0.000551 0.004438 0.028293 0.081234 0.250670
1 5 5.00 94.00 132.00 508.00 822.00 0.000361 0.001403 0.011509 0.057468 0.213695
1 6 13.01 373.37 396.35 994.65 1276.61 0.000459 0.002873 0.019043 0.067068 0.225542
1 7 5.00 257.00 253.00 482.00 529.00 0.000344 0.004083 0.027078 0.080457 0.291689
1 8 7.00 119.07 156.10 496.30 862.53 0.000506 0.001777 0.013609 0.056145 0.224230
1 9 12.00 376.07 409.10 978.30 1391.53 0.000423 0.002894 0.019656 0.065966 0.245845
1 10 4.00 286.00 230.00 531.00 434.00 0.000275 0.004544 0.024616 0.088637 0.239307
1 11 3.00 130.00 155.00 477.00 838.00 0.000217 0.001940 0.013514 0.053961 0.217854
1 12 7.00 416.00 385.00 1008.00 1272.00 0.000247 0.003201 0.018498 0.067969 0.224728
1 13 2.00 243.00 253.00 482.00 437.00 0.000138 0.003860 0.027078 0.080457 0.240961
1 14 3.00 117.00 137.00 462.00 773.00 0.000217 0.001746 0.011945 0.052265 0.200956
1 15 5.00 360.00 390.00 944.00 1210.00 0.000176 0.002770 0.018738 0.063653 0.213774
1 16 1.00 227.00 234.00 445.00 490.00 0.000069 0.003606 0.025044 0.074281 0.270185
1 17 8.00 119.00 129.00 448.00 768.00 0.000578 0.001776 0.011247 0.050681 0.199656
1 18 9.00 346.00 363.00 893.00 1258.00 0.000317 0.002662 0.017441 0.060214 0.222254
1 19 6.00 237.00 224.00 492.00 475.00 0.000413 0.003765 0.023974 0.082127 0.261914
1 20 2.00 131.00 145.00 461.00 804.00 0.000145 0.001955 0.012642 0.052151 0.209015
1 21 8.00 368.00 369.00 953.00 1279.00 0.000282 0.002832 0.017729 0.064260 0.225964
1 22 9.01 217.16 228.17 466.35 403.30 0.000620 0.003450 0.024420 0.077845 0.222381
1 23 4.00 88.00 132.00 412.00 724.00 0.000289 0.001313 0.011509 0.046608 0.188218
1 24 13.01 305.16 360.17 878.35 1127.30 0.000458 0.002348 0.017305 0.059226 0.199164
1 25 4.00 227.00 234.00 471.00 409.00 0.000275 0.003606 0.025044 0.078621 0.225522
1 26 4.00 109.00 144.00 423.00 674.00 0.000289 0.001627 0.012555 0.047853 0.175219
1 27 8.00 336.00 378.00 894.00 1083.00 0.000282 0.002586 0.018162 0.060282 0.191337
1 28 5.00 224.00 210.00 391.00 361.00 0.000344 0.003559 0.022475 0.065267 0.199055
1 29 4.00 96.00 119.00 366.00 671.00 0.000289 0.001433 0.010375 0.041404 0.174439
1 30 9.00 320.00 329.00 757.00 1032.00 0.000317 0.002462 0.015807 0.051044 0.182326
1 31 6.00 212.00 188.00 391.00 323.00 0.000413 0.003368 0.020121 0.065267 0.178101
1 32 1.00 76.06 140.12 333.28 643.54 0.000072 0.001135 0.012216 0.037703 0.167300
1 33 7.00 288.06 328.12 724.28 966.54 0.000247 0.002217 0.015765 0.048837 0.170761
1 34 4.00 223.00 198.00 370.00 345.00 0.000275 0.003543 0.021191 0.061762 0.190232
1 35 1.00 93.00 119.00 352.00 579.00 0.000072 0.001388 0.010375 0.039821 0.150522
1 36 5.00 316.00 317.00 722.00 924.00 0.000176 0.002432 0.015231 0.048684 0.163246
1 37 2.00 214.00 177.00 331.00 284.00 0.000138 0.003400 0.018944 0.055252 0.156597
1 38 2.00 85.00 92.00 343.00 553.00 0.000145 0.001269 0.008021 0.038802 0.143763
1 39 4.00 299.00 269.00 674.00 837.00 0.000141 0.002301 0.012925 0.045447 0.147875
